sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_a_007,True,True,2.29,0.07591233679646739,0.4233708019784282,0.23319483874374075,0.006919826761456772,0.4983014389242538,0.7544783300164144,0.25,139.9991850912374,0.6366312119085676,0.079921821693226,[],2.748,0.0,0.004149377593360996,0.0,0.0,0.0,0.9766607642117594,0.9799237281730866,1.0,0.00021500298255441692,0.0006253362169914771,0.0010513959638772923,0.0006274218592743618,0.001226153614947121,0.0016634583455144689,0.00021500298255441692,0.0006253362169914771,0.0010513959638772923,2.3554276161037305e-09,2.7376104043922663e-09,2.8747580668277e-09,0.02377662318730997,0.05595928612398518,0.08666196757854215,0.02377662318730997,0.05595928612398518,0.08666196757854215,0.9071742637873204,1.0480291739599763,2.0324453589017275,0.0627905066946796,0.2874307588089407,2.1113640811409886,4.159743297908313e-08,0.0,1.0024981347944717e-05,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_a_007,True,False,,0.792489680719063,10.340600158432434,1.3943594983148349,0.9705012774453434,26.82573086855311,2.0,0.25,138.62412367126734,2.146213096165286,0.8064928616371925,[],2.8074,0.04149377593360996,0.46887966804979253,0.28125166526080514,0.5976130642206301,0.6210356048893929,0.6965267332267366,0.9706691322816665,1.0,0.007216645546377193,0.015095263874350074,0.017308644453665995,0.018175856658940483,0.03779194163953006,0.039800306809199014,0.007216645546377193,0.015095263874350074,0.017308644453665995,1.3352155164029148e-07,2.8072877404940743e-07,2.9544224569952215e-07,0.9707473997887154,1.9465236996743902,2.066391985814869,0.5544295667269862,1.7169705366441592,2.0,8.241511968994155,18.678653205238746,19.73867652262391,31.363869966419344,71.19757056701626,73.59687334290064,5.64043367324905e-06,2.8800459386246757e-05,0.00010947672211969461,0.0,0.004149377593360996,0.5062240663900415,1.0,375
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_007,True,False,,0.7312469579686295,8.965471944116077,1.1673785662988716,1.0172796935485766,19.537542370737924,2.0,0.25000000000000006,140.76204835931833,2.2061439952110447,0.8083389857806222,[],2.7996,0.04149377593360996,0.3941908713692946,0.21444244026230908,0.58234146432511,0.6190765204131168,0.7685952647034456,0.9999999949295104,1.0,0.0053160814580370894,0.014384088448121807,0.017227755096571783,0.013130181221061559,0.036959188930008297,0.039287509730169624,0.0053160814580370894,0.014384088448121807,0.017227755096571783,9.9241444599771e-08,2.671666571979404e-07,2.948524463066751e-07,0.7267485187970051,1.9275920579074228,2.039428092889261,0.4413266392166958,1.6524799728147521,2.0,6.113431558894182,17.78153462425732,18.929441344090655,23.297268281205973,67.12092185813349,72.76012216677118,6.4418273983093995e-06,3.376297295787367e-05,8.90768970052136e-05,0.0,0.008298755186721992,0.37344398340248963,1.0,425
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_a_007,True,False,,0.5458146698102677,7.515643562775601,0.5777219701222731,0.7989763285642904,17.08566976234711,2.0,0.25,140.02183726199925,2.291104091872603,0.7968612841055518,[],2.6937,0.05394190871369295,0.3112033195020747,0.17131119709967618,0.5611726575394704,0.606627542573679,0.7959310658525478,0.999999993421516,1.0,0.004511975170825035,0.013912428461252516,0.016968792815628724,0.010886403087549878,0.03524631836771927,0.03899602617104841,0.004511975170825035,0.013912428461252516,0.016968792815628724,8.085622382125221e-08,2.5998391163802156e-07,2.915562282818469e-07,0.5986218041541066,1.88985868705874,2.0346954516654425,0.35057872838498644,1.5002080556288153,1.99995062732566,4.788583553155891,16.533677722319865,20.0119048655949,18.587995608785747,62.35454801715272,73.5288348235548,6.146090777583614e-06,3.203578536670193e-05,0.0001954688057494991,0.0,0.0,0.3236514522821577,1.0,350
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_a_007,True,True,2.3600000000000003,0.08228506560115488,0.5103143145545781,0.2304451216741475,0.04394477254531174,0.8314229397249513,0.7599559037402296,0.25,140.015857758428,0.6447811498829775,0.0797837599481589,[],2.7512,0.0,0.004149377593360996,0.0,0.0,0.0,0.9789900099203415,0.9999999949295104,1.0,0.00026831075150271933,0.000515905534331638,0.0009699992598963306,0.0008667269277561762,0.0016689955541630687,0.001763982715039976,0.00026831075150271933,0.000515905534331638,0.0009699992598963306,3.55820252480953e-09,7.422851086056767e-09,7.456827788387957e-09,0.03939080946158692,0.07774574317461587,0.0883659268577072,0.03939080946158692,0.07774574317461587,0.0883659268577072,1.3906989869042947,2.838512165966846,2.8395031355622247,0.08863775627088477,0.23490500102133272,2.119347401502784,3.929162941388424e-08,0.0,9.469282688745473e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3000,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_007,True,True,2.2800000000000002,0.06691099762654655,0.3639214257667305,0.1828641769735304,0.008384417617763354,0.3736583641365119,0.7024239678353472,0.25,135.1801037538711,0.7032552898075904,0.049923437364857895,[],2.6537,0.0,0.004149377593360996,0.0,0.0,0.0,0.9681941515995038,0.9790645533989062,1.0,0.00016248162242631507,0.00048078734184022766,0.0006430592252722921,0.00033152922254291915,0.000802929851641538,0.000948051114042892,0.00016248162242631507,0.00048078734184022766,0.0006430592252722921,4.1479021504583723e-10,1.4799521173848354e-09,1.8501357526992515e-09,0.011632414781411044,0.032039019119022336,0.04217524470472891,0.011632414781411044,0.032039019119022336,0.04217524470472891,0.22062423203235407,0.6223944652247346,2.022442301867293,0.0820882264936362,0.18834813294188116,1.627653751205184,6.1421935749580485e-09,2.168404344971009e-19,1.4802686515436037e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3010,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_007,True,True,2.4800000000000004,0.08602428200212764,0.39040929729174373,0.23858053140205365,0.010520687436830012,0.5688963724467678,0.8812720423424949,0.25,135.15100851406478,0.8835659307699135,0.06189067872397817,[],2.6898,0.0,0.004149377593360996,0.0,0.0,0.0,0.9720211529644218,0.9845005428858937,1.0,0.0001952055733543904,0.000516822644473315,0.0007437953535560264,0.00039959992014799506,0.0009411338067535844,0.0013329997208431426,0.0001952055733543904,0.000516822644473315,0.0007437953535560264,3.9389096793574814e-10,1.4670896807286638e-09,2.0921174519218545e-09,0.013598265249777041,0.03722803978349136,0.04588848348994673,0.013598265249777041,0.03722803978349136,0.04588848348994673,0.2446576347347584,0.8039892772444266,2.5830066053830123,0.0934349757168353,0.21121400188259118,2.219309252844235,8.644793602251798e-09,8.673617379884035e-19,2.0833952580900927e-06,0.0,0.0,0.0,1.0,100
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_a_007,True,False,,0.8102591197026218,10.299938970444646,1.4104551912818863,1.0735076646053665,26.556137597429085,2.0,0.25,136.97777442016454,2.1661899377171547,0.8021716521141521,[],2.7677,0.07883817427385892,0.45228215767634855,0.28082279453436104,0.597671946205703,0.6221741854884661,0.6967678588423512,0.9706691322816665,1.0,0.007208023299991077,0.015290459576381277,0.017321056820085765,0.018157948444313666,0.037719963629188356,0.039625675967066704,0.007208023299991077,0.015290459576381277,0.017321056820085765,1.332946018349226e-07,2.8078514024823673e-07,2.9561893158073075e-07,0.9689173037180687,1.9396215854129895,2.062499971042867,0.5521164400567821,1.7043718091675668,2.0,8.481190254624996,19.78860257640371,21.207042886628845,31.37674733178761,71.645009751694,75.11265749503058,6.240427332070869e-06,3.644171408723196e-05,0.00010304759160817412,0.0,0.008298755186721992,0.5145228215767634,1.0,500
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_a_007,True,True,0.0,0.03582375589388174,0.447968799198566,0.06562606735268298,0.044409968422387265,0.4751700585368851,0.3469803303496761,0.019130384571116876,130.08104203112987,0.1287626774448279,0.011036721426734095,[],2.7598,0.0,0.0,0.0,0.0,0.0,0.9799691642826056,0.9999999949295104,1.0,0.000203261008163741,0.00042960591989877576,0.0005094106133011255,0.0007472142952620646,0.0016711148030466526,0.0017635644300093636,0.000203261008163741,0.00042960591989877576,0.0005094106133011255,3.533881549504586e-09,7.43678552587577e-09,7.469934681177994e-09,0.0368721895112347,0.07804207095551548,0.08705144878797126,0.0368721895112347,0.07804207095551548,0.08705144878797126,1.313886712678301,2.8394360819956104,2.8411553267600578,0.04984627539002243,0.14703401481839407,0.16584458722431772,1.349629260355502e-21,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.0,25
dev_calm_00,NORMAL_CALM,cart_ofmpc,cart_a_008,True,True,2.26,0.06414909185550408,0.19025878207557864,0.18000000000000096,0.0006567033772127993,0.30256522638496747,0.7018728212524185,0.25,135.10976799910654,0.7031981161489353,0.05304319525622414,[],2.7711,0.0,0.004149377593360996,0.0,0.0,0.0,0.9656431332475359,0.9999999883932715,1.0,4.769226824495336e-05,0.00030089014246361464,0.0006357950185698422,0.00016915107786967567,0.0007934998007675537,0.0013906746821241679,4.769226824495336e-05,0.00030089014246361464,0.0006357950185698422,4.113508665463438e-11,2.179559621271871e-10,3.90787962706648e-10,0.000789686880565565,0.005032170469798129,0.01051080652006782,0.000789686880565565,0.005032170469798129,0.01051080652006782,0.08896260059580233,0.3359632548425908,2.0364818389137387,0.038847101451966966,0.15146548754412045,1.6286892857372566,6.142193570534338e-09,0.0,1.4802686504888918e-06,0.008298755186721992,0.0,0.0,1.0,75
dev_constant_2p0_00,NORMAL_CONSTANT,cart_ofmpc,cart_a_008,True,True,2.34,0.06968751918917343,0.35006918308659113,0.18594279252371604,0.01264839322335958,0.43992582120446533,0.7019629209456799,0.25,135.09455699673234,0.7036286175090516,0.05419742799685117,[],2.6933,0.0,0.004149377593360996,0.0,0.0,0.0,0.9796052249041163,0.9831563117520259,1.0,0.00015574078115066937,0.0005160384374999675,0.0007977617746750192,0.0008105988288339716,0.001675775337108941,0.0020100729234178074,0.00015574078115066937,0.0005160384374999675,0.0007977617746750192,2.028733669086874e-09,2.3111439239516217e-09,2.435335268459376e-09,0.0036046658194565026,0.009032692914979412,0.015956739770299242,0.0036046658194565026,0.009032692914979412,0.015956739770299242,0.8424968001114227,0.9392172844948122,1.7264588131827725,0.06338109600782715,0.23890323177998682,1.6357001609753732,6.1421935795124495e-09,0.0,1.4802686526538267e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_00,STRONG_PREEXISTING,cart_ofmpc,cart_a_008,True,False,,0.7536666442305989,9.328134380441572,1.421703913524073,0.7868261497081,25.28878254026798,2.0,0.25,135.79319643841828,2.090751543918199,0.7678975244196508,[],2.734,0.0995850622406639,0.44813278008298757,0.2805297487642641,0.5797122342736818,0.6079790027486967,0.5557114580946984,0.9686015992542716,1.0,0.00667755086291186,0.011741915730231436,0.012155384741934911,0.027678380968479684,0.052014642404343406,0.05406207265535363,0.00667755086291186,0.011741915730231436,0.012155384741934911,7.821603674912342e-08,1.4028753188315915e-07,1.447536811011606e-07,0.16703634398192457,0.26873607009811806,0.2807448840100697,0.14451093298211118,0.26873607009811806,0.2807448840100697,7.4734883644562,17.112117950252774,19.40358173340331,20.28300865030258,41.53886908618511,44.743500154297365,3.837050733819499e-06,2.402206288132369e-05,4.393118386225581e-05,0.0,0.0,0.22821576763485477,1.0,425
dev_strong_simultaneous_00,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_008,True,False,,0.6717099349443068,7.72248551924308,1.1044690749997752,0.8933023834395996,18.99518647823479,2.0,0.25000000000000006,135.7257111649552,1.9481631810861424,0.739422278304828,[],2.7398,0.08713692946058091,0.3817427385892116,0.21376259740735823,0.5682502772095821,0.5947346425719235,0.6626016834098483,0.9999999883932715,1.0,0.005001683652653003,0.01146294805447148,0.012072971226433686,0.02053476329861213,0.050579688813133725,0.05322978011467957,0.005001683652653003,0.01146294805447148,0.012072971226433686,5.8910940428700234e-08,1.38961758149492e-07,1.4353465794473952e-07,0.12335022157344286,0.2547487601529658,0.2783816023772716,0.10579351794773129,0.2547487601529658,0.2783816023772716,5.86064199191814,16.332296930889044,17.911962413204563,15.465865786569104,41.125935390200866,42.90475820469209,2.5860425261948364e-06,1.3760746459645645e-05,6.046564645245667e-05,0.0,0.0,0.16597510373443983,1.0,425
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_a_008,True,False,,0.4985961665687671,7.105743307228028,0.4389855628129562,0.745552954204253,16.237330838683626,2.0,0.25,135.53381411622055,1.9168012886572012,0.7322974525547138,[],2.7401,0.08298755186721991,0.3112033195020747,0.16356055837088418,0.5568100624035426,0.5938946610876807,0.7217192691391793,0.9999999883932715,1.0,0.004035285725440153,0.01140032669286094,0.011934534860321741,0.016987790597340496,0.0506862858561512,0.053254979228033336,0.004035285725440153,0.01140032669286094,0.011934534860321741,4.628704320192524e-08,1.3597300954047603e-07,1.4327088423900942e-07,0.10032150575865326,0.2556019138304896,0.2750592082307248,0.08693689028697879,0.2556019138304896,0.2750592082307248,4.413492630439203,14.962038974293103,17.865925429986593,11.75494139665245,38.224093209583586,43.22330456635667,2.529541390892591e-06,1.374254732411373e-05,6.200344785867173e-05,0.0,0.0,0.14522821576763487,1.0,275
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_a_008,True,True,2.42,0.07862858958912741,0.4686503955873616,0.18036683465699482,0.05929983138103676,0.7744263160811721,0.7018376534002583,0.25,135.1024901170949,0.7032299869408565,0.053163128655117395,[],2.6399,0.0,0.004149377593360996,0.0,0.0,0.0,0.9793798465315767,0.9999999883932715,1.0,0.00020042344326805635,0.00040600119394468845,0.0006587869272620803,0.0011711732957261905,0.0023365705993304495,0.0025110926958940307,0.00020042344326805635,0.00040600119394468845,0.0006587869272620803,3.057295629214111e-09,6.378892962649396e-09,6.410356740935347e-09,0.005845600874897956,0.01139793837136923,0.013356944469147829,0.005845600874897956,0.01139793837136923,0.013356944469147829,1.2826402535139174,2.632190743844505,2.6347687359631755,0.09450321023707577,0.1827079397626514,1.6375220354345315,6.14219357040791e-09,0.0,1.4802686504611362e-06,0.0,0.0,0.0,1.0,75
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_a_008,True,True,2.2300000000000004,0.07177374863608235,0.29269652016558984,0.2299999999999994,0.0010261219736229926,0.3617909573081279,0.7608964321790048,0.25,140.01860609481452,0.6342247650657116,0.07993745040283848,[],2.6067,0.0,0.004149377593360996,0.0,0.0,0.0,0.9654668367809436,0.9999999883932715,1.0,7.31622825052677e-05,0.0004842351642539622,0.0009296042015993005,0.0002611940193777412,0.0012341038865831425,0.0020547419793774772,7.31622825052677e-05,0.0004842351642539622,0.0009296042015993005,6.24270724534584e-11,3.067170495315434e-10,5.533259343768025e-10,0.0011771145852614905,0.007045480287543265,0.015453849173574414,0.0011771145852614905,0.007045480287543265,0.015453849173574414,0.0963751855717943,0.4370305403262458,2.537098525886484,0.044892268340057884,0.21014338493357532,2.10769036331911,4.387467939220321e-08,0.0,1.0573797733504087e-05,0.008298755186721992,0.0,0.0,1.0,75
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_a_008,True,True,2.3049999999999997,0.07806972852736235,0.4093126849203304,0.23703557286691157,0.012481697170611953,0.49433225773718875,0.7543088657855623,0.25,139.99750592788138,0.6330424090567545,0.07837328890107617,[],2.6307,0.0,0.004149377593360996,0.0,0.0,0.0,0.9791806793548111,0.9830123124142802,1.0,0.00017412001303916512,0.0005780977977295029,0.00098455613107855,0.00086276778112449,0.0018676646709085533,0.002522589653049951,0.00017412001303916512,0.0005780977977295029,0.00098455613107855,2.039845283774384e-09,2.4389303869859018e-09,2.5458295058629697e-09,0.0038212134793347277,0.01000891628080659,0.019244779153877137,0.0038212134793347277,0.01000891628080659,0.019244779153877137,0.8495896977187316,0.9780836020045834,2.0578806756243138,0.06924077692797857,0.28719315719417354,2.1167284546681038,3.9641399685216205e-08,0.0,9.553577324128426e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_a_008,True,False,,0.7329077448841527,9.08093810134708,1.2779893456160678,0.7690493851250236,25.129119427745852,2.0,0.25,139.25789971880556,1.9428169387901615,0.7569528033581422,[],2.8717,0.12863070539419086,0.4605809128630705,0.2807144668941576,0.5755769386064683,0.5971302752821983,0.5547330810387793,0.9686015992542716,1.0,0.006677090889342679,0.01176930047485329,0.012005402831978134,0.02755607049792117,0.051536598058730974,0.053200857432503884,0.006677090889342679,0.01176930047485329,0.012005402831978134,7.816416781719492e-08,1.3976908156157783e-07,1.4418318516039167e-07,0.1663146908397089,0.2692035441629941,0.2757498333976166,0.14352203248657022,0.2692035441629941,0.2757498333976166,7.351753937885581,17.067925822792283,17.801839904733782,20.196811644014392,41.21754443424682,42.96442465104949,4.335735028166134e-06,2.0649444479658996e-05,0.00010766283593000026,0.0,0.0,0.22821576763485477,1.0,425
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_008,True,False,,0.6789832149921968,7.6018156404034976,1.1552013366417082,0.9149010491966093,18.95840719925364,2.0,0.25000000000000006,140.78523038985875,1.887809954500764,0.7013676226881954,[],2.7168,0.029045643153526972,0.3941908713692946,0.21448839163525685,0.567130678736001,0.5863331322479821,0.660540091582557,0.9999999883932715,1.0,0.00501171014145093,0.011435750132493868,0.011929152927620685,0.020489479293034206,0.05054841730667434,0.05240930696592968,0.00501171014145093,0.011435750132493868,0.011929152927620685,5.891795663741448e-08,1.3852366741330783e-07,1.430092103924707e-07,0.12330100009035036,0.2532833814429097,0.27445194589528904,0.10498353572652948,0.2532833814429097,0.27445194589528904,5.791681684795063,16.21779510752277,16.92185570997576,15.343210897059745,40.857423888136,42.11469791347309,4.51563691952819e-06,2.394568957342358e-05,0.00014855606952579592,0.0,0.0,0.16182572614107885,1.0,550
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_a_008,True,False,,0.5187800044823299,7.070702395542458,0.46802089269163016,0.7862626262876197,16.271636600314846,2.0,0.25,140.018606093299,1.9321236076912665,0.7372555022404974,[],2.6703,0.058091286307053944,0.34439834024896265,0.16361074858197674,0.5554010586435272,0.5939613131143663,0.7195831522138445,0.9999999883932715,1.0,0.004059418077148174,0.011384343209068884,0.011974254381651932,0.017050927422745762,0.05030757354802735,0.053347323682913436,0.004059418077148174,0.011384343209068884,0.011974254381651932,4.633119606980724e-08,1.3537186189939544e-07,1.4339355107085717e-07,0.10056224156402112,0.25400821326321377,0.2760337653449947,0.08695069724173429,0.25400821326321377,0.2760337653449947,4.428414315933885,15.623077611457838,17.740828297151165,11.791092164472857,38.76970942126252,43.10524749675832,2.6765521913770756e-06,1.4529051121314751e-05,3.98836686184012e-05,0.0,0.0,0.14522821576763487,1.0,475
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_a_008,True,True,2.385,0.08572258102429649,0.5070270323386293,0.23044287426198154,0.059125536787919014,0.8286500910485232,0.7597714590042262,0.25,140.0128588805682,0.6304486375927231,0.07913001581202737,[],2.6269,0.0,0.004149377593360996,0.0,0.0,0.0,0.9790683777596765,0.9999999883932715,1.0,0.00022056125610331887,0.00045617475883299536,0.000946919502030198,0.001235319629917719,0.002336039573323488,0.002512494572800619,0.00022056125610331887,0.00045617475883299536,0.000946919502030198,3.069289519516259e-09,6.3694245708643616e-09,6.402961209682259e-09,0.006121470008956025,0.011708540238812473,0.016392022397596996,0.006121470008956025,0.011708540238812473,0.016392022397596996,1.2964788178893056,2.6314584455149728,2.6338740393133637,0.10089496580890622,0.23033768179983122,2.119183877689195,3.937471830246434e-08,0.0,9.489307110893686e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3000,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_008,True,True,2.2800000000000002,0.06671852162285902,0.35299869477022133,0.18218399909778152,0.007552539607741669,0.36888718133758513,0.7017584918546055,0.25,135.16916510833218,0.7026454200367984,0.04977634911337703,[],2.5822,0.0,0.004149377593360996,0.0,0.0,0.0,0.9686138645861998,0.9840166174735467,1.0,0.00014371554921338426,0.000446878995580982,0.0006127604462524473,0.0004547216349098557,0.0011699158207926635,0.0015045900675661043,0.00014371554921338426,0.000446878995580982,0.0006127604462524473,3.858087668542152e-10,1.312030837315117e-09,1.6137050788971106e-09,0.0024985121380493676,0.007040545517915919,0.010188093612311077,0.0024985121380493676,0.007040545517915919,0.010188093612311077,0.21058203425399888,0.5848175852474432,2.023918359990234,0.07897531326321643,0.1832928403737041,1.6317250623157473,6.142193577994974e-09,4.336808689942018e-19,1.4802686522652486e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3010,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_008,True,True,2.4800000000000004,0.08587869314860344,0.37266140921073143,0.23796095021529326,0.009609235169747597,0.5576342261574931,0.8807421493063143,0.25,135.1741638367213,0.8829309062616201,0.05973907227247794,[],2.6925,0.0,0.004149377593360996,0.0,0.0,0.0,0.9703467431309909,0.9838105411711517,1.0,0.00016883212917861447,0.00047898710321630166,0.0007513942767086344,0.0005275898160669461,0.0012332159452016914,0.0017333115304878758,0.00016883212917861447,0.00047898710321630166,0.0007513942767086344,3.5841364682020754e-10,1.263867490277791e-09,1.8451909420217659e-09,0.0029735126516926896,0.008456678883472134,0.0122236874962882,0.0029735126516926896,0.008456678883472134,0.0122236874962882,0.23693603577064745,0.7714671030890032,2.583301676532588,0.09181797797147025,0.2012557342244798,2.2202823792533337,8.644793605513823e-09,1.734723475976807e-18,2.083395258867249e-06,0.0,0.0,0.0,1.0,100
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_a_008,True,False,,0.7371762597528397,9.026078813866963,1.3595550986146892,0.8431537704458045,24.819433581619293,2.0,0.25,135.53769989406229,1.942996262097995,0.741702346197015,[],2.7239,0.11618257261410789,0.44398340248962653,0.27920745182778284,0.5741202269999831,0.5996123027711713,0.5561076277975697,0.9686015992542716,1.0,0.006655445140635901,0.011696058786204937,0.011949333342457296,0.027487559395993528,0.05158496014238163,0.05332729105341594,0.006655445140635901,0.011696058786204937,0.011949333342457296,7.788772308966692e-08,1.396586043441957e-07,1.444728701447938e-07,0.16570493232935907,0.2666093522187557,0.2754521359861699,0.14281095411639994,0.2666093522187557,0.2754521359861699,7.350190724629144,16.95491382882519,18.675730672455167,20.06465633456588,41.7865546171417,44.03147261446037,4.059669587999409e-06,1.9216206638361655e-05,0.00011699649004981438,0.0,0.0,0.22821576763485477,1.0,425
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_a_008,True,True,0.0,0.04304816076160725,0.44734664872941643,0.0732353695310594,0.05955468815736652,0.47499278108016996,0.34473952470639724,0.01848405427675781,130.07429673500943,0.12644049662723514,0.010973056046527218,[],2.6439,0.0,0.0,0.0,0.0,0.0,0.9799237445375585,0.9999999883932715,1.0,0.00016703964948181673,0.0003439989904074477,0.00041515321084878166,0.0010781694472856258,0.0023400830840208746,0.002505291672301507,0.00016703964948181673,0.0003439989904074477,0.00041515321084878166,3.0440614638379086e-09,6.383779532968486e-09,6.418689390774093e-09,0.005425380342943619,0.01133765616630777,0.013205132010234537,0.005425380342943619,0.01133765616630777,0.013205132010234537,1.218999435730145,2.6327016316621865,2.635485625310494,0.062299067435525726,0.16258028629305757,0.18524556276188014,1.3496292603566784e-21,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.0,25
