sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_stochastic_3002,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.2700000000000005,0.06098908348684022,0.33864821571752585,0.1817740006703249,0.011333667197926542,0.34691046428327005,0.6091777512060252,0.25,137.97620535119867,0.5739059444039819,0.055715173740241944,[],2.509,0.0,0.004149377593360996,0.0,0.0,0.0,0.9453727373000546,0.9608988879649856,1.0,0.0001814476911007465,0.0005404900771349962,0.0008806323006741151,0.00037161153369172226,0.0010326190852833139,0.001319264257829427,0.0001814476911007465,0.0005404900771349962,0.0008806323006741151,2.381707156015184e-10,8.915328558164866e-10,1.5008510102539192e-09,0.0006868946202317419,0.002035383202957244,0.0030792888956369907,0.0006868946202317419,0.002035383202957244,0.0030792888956369907,0.15893520470595787,0.5841237025454373,1.9678719345349873,0.06725996557022874,0.2704262814687775,1.5622404217831711,3.2890415670236786e-10,4.336808689942018e-19,7.926590173124026e-08,0.0,0.0,0.0,1.0,75
dev_stochastic_3003,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.125,0.05642945173429049,0.3648023288012365,0.17180199086824424,0.0068347911970843235,0.23492883282344235,0.6130067620210551,0.25,138.03820183386875,0.6275057154665612,0.07881886897789288,[],2.3712,0.0,0.004149377593360996,0.0,0.0,0.0,0.945520333638187,0.968700676440591,1.0,0.00017755323404035987,0.0005314300837234985,0.0011500577103884348,0.0003818212415666023,0.0013346169021642518,0.001767346527231056,0.00017755323404035987,0.0005314300837234985,0.0011500577103884348,1.7182990183648394e-10,5.915011984502572e-10,7.76098367658001e-10,0.0006213362029689955,0.001850075135709368,0.003995721249860905,0.0006213362029689955,0.001850075135709368,0.003995721249860905,0.12122678479966488,0.32427994477116734,1.9862689829635265,0.0528164070860083,0.16077971200715788,1.5831925494800316,1.9346445831633325e-08,4.336808689942018e-19,4.662493445384275e-06,0.004149377593360996,0.0,0.0,1.0,75
dev_stochastic_3004,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.375,0.0672618888036906,0.1402829783290787,0.18259659522523694,0.006848003923505804,0.38597145963700236,0.8139885685876148,0.25,131.303737767434,0.8667467277794828,0.02714015154435303,[],3.1654,0.0,0.004149377593360996,0.0,0.0,0.0,0.9423367112712748,0.9552381507667846,1.0,0.0001038275364815578,0.00033324033176442854,0.0005025882267596139,0.00019117804620652872,0.0004873794747998464,0.0005471640604376087,0.0001038275364815578,0.00033324033176442854,0.0005025882267596139,1.4880402338229612e-10,5.738035036646834e-10,8.645560133829502e-10,0.0005335262914558594,0.0019758529544999346,0.0031257142217316534,0.0005335262914558594,0.0019758529544999346,0.0031257142217316534,0.14641092998238497,0.39297455084750343,2.0721158866212033,0.0611613796285636,0.16415840424344455,1.722224150250638,1.2721693950873371e-08,8.673617379884035e-19,3.0659282421185985e-06,0.0,0.0,0.0,1.0,100
dev_stochastic_3005,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,1.67,0.04437304681283507,0.2141664847228875,0.17766674859117185,0.006620764270442587,0.3246936054527222,0.8280303046023362,0.25,140.85650642612651,0.5144722696286904,0.05281636379371774,[],3.3685,0.0,0.012448132780082987,0.0,0.0,0.0,0.9455910041090212,0.956402223544943,1.0,0.00017547467145632607,0.0004898629011209,0.0010885920090862736,0.0003045538098850719,0.0007821716665962359,0.0012578032456501945,0.00017547467145632607,0.0004898629011209,0.0010885920090862736,2.715559128526551e-10,7.075264859274719e-10,1.7107104747885116e-09,0.0005988358409623561,0.0015628133973227963,0.003999432298457429,0.0005988358409623561,0.0015628133973227963,0.003999432298457429,0.16855051141718205,0.4825294478954084,1.9709349805173353,0.06305836764475217,0.22192270751886947,1.5648650992316249,1.411278365783261e-08,3.469446951953614e-18,3.2490059915513125e-06,0.0,0.0,0.0,1.0,150
dev_stochastic_3006,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.3950000000000005,0.07649656829961753,0.3515108965888857,0.23476788881313373,0.003880863666958563,0.49543890186472295,0.7651061124386318,0.25,140.0711923001574,0.6328502540106182,0.06993508416958553,[],2.8017,0.0,0.008298755186721992,0.0,0.0,0.0,0.9450360062742444,0.9564642323437751,1.0,0.00027125762032894637,0.0007722241110446151,0.0014342461245106916,0.0004716938104560122,0.0012854014136026853,0.001971014675549014,0.00027125762032894637,0.0007722241110446151,0.0014342461245106916,4.402726152331289e-10,1.5734699347473238e-09,2.0369990253585166e-09,0.0009294077414992097,0.0026110597811107718,0.005142851053707822,0.0009294077414992097,0.0026110597811107718,0.005142851053707822,0.2425369103332315,0.719310311877263,2.5244760612291968,0.09292272533943258,0.2522521906439336,2.108046150526906,4.342383388670682e-08,1.734723475976807e-18,1.0324220713453514e-05,0.0,0.0,0.0,1.0,75
dev_stochastic_3007,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,1.8550000000000004,0.05697273529740527,0.347725130222592,0.23307839155850624,0.015815049436434702,0.4595785353829883,1.0482153838019912,0.25,143.77909081983378,0.5998412971013183,0.04919190086666867,[],2.7146,0.0,0.004149377593360996,0.0,0.0,0.0,0.9444672401514866,0.9574272074843115,1.0,0.0002049796581618703,0.0006216080227355106,0.000835602499620679,0.00043011678645458307,0.0009761970824922308,0.0016585248796560667,0.0002049796581618703,0.0006216080227355106,0.000835602499620679,3.892383980380355e-10,1.415551237351391e-09,1.903839100121707e-09,0.0007509015953228118,0.002238693657948544,0.00309642486218874,0.0007509015953228118,0.002238693657948544,0.00309642486218874,0.22603006703533066,0.7983374862657187,2.3953334714957135,0.08395065335207894,0.25868122930138904,2.1199160277665072,2.0380705616304747e-08,3.469446951953614e-18,4.9117266011089455e-06,0.0,0.0,0.0,1.0,125
dev_stochastic_3008,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.3449999999999998,0.07902306313577233,0.4598972941595158,0.22908284645231747,0.010646136331043166,0.3204430770792473,0.8241723694865704,0.25,131.44021926861387,0.9043064631310347,0.12310805044721067,[],2.7143,0.0,0.004149377593360996,0.0,0.0,0.0,0.9439480421283621,0.9628318019360391,1.0,0.00026434251386493935,0.0009379161694798335,0.001606044071478191,0.0005470548023753592,0.0017495881194917302,0.00232078124849915,0.00026434251386493935,0.0009379161694798335,0.001606044071478191,3.23105535577562e-10,1.1178483028751627e-09,1.6482632112482423e-09,0.0009578746159247823,0.0036444367372663873,0.007294803661906249,0.0009578746159247823,0.0036444367372663873,0.007294803661906249,0.17625650417626815,0.51397583990442,2.640880365991671,0.07402538571790845,0.1792085006644374,2.2227563788964786,7.806060184043633e-09,8.673617379884035e-19,1.8811268545637638e-06,0.0,0.0,0.0,1.0,100
dev_stochastic_3009,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.4699999999999998,0.0764389480264943,0.4012661570227016,0.23279861715444122,0.006809567957382224,0.27938499473393325,0.8039157776446465,0.25,136.21666932111413,0.8053622448215159,0.11227653953941477,[],3.4361,0.0,0.012448132780082987,0.0,0.0,0.0,0.9457244450920798,0.961415951120514,1.0,0.00023391290765301781,0.0008676538576869166,0.0014051714153244608,0.0004760096094642162,0.0017181177966201417,0.002249052170093285,0.00023391290765301781,0.0008676538576869166,0.0014051714153244608,2.1204407628984595e-10,7.418936291998272e-10,1.192157998263397e-09,0.0008380548650856677,0.0031571756624111033,0.005066017220785075,0.0008380548650856677,0.0031571756624111033,0.005066017220785075,0.15130999378647264,0.43828248745037335,2.587755465066976,0.06974056461900721,0.201994829167658,2.162302205038152,1.2152637417730952e-08,1.734723475976807e-18,2.5165298442875184e-06,0.0,0.0,0.0,1.0,100
dev_stochastic_3010,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.4800000000000004,0.08588832707360533,0.38536024055026113,0.23771506816117058,0.0096010897597091,0.5536175750084599,0.8807081713453709,0.25,135.1833552968162,0.8828711713858792,0.05777462349790756,[],3.3046,0.0,0.004149377593360996,0.0,0.0,0.0,0.9465919520704436,0.9628732680608658,1.0,0.00022689027719928628,0.0005542766649349219,0.000809866083035928,0.0004765560207252537,0.0010923548940032781,0.001561359748554366,0.00022689027719928628,0.0005542766649349219,0.000809866083035928,3.194681732657069e-10,1.1326107972691841e-09,1.6825252716014343e-09,0.000991453150688896,0.00264264913996637,0.0035867171416118803,0.000991453150688896,0.00264264913996637,0.0035867171416118803,0.22866644918993353,0.7665802546963267,2.5814447175088593,0.09109610499251797,0.2050180935350326,2.217495643517946,8.644793604676379e-09,8.673617379884035e-19,2.0833952587007154e-06,0.0,0.0,0.0,1.0,100
dev_stochastic_3011,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.085,0.06717251403714387,0.3500412370095831,0.22868551272933135,0.014095537545169333,0.33445969269134807,0.8354502946854966,0.25,140.99709896548106,0.7150785808427036,0.08767697002157995,[],2.8408,0.0,0.004149377593360996,0.0,0.0,0.0,0.946023036546868,0.9569625108269941,1.0,0.0001956297987565083,0.0006212588810461364,0.0010947841141413083,0.00038858161260070355,0.0011238037728341394,0.0017366153311250592,0.0001956297987565083,0.0006212588810461364,0.0010947841141413083,2.674914311800323e-10,8.369669510601373e-10,1.1671365250592287e-09,0.0006957447674882802,0.002338874056465298,0.003600335096222637,0.0006957447674882802,0.002338874056465298,0.003600335096222637,0.1712732553444612,0.4504450292295419,2.540919423114017,0.06663023942736929,0.20271881339619252,2.1448608310534873,2.842398554875332e-08,1.734723475976807e-18,6.8501805172149766e-06,0.0,0.0,0.0,1.0,125
dev_stochastic_3012,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.25,0.06418936517848683,0.2236103945265976,0.18826344910350762,0.007250593822567225,0.3413489312817777,0.7017573627144119,0.25,135.15572806270794,0.7029964554967177,0.04668153999496609,[],3.2213,0.0,0.004149377593360996,0.0,0.0,0.0,0.9458839113333961,0.9644862276246347,1.0,0.0001592865630345488,0.0004230580812465149,0.0007460647582728737,0.00030995526154115857,0.0006626885619125432,0.0010015939235752836,0.0001592865630345488,0.0004230580812465149,0.0007460647582728737,2.0119153646157202e-10,6.406360945219069e-10,9.743877384072969e-10,0.0006263816998165276,0.001700745198941499,0.002498516009237904,0.0006263816998165276,0.001700745198941499,0.002498516009237904,0.15695229116130918,0.3536840621308894,2.01977989465307,0.06548209610647873,0.1562811389000111,1.6200508376145455,6.1421935764461125e-09,4.336808689942018e-19,1.4802686518766706e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3013,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.16,0.05432084159471971,0.19049693990763789,0.17684744906263597,0.006184584087459341,0.3347135290041766,0.655954556582639,0.25,133.10232717725975,0.6985026309791585,0.07666007748571217,[],2.8124,0.0,0.0,0.0,0.0,0.0,0.9436004572373403,0.9598009899656814,1.0,0.0001618727315965028,0.0005832745073336365,0.0010616107706109337,0.000280968701026143,0.0008920192755674327,0.0014033028563467142,0.0001618727315965028,0.0005832745073336365,0.0010616107706109337,2.427845638356412e-10,7.8980529093904e-10,1.0268743817356144e-09,0.0005638773391105884,0.0018954770536800775,0.004114266651316283,0.0005638773391105884,0.0018954770536800775,0.004114266651316283,0.14560248419117694,0.38306651878587183,2.217929411752396,0.06149612938919089,0.17563933525950828,1.5662012509232446,2.2385003759518902e-12,1.734723475976807e-18,5.394785174139827e-10,0.0,0.0,0.0,1.0,75
dev_stochastic_3014,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.085,0.05687435837539206,0.3675238252396535,0.17626100059560895,0.004600286838748951,0.337192049220332,0.6045104588023957,0.25,137.91014656937818,0.5742083348226817,0.0792128787166602,[],2.6446,0.0,0.004149377593360996,0.0,0.0,0.0,0.9480263962214419,0.9646285000053494,1.0,0.0001997779024569508,0.0007211873018520288,0.0009982402690671447,0.00043447471843996053,0.0011916444601080352,0.002114732629124342,0.0001997779024569508,0.0007211873018520288,0.0009982402690671447,2.516967494652837e-10,8.04326400065041e-10,1.6487123793062598e-09,0.0007098085535420442,0.0024980537211374593,0.004106587486340036,0.0007098085535420442,0.0024980537211374593,0.004106587486340036,0.16604079740771527,0.5455868025614502,2.0062477084277544,0.06605892016129152,0.22294896519816323,1.5798476283000384,3.084746272222563e-10,4.336808689942018e-19,7.434238513681635e-08,0.0,0.0,0.0,1.0,75
dev_stochastic_3015,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.0,0.05909340520272653,0.3299218983163418,0.18417596436617148,0.010900661689871957,0.31537912491885683,0.6983818060190657,0.25,137.85720974685978,0.7563202232097368,0.0850004708584587,[],2.8831,0.0,0.008298755186721992,0.0,0.0,0.0,0.9477237381467621,0.9623119033188985,1.0,0.00023565157778882007,0.0006049420363824226,0.0011170272906130972,0.0004225504108492449,0.0012759265983486748,0.0015999003645494145,0.00023565157778882007,0.0006049420363824226,0.0011170272906130972,3.0996218373238665e-10,1.0159234994900457e-09,1.3928437683127846e-09,0.0008094454238047384,0.0022417413384672917,0.004121075135454114,0.0008094454238047384,0.0022417413384672917,0.004121075135454114,0.16777554528534183,0.4816500853367317,1.917983341005383,0.06869973686072911,0.20337393362207878,1.7149610502557189,5.106917181900047e-08,3.469446951953614e-18,9.703593366050534e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3016,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.37,0.06742167528282418,0.2547675511373951,0.1811096096084067,0.01533192414049774,0.45292723007461355,0.8141767164240259,0.25,131.2394148678752,0.86633421324897,0.06097859172048693,[],2.6657,0.0,0.004149377593360996,0.0,0.0,0.0,0.946227114036605,0.9584961594581678,1.0,0.00015143440246051716,0.0004488566509311992,0.0012274934833017867,0.00029850636257865593,0.0009402300500790877,0.0018145534568743782,0.00015143440246051716,0.0004488566509311992,0.0012274934833017867,2.668177597980163e-10,9.948110460861684e-10,2.1635591878943727e-09,0.0007579518859591277,0.002770409241699389,0.005032218993542265,0.0007579518859591277,0.002770409241699389,0.005032218993542265,0.1979293626351714,0.7580367838298083,2.053411695877132,0.07472986729575319,0.21390472478586806,1.7211048129901325,1.2721693955076792e-08,8.673617379884035e-19,3.0659282431455548e-06,0.0,0.0,0.0,1.0,100
dev_stochastic_3017,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.0549999999999997,0.045077476269385075,0.32123830698122263,0.17191682494932328,0.01732549880187273,0.3819058917894623,0.8290286719931141,0.25000000000000006,140.85611298636886,0.5224181138627035,0.06486824793667773,[],2.6147,0.0,0.012448132780082987,0.0,0.0,0.0,0.9452723738947092,0.9584486640640757,1.0,0.0002355044259160925,0.0006488410863124605,0.0009658104573199571,0.0004732902122596265,0.0012334571549522855,0.0017041671818225866,0.0002355044259160925,0.0006488410863124605,0.0009658104573199571,4.847039771510655e-10,1.5350059408099632e-09,2.503952769649748e-09,0.0008854404909764075,0.002321579021101737,0.003426723095305461,0.0008854404909764075,0.002321579021101737,0.003426723095305461,0.2480907734793903,0.848403376250197,2.0524373670871356,0.088563637822303,0.30836124946635374,1.5288855358917015,1.619918774432456e-08,1.734723475976807e-18,3.7831246531561113e-06,0.0,0.0,0.0,1.0,150
dev_stochastic_3018,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,2.2350000000000003,0.07458096002194946,0.37131064464063557,0.23420559982112002,0.018985221556959156,0.44809694556614765,0.7636262992124243,0.25,140.05354736762433,0.6458560377020963,0.07294963979047488,[],2.6717,0.0,0.004149377593360996,0.0,0.0,0.0,0.9457569425658848,0.9572300113457974,1.0,0.00024081056029657492,0.0006383176736670515,0.0009294673029505341,0.00047618649568955356,0.0011746222202745058,0.0014398930025090312,0.00024081056029657492,0.0006383176736670515,0.0009294673029505341,4.350709034167153e-10,1.5094958628303471e-09,1.892687972587661e-09,0.0009081571005179714,0.002423750737936055,0.0032872693817683945,0.0009081571005179714,0.002423750737936055,0.0032872693817683945,0.2539508191648069,0.7242772969362088,2.5586144191865774,0.0926605602055791,0.22459105976918445,2.0950182658902854,4.717641375611395e-08,8.673617379884035e-19,1.1369515715176082e-05,0.0,0.0,0.0,1.0,75
dev_stochastic_3019,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_002,True,True,1.5750000000000002,0.05206848149752874,0.20436874211003392,0.23024818884698364,0.00988030742621257,0.4088423840118124,1.0774030756899873,0.25,144.15936135747575,0.3722477504244845,0.04483161893233649,[],2.6551,0.0,0.004149377593360996,0.0,0.0,0.0,0.9450770910970843,0.955332383177836,1.0,0.00015661433702581363,0.00043644023636135184,0.0005873374965017415,0.00028939505751080375,0.0006522451645924105,0.0008171090008530862,0.00015661433702581363,0.00043644023636135184,0.0005873374965017415,1.8801959828901843e-10,6.383430325729402e-10,8.289594355773699e-10,0.000539358770189087,0.0014455168163565117,0.001987837979415288,0.000539358770189087,0.0014455168163565117,0.001987837979415288,0.15680798240893148,0.5411322869390623,2.4776832929367685,0.06990051764316035,0.209181716264051,2.128309986531777,3.750268848051841e-08,1.734723475976807e-18,9.03812484323585e-06,0.0,0.0,0.0,1.0,175
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_b_002,True,False,,0.07918881723686602,0.9211996242196075,0.1631064268492002,0.060423251756508534,1.4969600584964788,1.4362115473489299,0.25,131.85154932688403,0.991820348011022,0.19021095357623358,[],2.6306,0.0,0.024896265560165973,0.0003568777564678734,0.0,0.044274476161181166,0.9389374255409951,0.9489437701326209,1.0,0.0008219745983095741,0.001617834004911292,0.0035157559513357864,0.0028061523731592185,0.0035605738146223015,0.0055084896072078995,0.0008219745983095741,0.001617834004911292,0.0035157559513357864,5.429436598262655e-09,6.004074530931756e-09,6.397265678508325e-09,0.0049293653570673555,0.009589215782040389,0.024081817186369696,0.0049293653570673555,0.009589215782040389,0.024081817186369696,2.3184572425372583,2.541102112014387,3.0326969251136546,0.11907147661595328,0.2978264049617094,1.8948939448791748,4.2794059368555253e-08,0.0,8.65709562458683e-06,0.0,0.0,0.0,1.0,175
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_b_002,True,True,0.0,0.05122725796300338,0.44890219634812656,0.08165771967421688,0.07498596247855338,0.4748634653723335,0.34273838230253195,0.01746166705374924,130.0659522309605,0.12221352751765605,0.01088944614111904,[],2.797,0.0,0.0,0.0,0.0,0.0,0.9484112950874364,0.9999999440570921,1.0,0.0003446288533104154,0.000717667562009115,0.0007874264905539694,0.0012715059399911303,0.002822458615940328,0.002869764351612598,0.0003446288533104154,0.000717667562009115,0.0007874264905539694,2.7229125743366322e-09,5.697157743825308e-09,5.724797594358716e-09,0.0020588061846291495,0.004354310548991525,0.004837496675309745,0.0020588061846291495,0.004354310548991525,0.004837496675309745,1.1224281323365581,2.4166681366746356,2.4267401368778168,0.062093759086388235,0.15842613932265623,0.18096614726052265,2.249382100596271e-21,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.0,25
