time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
3.145,0.15716464912438302,0.0008922423471558248,0.11678195933327581,0.006131837258989062,True,False,0.5834963264246016,9.173282677567193e-15,-0.008520512004429732,0.5834963264246016,9.173282677567193e-15,-0.008520512004429732,0.0,0.0,0.0,False,False,-5.073537692213866e-16,0.2710267769885193,-0.001518658488264923,-9.03076550687099e-19,3.2005866144372557,0.2178354087101365,-2.6125264744858552e-17,0.3901348298208844,0.375,0.0,0.38999999999999996,-0.3997487984020269,129.80668038014767,0.4966165319230648,0.6203,-0.05478107180006514,solved,25,0.0,7.062894614867047e-18,2.1687269177474952e-10,0.029264964915553367,0.007390672611529183,0.0073860604964980795,0.00026105936657810994
3.15,0.15716148098922555,0.0009638407015248553,0.11852045439624391,0.006000739055390628,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-5.2670428428171e-16,0.2857446973714262,-0.0014744022593126593,-4.807317891290462e-19,3.2005897715668095,0.2178385739755029,-2.6681729764998687e-17,0.39013144075940165,0.375,0.0,0.38999999999999996,-0.37518819903565886,129.98969430359756,0.48257001391370774,0.5956,-0.048409162697011815,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.1550000000000002,0.15715776498703415,0.0009972797160878195,0.12021864333283382,0.005848018887353621,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-5.467926683499486e-16,0.30112284270999834,-0.0014286266060466624,-4.7863622214128064e-20,3.2005929442702534,0.21784228734487257,-2.7264973108684125e-17,0.39012825259551503,0.375,0.0,0.38999999999999996,-0.24979632193138301,129.9916062259849,0.4626819035714296,0.5956,-0.02186873659041799,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.16,0.1571534855394525,0.0010456857203431033,0.12186847397359528,0.005653982199899015,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-5.675924807026998e-16,0.3171326585199623,-0.0013812124515534623,3.953186940239413e-19,3.20059630631453,0.217846564549707,-2.7873782018407955e-17,0.3901254725846196,0.375,0.0,0.38999999999999996,-0.23710662712236824,129.9935867329869,0.4434216637630788,0.5956,-0.019796439805160375,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.165,0.15714863386721112,0.001103014828382825,0.12344993862638932,0.005373016520020817,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-5.891024920951424e-16,0.3337418840459886,-0.0013320436572659944,8.488899172204164e-19,3.200599860524918,0.21785141441288378,-2.8507968181263306e-17,0.3901231840069991,0.375,0.0,0.38999999999999996,-0.10816184536732515,129.99563066371547,0.424769811677659,0.5956,-0.004424455664683725,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.17,0.15714320545103724,0.001177539272134945,0.12494284676050342,0.005037554152941753,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-6.113214666661339e-16,0.35091916663854184,-0.0012810110693769103,1.312927709569396e-18,3.20060360984433,0.21785684149712625,-2.916734110196413e-17,0.3901214708508065,0.375,0.0,0.38999999999999996,-0.046686256862047894,129.99773300869882,0.40671812239494065,0.5956,-0.000977660727991712,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.1750000000000003,0.15713719459254677,0.0012685093590683175,0.12633034250259156,0.004638347662207638,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-6.342481620695508e-16,0.3686339448550452,-0.0012280009684713952,1.787512632258557e-18,3.2006075573222224,0.21786285153633433,-2.985170822171479e-17,0.39012040400245157,0.375,0.0,0.38999999999999996,-0.03502868112154925,129.99988889996348,0.38925287322488733,0.5956,-0.0006116618476981451,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.18,0.1571306014116896,0.0013768087610266013,0.12759449498755018,0.0041774259031283085,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-6.578813292858847e-16,0.38685651229870593,-0.0011729103538514777,2.272728135347713e-18,3.2006117061132704,0.21786944445476464,-3.0560874734822774e-17,0.390120058506467,0.375,0.0,0.38999999999999996,-0.06924898616557769,130.00209362273864,0.37236251577592044,0.5956,-0.00198598830780209,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.185,0.15712342787518202,0.0015027645268788888,0.12871805821050256,0.003657660250456163,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-6.822197126921782e-16,0.40555795435143155,-0.0011156378589880632,2.76866055224022e-18,3.2006160594620727,0.21787661833645278,-3.1294643631600004e-17,0.39012050667534653,0.375,0.0,0.38999999999999996,-0.012480421425901687,130.0043426110269,0.3560359152600539,0.5956,-0.0001505496476192757,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.19,0.15711567543706464,0.0016463697832110498,0.129685812853627,0.0030921018718156777,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-7.072620501476153e-16,0.4247100589893409,-0.0010560775977223656,3.275399092737264e-18,3.200620620690291,0.21788437178409034,-3.205281574045507e-17,0.3901218128280895,0.375,0.0,0.38999999999999996,-0.11383227018469047,130.00663143977795,0.3402673518412994,0.5956,-0.0049866415322177525,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.1950000000000003,0.15710734614152175,0.0018055597438873226,0.1304855793086765,0.002486120419243062,True,False,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.5882977438838989,8.605353222958285e-15,0.0051408649248601,0.0,0.0,0.0,False,False,-7.330070728617397e-16,0.44428500658378095,-0.0009941216722051734,3.793035827902134e-18,3.200625393194657,0.2178927028162858,-3.283518978068729e-17,0.39012402927090384,0.375,0.0,0.38999999999999996,-0.05433671992307225,130.00895579077138,0.32505467975297353,0.5956,-0.0013350606734527117,solved,25,0.0,2.6662262113511313e-17,4.766598397181163e-10,0.060194252774970224,0.02311111278938613,0.023091969522884333,0.0009404668616747332
3.2,0.15709844098643935,0.0019789692788822867,0.13110834513701353,0.0018572797495298421,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-7.594535054766321e-16,0.4642556066565774,-0.0009296572350000008,4.321665688030634e-18,3.200630380429852,0.21790161050605186,-3.3641562369267615e-17,0.39012719582356137,0.375,0.0,0.38999999999999996,-0.073090247561065,130.2353251749454,0.11997908009175351,0.5759,-0.0022596006392668067,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.205,0.15708895902999007,0.002200985609586586,0.13154833373309358,0.0012107579256567021,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-7.86534852379973e-16,0.4844548590207947,-0.0008625675720251754,4.8606600403540496e-18,3.2006357985484586,0.21791109604972214,-3.446887489424928e-17,0.3901315478098457,0.375,0.0,0.38999999999999996,-0.08326203018653668,130.2371287606056,0.11270727210908399,0.5759,-0.0028743113701370066,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.21,0.15707890141122702,0.0024432302717954622,0.1317999819326446,0.0005427226045108683,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-8.141846874299355e-16,0.5047218183276024,-0.0007927393698059358,5.409393902873302e-18,3.200641863370598,0.21792115861087083,-3.5314084520438346e-17,0.3901373186322817,0.375,0.0,0.38999999999999996,-0.059390732987214416,130.2389221235552,0.10577551620869019,0.5759,-0.001607826162753256,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.215,0.157068269819941,0.002701487778545182,0.1318577281254481,0.00014267677686100608,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-8.424018773003384e-16,0.5250420250189104,-0.0007200560155359207,5.967972042606143e-18,3.200648577565393,0.21793179667887283,-3.617701640731427e-17,0.39014453270510013,0.375,0.0,0.38999999999999996,-0.10240426177917496,130.24070383824213,0.09917342974194787,0.5759,-0.00424033340732429,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.22,0.15705706743972617,0.002972819779146824,0.13171606893391904,0.000849166378816811,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-8.711852821882392e-16,0.5454016100562068,-0.0006444031615169944,6.536501546316612e-18,3.2006559437444473,0.21794300729294996,-3.705749339064681e-17,0.39015321417794063,0.375,0.0,0.38999999999999996,-0.07183200702492798,130.2424725763957,0.0928903346454138,0.5759,-0.0022798710187318773,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.225,0.15704529797772704,0.0032544252070443053,0.13137003368382333,0.001568470306912966,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-9.005337559563238e-16,0.5657872765807234,-0.0005656662820764308,7.11509181802899e-18,3.20066396445607,0.21795478701269838,-3.795533600955703e-17,0.39016338508546755,0.375,0.0,0.38999999999999996,-0.0619718807275264,130.24422710333403,0.08691645653283686,0.5759,-0.001792501579890166,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.23,0.15703296813174542,0.003529608983302191,0.13082529997082157,0.0022146707635330894,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-9.304461461643461e-16,0.5861862699952749,-0.0004837283849470899,7.703854576001984e-18,3.2006726421789096,0.2179671294082447,-3.8870363131488436e-17,0.39017502565184503,0.375,0.0,0.38999999999999996,-0.05384849575207596,130.2459662732893,0.08124242586070551,0.5759,-0.0014400393451708799,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.235,0.1570200948513383,0.0037903475466187883,0.13011098514135075,0.0027574874825829015,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-9.609212938894799e-16,0.6065863520663327,-0.00039847431701627034,8.302903846551138e-18,3.200681979313973,0.21798001772365477,-3.980239287401335e-17,0.39018802409288283,0.375,0.0,0.38999999999999996,0.05516464902201401,130.24768902514165,0.07585887038735395,0.5759,0.0006552344320233242,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.24,0.15700669524230515,0.004039062549256079,0.1292530101245695,0.0032211225334641516,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-9.919580337616327e-16,0.6269758129662655,-0.0003097881037072188,8.912355962492282e-18,3.2006919781799277,0.2179934350632733,-4.0751241069291985e-17,0.39020228118920786,0.375,0.0,0.38999999999999996,-0.008776123348500565,130.24939438136892,0.07075613528612051,0.5759,-0.00017261309135170225,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.245,0.15699278499483663,0.004278584706665688,0.12827082786989294,0.0036275580965852497,True,False,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.4678225326501588,7.115951508754676e-15,0.023037090013944484,0.0,0.0,0.0,False,False,-1.0235551938984217e-15,0.6473435035784244,-0.00021755572712496717,9.532329559888223e-18,3.200702641025276,0.21800736597821738,-4.171672102705582e-17,0.3902177230755298,0.375,0.0,0.38999999999999996,0.01923595893398334,130.25108144855162,0.06592222996618358,0.5759,4.188290407914152e-05,solved,25,0.0,4.973987158458182e-17,7.225269660068339e-10,0.07528327476770083,0.03870425531729371,0.03866711158817347,0.0016952466174570528
3.25,0.15697837511016233,0.004511597995591519,0.12717854533006334,0.003992232144267402,True,False,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.0,0.0,0.0,False,False,-1.0557115958461707e-15,0.6676788847037874,-0.00012166639420400387,1.0162945577577882e-17,3.2007139700615133,0.21802179973870822,-4.269864357430121e-17,0.3902342967191443,0.375,0.0,0.38999999999999996,0.011237473735397593,130.41761656532208,0.25326104728581755,0.5925,-7.253969765092749e-07,solved,25,0.0,5.779916871293804e-17,7.871817084181445e-10,0.06070601537615667,0.04497301380207553,0.044924129538884146,0.0020963195403456473
3.255,0.15696347467327815,0.004785039658334478,0.12598658508162539,0.0043250782337648595,True,False,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.0,0.0,0.0,False,False,-1.0883407997281438e-15,0.6877395667165738,-2.2013238109894565e-05,1.0803377097714587e-17,3.2007261258159994,0.21803672779507233,-4.3693167595282106e-17,0.3902521115439807,0.375,0.0,0.38999999999999996,0.13470621163580204,130.41831806996754,0.2462408116242598,0.5925,0.004938850870120832,solved,25,0.0,5.779916871293804e-17,7.871817084181445e-10,0.06070601537615667,0.04497301380207553,0.044924129538884146,0.0020963195403456473
3.2600000000000002,0.15694808976260724,0.005055263330322299,0.12470342696273028,0.0046301105196632575,True,False,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.0,0.0,0.0,False,False,-1.1213564506377112e-15,0.7072922779800719,8.15115953266709e-05,1.1452800499853224e-17,3.2007392680442672,0.21805214469268036,-4.4696470801366796e-17,0.39027128318060283,0.375,0.0,0.38999999999999996,0.15677068489716356,130.41898642579088,0.23927362452300502,0.5925,0.006843593008296094,solved,25,0.0,5.779916871293804e-17,7.871817084181445e-10,0.06070601537615667,0.04497301380207553,0.044924129538884146,0.0020963195403456473
3.265,0.15693222494074177,0.005323160359830384,0.12333554241168909,0.0049172280886855095,True,False,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.0,0.0,0.0,False,False,-1.15475755036729e-15,0.7263449028334009,0.0001890174831296524,1.2111345217649327e-17,3.200753397197183,0.21806804632030083,-4.570839793191572e-17,0.39029178609344145,0.375,0.0,0.38999999999999996,0.27915925133717984,130.41962307694354,0.23236436091884724,0.5925,0.023476167705027785,solved,25,0.0,5.779916871293804e-17,7.871817084181445e-10,0.06070601537615667,0.04497301380207553,0.044924129538884146,0.0020963195403456473
3.27,0.15691588014344343,0.005587251877899783,0.12189015216742904,0.005171566183082869,True,False,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.26782665323237015,5.158804823200648e-15,0.037820833387523387,0.0,0.0,0.0,False,False,-1.1885430955720786e-15,0.7449053817293017,0.0003006207141236983,1.2779142307462958e-17,3.2007685136290323,0.2180844332090092,-4.6728791587287734e-17,0.39031359185831643,0.375,0.0,0.38999999999999996,0.2996892640103643,130.42022941540955,0.22551511446640243,0.5925,0.02715616571093976,solved,25,0.0,5.779916871293804e-17,7.871817084181445e-10,0.06070601537615667,0.04497301380207553,0.044924129538884146,0.0020963195403456473
