time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
6.845,0.004230313748711303,0.00853851709835807,0.3860020704663081,0.00427648332037923,True,False,-0.22200241328474107,-0.043242759329350657,-0.001273233860040328,-0.22200241328474107,-0.043242759329350657,-0.001273233860040328,0.0,0.0,0.0,False,False,0.08520998111827333,-1.4243363081760019,0.09448788507063145,0.13321096318747921,3.1979311815749822,0.3677153473905538,0.1373944083982264,0.3899304844681717,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9011858267808,0.04244568413728585,0.6166,3.072920831632975,solved,25,0.0,2.4631831929759537e-17,5.0038089427595615e-09,0.027290914971993492,0.027059092830840764,0.027058738477518843,0.000138480443750331
6.8500000000000005,0.004202168844037538,0.008453855732318315,0.3850221261017976,0.004204135568406422,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.0844974720410021,-1.4233642807015296,0.0944961678423263,0.13326350513310306,3.197937296415544,0.3676765264954163,0.13741160170401223,0.38993188832944414,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89606016819127,0.04382908338996418,0.5873,3.0729804584416933,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.855,0.004174588760337148,0.00836903466921089,0.3840654653310944,0.004131095066880084,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.08378844607374678,-1.4223986505614128,0.09450397444870134,0.13331564612783114,3.197943358945928,0.36763807096409995,0.1374285685227199,0.3899333452344773,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.896060510565,0.043900623745856855,0.5873,3.0730400706899768,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.86,0.004147567994363347,0.008283886312201524,0.38313234665085794,0.0040579135156017035,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.0830829624956515,-1.4214378369006664,0.094511310232063,0.1333673885606397,3.1979493645001407,0.36759998449140974,0.13744531406519936,0.38993485130772176,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89606079490062,0.04397141587085151,0.5873,3.0730985292480484,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.865,0.004121102456388466,0.008198431612057676,0.3822229217295817,0.003984780944707153,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.08238102702066963,-1.4204823297945923,0.09451817967347126,0.13341873539533214,3.1979553132015677,0.36756227045204437,0.1374618415997029,0.3899364071918681,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89606101945265,0.04404145975576894,0.5873,3.0731558240198273,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.87,0.004095187776469861,0.008112690070822128,0.38133728542587064,0.003911877916218829,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.08168264530838037,-1.4195325757580004,0.09452458720245117,0.133469689581118,3.1979612051688635,0.3675249320847356,0.13747815437530042,0.3899380133161545,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89606118277845,0.044110755403363185,0.5873,3.0732119533609876,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.875,0.004069819310010272,0.008026679908833068,0.3804754795124056,0.003839370274772596,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.08098782296398212,-1.4185889846251352,0.09453053720442181,0.1335202540525877,3.1979670405167533,0.3674879725003526,0.1374942556218864,0.389939669908933,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89606128369127,0.0441793028279064,0.5873,3.0732669221462867,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.88,0.004044992143215409,0.007940418232143608,0.3796374975594481,0.003767406854757675,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.08029656553822755,-1.4176519348959615,0.09453603402581039,0.1335704317296875,3.1979728193566332,0.36745139468923993,0.1375101485501787,0.3899413770151886,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.896061321225,0.04424710205488091,0.5873,3.073320740356976,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.885,0.004020701098536241,0.007853921191612462,0.37882329036333573,0.0036961190145922396,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.07960887852732225,-1.4167217780265462,0.09454108197765579,0.13362022551769498,3.197978541797042,0.3674152015278308,0.13752583635171417,0.38994313451652757,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8960612946045,0.04431415312074493,0.5873,3.0733734220333346,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.890000000000001,0.003996940740166447,0.007767204129245007,0.3780327714278437,0.003625621252722158,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.07892476737279841,-1.4157988419094996,0.09454568533812943,0.13366963830719472,3.197984207944033,0.36737939578455214,0.1375413221988439,0.3899449421516053,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8960612032222,0.04438045607275119,0.5873,3.0734249844822576,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.8950000000000005,0.003973705379655389,0.00768028171000811,0.3772658222155091,0.003556012420303594,True,False,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,-0.21995883330537583,-0.044465458548051354,-0.0016115255108358345,0.0,0.0,0.0,False,False,0.0782442374613703,-1.4148834337232679,0.09454984835426801,0.13371867297405438,3.197989817901471,0.3673439801250656,0.13755660924472982,0.3899467995358069,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8960610466169,0.04444601096880369,0.5873,3.0734754476659436,solved,25,0.0,2.6087065314132847e-17,4.9982327340336424e-09,0.027311944710268352,0.027131745711636186,0.027131374632306325,0.00014190110054381185
6.9,0.003950989081682738,0.007593168038917904,0.37652229700915013,0.0034873772207164974,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07756729412477717,-1.4139758422826378,0.0945535752431236,0.13376733237940136,3.1979953717712735,0.3673089571168896,0.13757170062334426,0.38994870617960453,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157155120358,0.045343393078545215,0.5764,3.07352483372163,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.905,0.003928784564452045,0.007505905027129495,0.37580218261023585,0.0034187317572692507,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07689397654319009,-1.4130740650098605,0.09455687114011427,0.13381561899646027,3.1980008654718306,0.36727432946619765,0.13758660068213105,0.38995065775942633,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157163736832,0.04540633390409495,0.5764,3.0735743640642177,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.91,0.003907084296952419,0.0074184659445216865,0.37510562326064906,0.0033505774992009184,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07622432379569034,-1.4121762794027632,0.09455974129516827,0.13386353528395237,3.198006294931146,0.36724009985789063,0.13760131374853884,0.38995265054132505,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157167848293,0.04546851603688387,0.5764,3.073622710968481,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.915,0.003885881611040783,0.007330871645050864,0.3744326547733216,0.003283079148410615,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07555834095246977,-1.4112830310535374,0.09456219002261862,0.13391108405911753,3.1980116602596818,0.3672062706543465,0.13761584289768522,0.38995468471677197,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157167227876,0.04552993960346358,0.5764,3.073669868390978,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.92,0.0038651696104821977,0.00724314154728741,0.3737832647702981,0.0032163961115204364,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07489603302626056,-1.4103948202522492,0.09456422158982171,0.13395826812409084,3.1980169615634875,0.3671728440910521,0.1376301911853007,0.38995676029718407,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157161680825,0.04559060474215517,0.5764,3.0737158389650956,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.925,0.0038449411805142305,0.007155293825986397,0.37315739486578164,0.0031506762129858905,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.0742374049723915,-1.4095121089757823,0.09456584022461303,0.13400509026588006,3.198022198945009,0.36713982228434927,0.13764436164774033,0.3899588771203534,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157151040078,0.04565051160265239,0.5764,3.0737606319497552,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.93,0.0038251889972837597,0.007067345594531869,0.37255494441672593,0.003086052653678162,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07358246168878677,-1.4086353262713012,0.09456705012028281,0.13405155325634371,3.1980273725036876,0.3671072072385033,0.13765835730198608,0.38996103486356964,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157135162404,0.04570966034572912,0.5764,3.073804261741274,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.9350000000000005,0.003805905537228127,0.006979313072808051,0.371975775123974,0.003022642994826168,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07293120801592996,-1.407764872553728,0.09456785543895586,0.13409765985216943,3.1980324823364272,0.36707500085213773,0.13767218114564492,0.3899632330603441,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157113925455,0.045768051143019635,0.5764,3.073846746778792,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.94,0.003787083086443919,0.006891211738387211,0.3714197159016846,0.0029605493597684132,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07228364873680324,-1.4069011230775548,0.09456826031384034,0.13414341279485278,3.1980375285379523,0.36704320492401543,0.13768583615694469,0.3899654711184227,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89157087225288,0.045825684176849873,0.5764,3.073888108722704,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.945,0.003768713750078696,0.006803056460860079,0.3708865676554783,0.0028998593259057025,True,False,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,-0.21763044182092456,-0.045242527005722,-0.0018942770194987928,0.0,0.0,0.0,False,False,0.07163978857680882,-1.4060444307707298,0.09456826885066316,0.13418881481067632,3.198042511201101,0.36701182115819553,0.13769932529473092,0.3899677483376724,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8915705497434,0.04588255964010591,0.5764,3.0739283718255317,solved,25,0.0,2.325459817881036e-17,4.9940802038793735e-09,0.02731759461511822,0.027185929316510062,0.027185542242084047,0.00014507172759393606
6.95,0.0037507894617710294,0.0067148616202032056,0.370376107793267,0.002840647167781607,True,False,-0.21501477644029002,-0.045605822222754985,-0.0021101385531306647,-0.21501477644029002,-0.045605822222754985,-0.0021101385531306647,0.0,0.0,0.0,False,False,0.07099963220367853,-1.4051951285682183,0.09456788512851211,0.1342338686106893,3.1980474304170463,0.36698085116860507,0.13771265149846576,0.38997006392702477,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.88786972235386,0.04632841235602821,0.5798,3.0739675624408145,solved,25,0.0,2.282903188326758e-17,4.990904718441757e-09,0.027322516924697414,0.027226134244503843,0.027225733992873938,0.00014762943139984703
6.955,0.0037333014657087993,0.006626558188085638,0.36988827404746943,0.0027820304796695072,True,False,-0.21501477644029002,-0.045605822222754985,-0.0021101385531306647,-0.21501477644029002,-0.045605822222754985,-0.0021101385531306647,0.0,0.0,0.0,False,False,0.07036320000122787,-1.4043509726075292,0.0945671142325035,0.13427857671760354,3.198052282845298,0.3669502967323254,0.13772581827854732,0.3899724140988232,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.88786975579967,0.04638324776933256,0.5798,3.074012340419677,solved,25,0.0,2.282903188326758e-17,4.990904718441757e-09,0.027322516924697414,0.027226134244503843,0.027225733992873938,0.00014762943139984703
6.96,0.0037162408435734446,0.006538235088691759,0.3694231862642783,0.0027244684792909397,True,False,-0.21501477644029002,-0.045605822222754985,-0.0021101385531306647,-0.21501477644029002,-0.045605822222754985,-0.0021101385531306647,0.0,0.0,0.0,False,False,0.06973051228066274,-1.4035099214679014,0.09456596138826354,0.13432294163896,3.19805706515658,0.36692015962418967,0.1377388291247995,0.38997479574819205,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.88786975611774,0.046437321217035664,0.5798,3.0740584841972725,solved,25,0.0,2.282903188326758e-17,4.990904718441757e-09,0.027322516924697414,0.027226134244503843,0.027225733992873938,0.00014762943139984703
