time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
6.635,0.0024202818314347815,0.004175258450486315,0.09091864400937867,0.00028234281486926396,True,False,0.00013469106185115456,4.77030741116227e-16,0.0010613382742329434,0.00013469106185115456,4.77030741116227e-16,0.0010613382742329434,0.0,0.0,0.0,False,False,-3.099482284607422e-16,-0.00943295420354736,0.14857189983512506,5.630635049972506e-17,3.1998682124443074,0.377409511241212,4.111473018277946e-17,0.39022807832436723,0.375,0.0,0.38999999999999996,0.0,129.89845006470168,0.010751480354229037,0.572,-4.525661804238924e-06,solved,25,0.0,2.676588863923197e-19,3.9732679326771114e-12,1.3223465049881446e-06,0.00020615072776444265,0.00020588162259436331,1.0529958961055944e-05
6.640000000000001,0.0024406774292165903,0.004099822305118944,0.09083247747320235,0.00031912550265703705,True,False,0.00013469106185115456,4.77030741116227e-16,0.0010613382742329434,0.00013469106185115456,4.77030741116227e-16,0.0010613382742329434,0.0,0.0,0.0,False,False,-3.030664423934277e-16,-0.009759490750249277,0.14858894289482916,5.611616806002202e-17,3.1998670068604658,0.3774301414080856,4.1261958642658645e-17,0.3902265370834873,0.375,0.0,0.38999999999999996,0.0,129.89844993054712,0.010716654868004091,0.572,-4.510354314332971e-06,solved,25,0.0,2.676588863923197e-19,3.9732679326771114e-12,1.3223465049881446e-06,0.00020615072776444265,0.00020588162259436331,1.0529958961055944e-05
6.6450000000000005,0.0024606989607277425,0.004024484963411358,0.09073584872096133,0.0003553789775354282,True,False,0.00013469106185115456,4.77030741116227e-16,0.0010613382742329434,0.00013469106185115456,4.77030741116227e-16,0.0010613382742329434,0.0,0.0,0.0,False,False,-2.962306594297399e-16,-0.010080883507793905,0.14860604184475634,5.59277993925363e-17,3.1998658279336056,0.3774503924189002,4.140874724375379e-17,0.39022498081856666,0.375,0.0,0.38999999999999996,0.0,129.89844979438593,0.010676472269013223,0.572,-4.494642694485068e-06,solved,25,0.0,2.676588863923197e-19,3.9732679326771114e-12,1.3223465049881446e-06,0.00020615072776444265,0.00020588162259436331,1.0529958961055944e-05
6.65,0.0024803467458984593,0.003949254022461239,0.09062891227367846,0.00039108369964440455,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.894409199163952e-16,-0.01039697402078686,0.14862319493249737,5.574121568701445e-17,3.199864675662556,0.3774702647407834,4.155506515474747e-17,0.39022341013927636,0.375,0.0,0.38999999999999996,0.0,129.89985913539832,0.008799905829728947,0.7059,-4.478535871539203e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.655,0.0024996211405953414,0.003874064259116801,0.09051174112751323,0.00042690850076556534,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.826985503216085e-16,-0.010708752993956634,0.14864040000408574,5.55564027729225e-17,3.199863551378206,0.37748975877936825,4.1700833325802654e-17,0.39022182665996197,0.375,0.0,0.38999999999999996,0.0,129.89985907920558,0.008804866250331642,0.7059,-4.463141743676576e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.66,0.0025185224754609116,0.003798993133336442,0.09038432403614644,0.0004626037652448341,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.7600487464554883e-16,-0.01101712278768362,0.14865765485296456,5.537334665461723e-17,3.1998624564112514,0.3775088749417277,4.184597299503805e-17,0.3902202316647819,0.375,0.0,0.38999999999999996,0.0,129.8998590198437,0.008801726925114804,0.7059,-4.4474792775726395e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.665,0.002537051125563505,0.003724051695277167,0.09024670724509234,0.0004981045044360452,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.6935992754480677e-16,-0.011321801058925466,0.1486749576910661,5.519201906606571e-17,3.199861390760212,0.37752761377089006,4.199045413977402e-17,0.39021862533917634,0.375,0.0,0.38999999999999996,0.0,129.89985895749697,0.008791043082990451,0.7059,-4.431517826443867e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.67,0.002555207536677958,0.0036492501732941123,0.09009895591878439,0.0005333451515697628,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.627637429062458e-16,-0.011622529571714339,0.14869230675818498,5.501239194120623e-17,3.1998603544235964,0.3775459758655817,4.2134246975965845e-17,0.3902170079431066,0.375,0.0,0.38999999999999996,0.0,129.8998588923564,0.008773284481207724,0.7059,-4.415236503772929e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.675,0.002572992220451867,0.0035745980917922626,0.08994115354440235,0.0005682639570863164,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.562163538475512e-16,-0.011919070763981654,0.14870970031857145,5.483443741409669e-17,3.199859347399899,0.37756396187658203,4.227732195828339e-17,0.39021537980857024,0.375,0.0,0.38999999999999996,0.0,129.89985882461875,0.008748854401418708,0.7059,-4.398622110505459e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.68,0.0025904057496595875,0.0035001043774381237,0.08977340045099923,0.0006028053464907373,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.4971779271778975e-16,-0.012211205097396233,0.148727136658729,5.465812781906212e-17,3.1998583696876004,0.377581572503357,4.241964978017588e-17,0.3902137413338138,0.375,0.0,0.38999999999999996,0.0,129.89985875448522,0.008718103653556693,0.7059,-4.381667578973392e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.6850000000000005,0.002607448753681492,0.00342577745329305,0.08959581186085377,0.0006369209806920173,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.43268091097978e-16,-0.012498728934057141,0.14874461408598016,5.4483435690839105e-17,3.1998574212851705,0.37759880849097127,4.2561201373928194e-17,0.3902120929756752,0.375,0.0,0.38999999999999996,0.0,129.89985868216107,0.008681341069667264,0.7059,-4.364370782971037e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.69,0.002624121914329425,0.0033516253214641296,0.0894085157759682,0.0006705700122606892,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.3686727980166137e-16,-0.012781452812543389,0.14876213092756918,5.4310333764717084e-17,3.1998565021910625,0.37761567062729845,4.270194791071525e-17,0.3902104352412312,0.375,0.0,0.38999999999999996,0.0,129.8998586078545,0.008638841502121885,0.7059,-4.3467336117626594e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.695,0.0026404259620681748,0.003277655635368439,0.08921165084725113,0.0007037188630963885,True,False,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,-0.0010270902827484174,5.067204550341441e-16,0.0011675835687981815,0.0,0.0,0.0,False,False,-2.305153888755009e-16,-0.013059200031727631,0.14877968553014737,5.41387949766765e-17,3.1998556124037165,0.3776321597405252,4.2841860800657976e-17,0.3902087686794561,0.375,0.0,0.38999999999999996,0.0,129.89985853177606,0.008590852017811783,0.7059,-4.328761237710845e-06,solved,25,0.0,2.0676277657917993e-19,2.7951300018682262e-12,2.1977875705580007e-06,0.00014413281575900846,0.0001439442639938647,7.3700367627901105e-06
6.7,0.002656361672642045,0.0032038757629037308,0.08900536435987544,0.0007363407353775946,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-2.2421244759987147e-16,-0.01333180547541789,0.1487972762595325,5.396879246352374e-17,3.1998547519215585,0.37764827669693457,4.2980911692882154e-17,0.39020709387329167,0.375,0.0,0.38999999999999996,0.0,129.90096951219243,0.0064226963439094325,0.6448,-4.3104615284851236e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.705,0.0026719298004531183,0.0031302193130714946,0.0887897106051145,0.0007692039716863152,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-2.179594917020261e-16,-0.013600430944256413,0.14881490101553957,5.380031087219838e-17,3.199853921793389,0.37766402228492957,4.3119034619387216e-17,0.3902054120832572,0.375,0.0,0.38999999999999996,0.0,129.9009695160999,0.006428233887458021,0.6448,-4.293042948652161e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.71,0.0026871310663382024,0.003056767717757436,0.0885646476946997,0.000802016832644689,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-2.1175755478832755e-16,-0.013866135930114246,0.14883255763501838,5.363333503968706e-17,3.199853123067771,0.37767939728688144,4.3256163898209597e-17,0.39020372419280064,0.375,0.0,0.38999999999999996,0.0,129.90096951715597,0.006425109674113696,0.6448,-4.27541989830322e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.715,0.002701966283567035,0.0029835323241478614,0.08833020109159763,0.0008347009014694955,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-2.0560666111917603e-16,-0.014128611405012453,0.1488502444359232,5.346783868822224e-17,3.199852355742788,0.37769440263367304,4.3392271995518014e-17,0.39020203030759965,0.375,0.0,0.38999999999999996,0.0,129.90096951545632,0.00641396132540225,0.6448,-4.257557498531122e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.72,0.0027164363340131926,0.002910523538192244,0.08808641904615691,0.0008671773162362634,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-1.995068341649597e-16,-0.014387575828553264,0.14886795976587236,5.330379574968684e-17,3.199851619816534,0.3777090393127911,4.352733162708844e-17,0.39020033062296955,0.375,0.0,0.38999999999999996,0.0,129.9009695111077,0.0063953269187997566,0.6448,-4.239431631456485e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.7250000000000005,0.002730542162978837,0.002837750993141142,0.08783337183536741,0.0008993718184018495,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-1.9345809660678127e-16,-0.01464277115509794,0.14888570199808338,5.314118036572041e-17,3.1998509152871137,0.3777233083641095,4.366131575832248e-17,0.3901986254207708,0.375,0.0,0.38999999999999996,0.0,129.90096950422637,0.00636966703789988,0.6448,-4.2210265770485435e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.73,0.002744284774129266,0.0027652236953591186,0.08757115001309097,0.0009312174512195081,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-1.874604703371935e-16,-0.014893959749778187,0.14890346952870676,5.297996688782415e-17,3.19985024215264,0.37773721087599554,4.379419760425304e-17,0.39019691506252546,0.375,0.0,0.38999999999999996,0.0,129.90096949493645,0.0063373810407550656,0.6448,-4.202333255100509e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.735,0.002757665224683568,0.002692950150570144,0.08729986210250312,0.0009626557626323693,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-1.8151397646094492e-16,-0.01514092191684745,0.14892126077505013,5.282012987746254e-17,3.1998496004112296,0.37775074798174607,4.3925950629542996e-17,0.3901951999804021,0.375,0.0,0.38999999999999996,0.0,129.90096948336878,0.006298819261064739,0.6448,-4.183347893116402e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.74,0.0027706846209787184,0.0026209384737728744,0.08701963212403724,0.0009936370823675558,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-1.756186352957354e-16,-0.0153834538925825,0.14893907417443003,5.266164410616186e-17,3.1998489900610037,0.3777639208563678,4.4056548548483097e-17,0.39019348066741444,0.375,0.0,0.38999999999999996,0.0,129.90096946965983,0.006254292316084681,0.6448,-4.164070998902813e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.745,0.0027833441150111136,0.0025491967810776454,0.08673059755850233,0.0010241047681396232,True,False,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,-0.0023688682203164752,5.29958308079373e-16,0.001251188132448661,0.0,0.0,0.0,False,False,-1.6977446637298204e-16,-0.015621367223979572,0.14895690818519725,5.2504484555605485e-17,3.199848411100088,0.377776730714123,4.4185965324997426e-17,0.3901917576695025,0.375,0.0,0.38999999999999996,0.0,129.90096945395035,0.006204308664624472,0.6448,-4.1444883650012095e-06,solved,25,0.0,1.532075832856395e-19,1.9710804562236156e-12,3.7398310909266444e-06,0.00010062444800719089,0.00010049215808907896,5.15807128212008e-06
6.75,0.002795644944142398,0.002477735779642408,0.08643294860149377,0.001053705163517266,True,False,-0.0038510305042582533,5.466140651430042e-16,0.0013007696752962588,-0.0038510305042582533,5.466140651430042e-16,0.0013007696752962588,0.0,0.0,0.0,False,False,-1.6398148843866005e-16,-0.015854565829167267,0.14897476141556282,5.2348626417730235e-17,3.199847863526783,0.37778917883822394,4.431417517312714e-17,0.39019003173975075,0.375,0.0,0.38999999999999996,0.0,129.90163132617621,0.0038169224872962393,0.7437,-4.1243088218307845e-06,solved,25,0.0,1.0147683763523277e-19,1.3835706064838908e-12,6.195085701853917e-06,6.872206239147944e-05,6.862831929578615e-05,3.588265594130572e-06
6.755,0.00280758849012604,0.0024065080457663993,0.08612700307888661,0.001082001883116512,True,False,-0.0038510305042582533,5.466140651430042e-16,0.0013007696752962588,-0.0038510305042582533,5.466140651430042e-16,0.0013007696752962588,0.0,0.0,0.0,False,False,-1.5824044141289532e-16,-0.016084806727818306,0.14899263258523285,5.219405319969843e-17,3.19984734796657,0.3778012665796874,4.444112549479332e-17,0.39018830475143973,0.375,0.0,0.38999999999999996,0.0,129.90163138557307,0.0038494981957437648,0.7437,-4.103746443320077e-06,solved,25,0.0,1.0147683763523277e-19,1.3835706064838908e-12,6.195085701853917e-06,6.872206239147944e-05,6.862831929578615e-05,3.588265594130572e-06
6.76,0.0028191761479116335,0.002335554995021643,0.08581312175929824,0.0011090990501966677,True,False,-0.0038510305042582533,5.466140651430042e-16,0.0013007696752962588,-0.0038510305042582533,5.466140651430042e-16,0.0013007696752962588,0.0,0.0,0.0,False,False,-1.5255206345898103e-16,-0.01631378926335298,0.14901052039219337,5.2040748611209776e-17,3.1998468650449596,0.3778129952940437,4.456676397423515e-17,0.39018657874648993,0.375,0.0,0.38999999999999996,0.0,129.9016314425648,0.0038797142364629606,0.7437,-4.082638515492655e-06,solved,25,0.0,1.0147683763523277e-19,1.3835706064838908e-12,6.195085701853917e-06,6.872206239147944e-05,6.862831929578615e-05,3.588265594130572e-06
