time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
11.665000000000001,0.0013216691691014147,0.003216586790394472,0.47794887168123235,0.0017744923221791494,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.368979717786365e-16,-1.320565009548768,-0.05003068087495901,-5.972228691651962e-16,3.198176104851797,0.22618957617776053,-5.855822374637075e-16,0.39057594957232195,0.225,0.0,0.38999999999999996,3.0,129.92565853248695,0.04561912895532627,0.5699,3.0671281389854643,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.67,0.001336293406065868,0.003202854017165382,0.47845402084440203,0.0017520884817526549,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.412011107477071e-16,-1.320905601286244,-0.0500372531506506,-5.965638947281129e-16,3.198174101916933,0.226205620376081,-5.847108796884122e-16,0.3905763328689858,0.225,0.0,0.38999999999999996,3.0,129.92565666436596,0.045738718440521145,0.5699,3.067094312354701,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.675,0.0013508804912022933,0.0031887159275257784,0.4789527328482027,0.0017295533739232086,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.454782318642633e-16,-1.3212472529718926,-0.05004363024220765,-5.959056610658856e-16,3.198172112710068,0.2262215952491645,-5.838415444237277e-16,0.39057670022431906,0.225,0.0,0.38999999999999996,3.0,129.9256547858187,0.04585476221929992,0.5699,3.067061108136078,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.68,0.0013654272579250828,0.0031741788951288345,0.47944497087652266,0.0017068927813298814,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.497293074793791e-16,-1.3215898089731415,-0.05004981354192959,-5.952481861909872e-16,3.1981701371964593,0.22623749877719568,-5.829742513196319e-16,0.39057705144755384,0.225,0.0,0.38999999999999996,3.0,129.925652897661,0.04596732076408386,0.5699,3.06702851886577,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.685,0.0013799306025898636,0.0031592432013548928,0.479930692167908,0.0016839909806280764,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.5395431032312736e-16,-1.3219331018117328,-0.0500558044793042,-5.945914880090513e-16,3.1981681753392257,0.22625332896515005,-5.821090198890197e-16,0.39057738632914185,0.225,0.0,0.38999999999999996,3.0,129.92565100078264,0.04607474188056539,0.5699,3.0669964357601676,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.69,0.001394387312917142,0.003143899993996416,0.4804097653884892,0.00166044500928344,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.581532134907312e-16,-1.3222768103479952,-0.050061604750724936,-5.939355843187068e-16,3.198166227082145,0.2262690837860538,-5.812458695065632e-16,0.39057770435553113,0.225,0.0,0.38999999999999996,3.0,129.92564909693465,0.04617284254294998,0.5699,3.066964602558258,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.695,0.0014087941335606457,0.003128160420706935,0.48088199115889746,0.0016361862847582551,True,False,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,-0.20245428562187587,1.9299021293662304e-16,0.0010562067317984318,0.0,0.0,0.0,False,False,2.6232599045342167e-16,-1.3226205648143243,-0.050067216132768065,-5.932804928114897e-16,3.1981642923633933,0.2262847612260503,-5.803848194089823e-16,0.3905780047601816,0.225,0.0,0.38999999999999996,3.0,129.9256471881558,0.046262717148615094,0.5699,3.0669330691451933,solved,25,0.0,2.5884884939381657e-17,4.956385856772778e-09,0.02727796595699221,0.027388581781439884,0.027388052109923535,0.00017033385669303406
11.700000000000001,0.0014231479063280578,0.0031120376834268748,0.4813471674100389,0.001611237883587104,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.664726150701115e-16,-1.3229640528068825,-0.05007264031233713,-5.926262310717523e-16,3.1981623711282947,0.22630035933367798,-5.795258886961052e-16,0.3905782867511905,0.225,0.0,0.38999999999999996,3.0,129.92618537292816,0.0453695975817852,0.5754,3.0669018879306047,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.705,0.0014374456877481216,0.0030955232938863508,0.4818050606547156,0.0015853108606373612,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.705920467224542e-16,-1.323307614149891,-0.05007787914675537,-5.919728052970969e-16,3.1981604638247414,0.22631587616319399,-5.786691323739481e-16,0.39057854993592905,0.225,0.0,0.38999999999999996,3.0,129.9261835050364,0.04547568459729394,0.5754,3.0668707581303205,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.71,0.0014516845724621486,0.0030786457045392486,0.48225541126999344,0.0015585995361111036,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.746832468462201e-16,-1.323651571649082,-0.050082934484577984,-5.913202215885517e-16,3.1981585709016707,0.22633130981135274,-5.778146053258212e-16,0.39057879381831573,0.225,0.0,0.38999999999999996,3.0,129.9261816303111,0.045574522567608626,0.5754,3.0668400824500783,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.715,0.0014658616685346744,0.0030614194858624814,0.48269801156674774,0.0015312241669056216,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.7874619381116723e-16,-1.3239956400644104,-0.05008780791504239,-5.906684972257274e-16,3.1981566923133404,0.22634665848996655,-5.769623262641052e-16,0.3905790175668149,0.225,0.0,0.38999999999999996,3.0,129.9261797502967,0.04566686480069825,0.5754,3.066809885789923,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.72,0.001479974238874968,0.0030438581935132237,0.48313268891834676,0.0015033074175617787,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.8278086638787575e-16,-1.3243395650255076,-0.050092500996271994,-5.900176493723045e-16,3.1981548280171794,0.22636192047615736,-5.761123137526076e-16,0.39057922047991833,0.225,0.0,0.38999999999999996,3.0,129.92617786638377,0.04575331660618091,0.5754,3.06678018523799,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.725,0.0014940196928589905,0.003025974357976801,0.48355930530244695,0.0014749673191143864,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.867872437481067e-16,-1.3246831173607154,-0.05009701526301323,-5.893676950759301e-16,3.1981529779731033,0.22637709410767157,-5.752645862067836e-16,0.3905794019859016,0.225,0.0,0.38999999999999996,3.0,129.92617597983815,0.04583437098800547,0.5754,3.0667509921081533,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.73,0.0015079955759870344,0.003007779527862299,0.48397775535163806,0.0014463133327120394,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.9076530546525236e-16,-1.3250260887717356,-0.05010135223200114,-5.887186512681174e-16,3.1981511421430047,0.2263921777784493,-5.744191618939222e-16,0.3905795616364015,0.225,0.0,0.38999999999999996,3.0,129.9261740918231,0.04591043427220456,0.5754,3.0667223133554273,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.735,0.0015218995588323929,0.002989284342084589,0.4843879635788353,0.001417444434100041,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.9471503151484234e-16,-1.3253682884560687,-0.05010551340574364,-5.880705347641467e-16,3.198149320490366,0.22640716993453558,-5.735760589333093e-16,0.39057969909652623,0.225,0.0,0.38999999999999996,3.0,129.92617220341648,0.04598184484851346,0.5754,3.0666941525762086,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.74,0.001535729426108267,0.0029704986151714878,0.4847898812674351,0.0013884484791462492,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,2.986364022750834e-16,-1.3257095404308292,-0.050109500275211306,-5.874233622629674e-16,3.1981475129799577,0.22642206907037676,-5.727352952963746e-16,0.39057981413340187,0.225,0.0,0.38999999999999996,3.0,129.92617031562438,0.046048887136719625,0.5754,3.0666665107296844,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.745000000000001,0.0015494830663244682,0.002951431425933419,0.4851834832849729,0.001359402352033897,True,False,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,-0.20307425441223767,2.1618285612291566e-16,0.0010826927412559602,0.0,0.0,0.0,False,False,3.0252939852742163e-16,-1.3260496813853602,-0.05011331432175766,-5.867771503471039e-16,3.198145719577603,0.22643687372551036,-5.718968888068314e-16,0.3905799066043461,0.225,0.0,0.38999999999999996,3.0,129.926168429392,0.046111802187317016,0.5754,3.0666393866692236,solved,25,0.0,2.4217631767099088e-17,4.9594291294216284e-09,0.027222632973015283,0.02733752365799603,0.02733702413728279,0.00016526060968366738
11.75,0.0015631584622695504,0.002932091203694999,0.4855687650246065,0.0013303725652983073,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.063940014571149e-16,-1.3263885589396573,-0.05011695701848861,-5.861319154825621e-16,3.19814394024999,0.2264515824816301,-5.710608571408074e-16,0.3905799764453747,0.225,0.0,0.38999999999999996,3.0,129.92662662010432,0.04524283619818537,0.5888,3.066612777542252,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.755,0.00157675374033166,0.002912463698625711,0.48594569754049993,0.001301082142804376,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.1022955222317746e-16,-1.3267266075492785,-0.05012043005405382,-5.854876669025897e-16,3.198142175386779,0.2264661939065738,-5.702272405505791e-16,0.39058002395293273,0.225,0.0,0.38999999999999996,3.0,129.92662478239674,0.045326090927881785,0.5888,3.0665863578930717,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.76,0.0015902670244211103,0.0028925736559919603,0.48631422254149476,0.0012716891034853575,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.1403539344437055e-16,-1.3270642206628216,-0.050123735146713436,-5.848444137305902e-16,3.198140425375397,0.2264807065885719,-5.693960791498708e-16,0.3905800493147319,0.225,0.0,0.38999999999999996,3.0,129.9266229425425,0.04540408465063507,0.5888,3.066560483309818,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.765,0.001603696431111164,0.002872430484140268,0.48667432083008466,0.00124226442302469,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.178115096398645e-16,-1.3274011947480497,-0.050126873796068235,-5.842021720935513e-16,3.1981386901809787,0.2264951192054878,-5.685673901869782e-16,0.39058005241533866,0.225,0.0,0.38999999999999996,3.0,129.9266211016724,0.04547715377940259,0.5888,3.0665351556332534,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.77,0.0016170401669950152,0.0028520429172810232,0.48702599295361004,0.0012128742313770498,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.215578857432412e-16,-1.327737341168128,-0.05012984749128309,-5.835609579963742e-16,3.1981369697698323,0.226509430479418,-5.677411907551305e-16,0.3905800332141173,0.225,0.0,0.38999999999999996,3.0,129.92661926084614,0.04554557989851115,0.5888,3.0665103739598805,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.775,0.0016302965219778657,0.0028314190719958402,0.4873692575048818,0.0011835782205495589,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.252745071029916e-16,-1.3280724839835665,-0.05013265771316874,-5.829207873217974e-16,3.198135264109198,0.2265236391738309,-5.669174977926772e-16,0.39057999173920066,0.225,0.0,0.38999999999999996,3.0,129.92661742106378,0.04560960142122297,0.5888,3.0664861352423674,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.78,0.001643463862631552,0.002810566509714119,0.48770414917559624,0.0011544290266850183,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.289613594830381e-16,-1.328406458231732,-0.05013530593556341,-5.822816758303213e-16,3.1981335731670644,0.2265377440909961,-5.660963280832678e-16,0.39057992808035336,0.225,0.0,0.38999999999999996,3.0,129.92661558327413,0.04566942236328799,0.5888,3.066462434732986,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.785,0.0016565406258357705,0.0027894922993816212,0.4880307167176541,0.0011254722081035498,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.326184290632654e-16,-1.3287391085401532,-0.050137793626252876,-5.816436391601354e-16,3.198131896912024,0.22655174406968176,-5.652776982560205e-16,0.3905798423813864,0.225,0.0,0.38999999999999996,3.0,129.92661374838158,0.045725219052611024,0.5888,3.0664392663162183,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.790000000000001,0.0016695253128976013,0.00276820307704657,0.4883490209553591,0.0010967465703964731,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.3624570244005444e-16,-1.3290702879977085,-0.05014012224755791,-5.810066928270471e-16,3.1981302353131555,0.22656563798310522,-5.644616247856874e-16,0.3905797348327158,0.225,0.0,0.38999999999999996,3.0,129.92661191725173,0.045777145342174634,0.5888,3.066416622763346,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
11.795,0.001682416484213721,0.0027467051006757576,0.4886591329250668,0.0010682846772885962,True,False,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,-0.20366366831579188,2.308169278759252e-16,0.0011038036032540812,0.0,0.0,0.0,False,False,3.398431666268132e-16,-1.3293998572280652,-0.05014229325667828,-5.803708522244127e-16,3.1981285883399373,0.2265794247371229,-5.636481239928158e-16,0.3905796056643256,0.225,0.0,0.38999999999999996,3.0,129.92661009071568,0.04582533671817429,0.5888,3.066394495931163,solved,25,0.0,2.3127652537719852e-17,4.961803819790704e-09,0.027212946955834556,0.027299497823644416,0.027299019767986946,0.00016155844213913483
