method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_lqi_a_001,native_full_lqr,native_development_118,setpoint,ramp,aligned,100,500,True,False,False,0.5879728849345311,0.9512212612750073,0.3544157977414385,0.042251198195722046,1.0500280808946019,0.83535148963074,2.8800000000000003,16879.445982421188,0.0,0.0,10.015384835655341,0.09573833333333334,0.1315,0.16649999999999998,12.559,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1dcb3df1e7a44c5dec200542d6a63a10dda53fd2566ecc219c4d1aade3eec03d
r1r3_lqi_a_001,native_full_lqr,native_development_119,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.7624815614347819,0.8329672296153818,0.815778862087258,0.054339534690897286,3.0293137325578865,1.9052912487497125,1.1102230246251565e-16,16927.05165495759,0.0,0.0,4.062084032795628,0.09938408333333333,0.1364,0.16940100000000002,13.742899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,31d9bce8c447fa876b217973020a76818381003babca197e40e8871efae7acbd
r1r3_lqi_a_001,native_full_lqr,native_development_120,setpoint,calm,opposed,100,500,True,False,False,0.9999084537387392,1.8915885824908532,1.1533155047408166,0.08747861607585831,1.9052667461205286,3.816521926643413,2.41,16902.098058110278,0.0,0.0,6.896446485909392,0.09641273611111112,0.1341,0.1696,15.6878,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
r1r3_lqi_a_001,native_full_lqr,native_development_121,smooth_trajectory,calm,opposed,100,500,True,False,False,0.5583971538348738,1.2333542434011657,0.36722417979506705,0.041530457688570374,1.1651561336331855,0.8676709428163227,0.0,16879.647723220285,0.0,0.0,0.8560276099053715,0.10141962499999999,0.1363,0.17400800000000016,9.8817,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,32280006e599361f5617d71c9b49b7666e4bbebb12688109fc71c3773a616dac
r1r3_lqi_a_001,native_full_lqr,native_development_122,setpoint,moderate,opposed,100,500,True,False,False,1.0979160515654742,1.8331575372694964,1.1917207643407668,0.0807048952430078,3.204560234526585,3.0445936463275753,3.39,16969.581205710696,0.0,0.0,7.073797047926963,0.09255388888888888,0.1314,0.16230600000000012,12.4153,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a207d195f17661d86c08293df8b2c42c46db1b21d92692bebfbbe50e1785e259
r1r3_lqi_a_001,native_full_lqr,native_development_123,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.5115610669233231,1.112141611368146,0.21162256067339416,0.0285093794289194,1.0393673186240346,0.539233379316845,5.551115123125783e-17,16876.05062413514,0.0,0.0,0.5208399859596063,0.09972504166666667,0.13450999999999982,0.16990200000000005,14.903699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,904fd4ffbe26d99c2b533403f74a521a177a601863b93ad064030eb6e8a0e723
r1r3_lqi_a_001,native_full_lqr,native_development_124,setpoint,strong_sustained,opposed,100,500,False,True,False,4.5224497849462555,8.352119867562335,1.723002235069296,1.6710450315749086,8.51614132875036,0.6963512395786339,,11562.401674099863,0.24916666666666668,0.10433333333333333,80.32909261306943,0.10011734722222221,0.13310499999999992,0.1687050000000001,14.7668,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b723d9546f5560972d99b9ef7984e72f42ca6abe66c9f122a5c57bd7ba41d1d0
r1r3_lqi_a_001,native_full_lqr,native_development_125,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,2.0911614980449778,4.176464111272237,1.6029468447741602,0.15241695644634712,2.403337808071116,1.193948268248599,0.0,17210.41385098325,0.0,0.0,7.803915827227874,0.10101786111111112,0.13680499999999993,0.17010100000000003,9.7258,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d82a0598bc772952b113d0fbb7c1cc03c94d6d1259435e17318436bbc299559a
r1r3_lqi_a_001,native_full_lqr,native_development_126,setpoint,strong_transient,opposed,100,500,True,False,False,0.6949337065910907,1.102186432083579,0.6967471210554667,0.052390961479967524,1.5508593193519833,2.0023708117151333,3.17,16894.270452360204,0.0,0.0,2.4997499460037345,0.10290243055555556,0.13369999999999999,0.1706,9.7346,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cea9dde2c44c579a310d890db7d63bdc49a5b39f543efaebf5574fcc0c105fc8
r1r3_lqi_a_001,native_full_lqr,native_development_127,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.4246313501887464,0.8955918032872915,0.39218670555931057,0.04077100850008573,0.14191641135481736,1.4379454325496501,0.0,16871.20875205791,0.0,0.0,0.7733144357803313,0.09878952777777777,0.1340049999999999,0.16910300000000006,16.6074,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55724d7d94f5e74b088f0f2147ca4b462d4e3dc1647791031a4c7825877f8ce3
r1r3_lqi_a_001,native_full_lqr,native_development_128,setpoint,stochastic,opposed,100,500,True,False,False,0.44002628555856543,0.7471655304320032,0.38669004607534313,0.03336014967566344,0.6091307597426833,1.1743163663474834,2.14,16872.122089869838,0.0,0.0,9.298537467511125,0.09753551388888888,0.13480499999999992,0.1685050000000001,15.5582,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
r1r3_lqi_a_001,native_full_lqr,native_development_129,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.4705744411927448,0.8975941591270338,0.3610779533551771,0.03758328056241212,1.3265399359801346,0.2204128627848681,0.0,16887.816948032498,0.0,0.0,0.8266995766494626,0.10201506944444443,0.1389,0.17330300000000004,21.378,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9ad3bd9375f01daf6b4283b319ee3548a910cb95f3d1bd84878ba656e3164889
r1r3_lqi_a_001,native_full_lqr,native_development_130,setpoint,ramp,opposed,100,500,True,False,False,1.6946145098132765,3.4228886176151723,1.269800988463329,0.11949323675013956,0.9314679128481859,3.1837446431203564,2.51,16999.414635701294,0.0,0.0,10.45303108515304,0.10227269444444444,0.13799999999999998,0.17280200000000004,23.9609,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ee60385e6ee7ee47fc7ffb690579873496c1aa96243166edd45675d1f658663
r1r3_lqi_a_001,native_full_lqr,native_development_131,smooth_trajectory,ramp,opposed,100,500,True,False,False,1.732131396643257,3.5869770923639472,1.3117991121365844,0.16440534387596178,0.9356738996179353,2.574393844142423,0.0,16852.893027857965,0.0,0.0,23.917160282094873,0.10258619444444445,0.1435,0.179101,19.6037,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5788a24b5d35650560e5e9a3d744cf86883bbb2b4f2c13c56b1cbab039e8526c
r1r3_lqi_a_001,native_full_lqr,native_development_132,setpoint,calm,cross,100,500,False,True,False,1.3588175360648345,2.651195019874628,1.4691295568322138,0.3745941981353035,2.8313627653813644,5.149921116273308,,15769.949383447785,0.02033333333333333,0.0033333333333333335,50.527745849578636,0.10384226388888888,0.13849999999999998,0.17300100000000002,20.482599999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
r1r3_lqi_a_001,native_full_lqr,native_development_133,smooth_trajectory,calm,cross,100,500,True,False,False,0.3451999245183421,0.7670465701380126,0.22667200086555675,0.02578115837180135,0.7467862280255951,0.5001464822650757,0.0,16874.159679226268,0.0,0.0,0.48840018064872975,0.106402375,0.14429999999999998,0.19221200000000024,16.5138,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e5d2d6298515e7b7a4681123a7ad035643669129bec8afad73879e2d60d7247c
r1r3_lqi_a_001,native_full_lqr,native_development_134,setpoint,moderate,cross,100,500,False,True,False,2.6885740347849683,4.71890714446514,1.39900363206803,1.7007509040209186,4.695694567984453,0.0020947108022081307,,11357.311518985438,0.2795,0.009333333333333334,54.82651347145495,0.10480302777777777,0.14479999999999998,0.19270800000000016,0.6192,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8eda9aac6005cdcfe5bfc495b3c2aa4ba51334291a31f060e4c62f13b437835f
r1r3_lqi_a_001,native_full_lqr,native_development_135,smooth_trajectory,moderate,cross,100,500,True,False,True,0.24736934863529605,0.46311480896462537,0.16882982681584752,0.01771600642766717,0.32494360050192056,0.07847623243961507,0.0,16873.789225530858,0.0,0.0,0.3012342571527363,0.1062579722222222,0.1454,0.19210700000000014,16.9283,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8338e667256775ef8b17d60da979a8ce539a876f958da3a4abf8a7ff5c193bbe
r1r3_lqi_a_001,native_full_lqr,native_development_136,setpoint,strong_sustained,cross,100,500,False,True,False,2.7722891296078225,5.445410792368666,2.0510684578469363,0.9543204922255256,0.445039295191838,0.6463570183135818,,15137.97718000221,0.07483333333333334,0.005166666666666667,53.47547353677695,0.10398955555555554,0.1450049999999999,0.18960200000000005,20.5091,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40717c35ccb6c2f7c51d8c7a4047caa9fe06775e0c868cb012d47804c5ae4d60
r1r3_lqi_a_001,native_full_lqr,native_development_137,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.7467094147800182,3.4514347174425084,1.3877515544744399,0.16182417118209974,2.0260601051859783,1.44977508150072,0.0,17054.168024789145,0.0,0.0,10.145073091685704,0.10173077777777775,0.1459,0.18760700000000013,0.7343999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a7ae87e8419b84498b533b55c3dd1f506499a65226b258dd507296554bad78d4
r1r3_lqi_a_001,native_full_lqr,native_development_138,setpoint,strong_transient,cross,100,500,False,True,False,1.6973690668285597,3.3990737498819454,1.647452013613269,0.3744349378292373,1.9878994702997983,5.115768869815422,,15863.847539342249,0.018,0.0,50.863871084880536,0.10258006944444444,0.1415049999999999,0.18811200000000025,0.5645,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
r1r3_lqi_a_001,native_full_lqr,native_development_139,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.37071630944399925,0.5610133082392594,0.3459369123930188,0.021981663217534034,1.2478721670589425,0.512166597110665,0.0,16881.346996858287,0.0,0.0,0.5049553576311238,0.10256952777777777,0.1443049999999999,0.19481200000000026,1.1674,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b4f6c20b689d7fe23344f86bca61924c45231489b6f8633f4d780647860deb90
r1r3_lqi_a_001,native_full_lqr,native_development_140,setpoint,stochastic,cross,100,500,True,False,False,1.3476972315285887,2.358207218266477,1.3750571531160818,0.11587035469341266,2.2484792602984425,2.0822825210588514,,16867.3412654251,0.0,0.0,26.05593592792691,0.10022044444444443,0.1445,0.187401,1.2186,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c61e863d43202dea459d9ddb0f184f2581414dfa57e9e3752b2d3912d9c09561
r1r3_lqi_a_001,native_full_lqr,native_development_141,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.3942158275489244,0.748342616749056,0.2908572527884745,0.02878081116045253,1.2019042369508184,0.08300085035819132,1.1102230246251565e-16,16881.784484160013,0.0,0.0,0.5474824027133225,0.100361875,0.1418049999999999,0.18712600000000057,0.5758,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8e349133077d683899ed9ecddcfb0cd496c58321299d8b49c28f006ee34eee83
r1r3_lqi_a_001,native_full_lqr,native_development_142,setpoint,ramp,cross,100,500,False,True,False,1.881849990555903,3.6058569264272,1.141434389166649,0.1728679210619966,1.355520257540992,1.6448749572401968,,16711.227275869544,0.0,0.0,24.464052682007033,0.10577929166666665,0.1423049999999999,0.18781000000000023,17.5002,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,82da59b9ecdd8323a2aa574bbda4e9c32ae7c841c7af0d90d632d47c676d252c
r1r3_lqi_a_001,native_full_lqr,native_development_143,smooth_trajectory,ramp,cross,100,500,False,True,False,1.7696572164363387,3.527287643025778,1.654877859874448,0.5529724141825231,2.6511423216273893,4.39722236571784,0.0,15520.957064246417,0.03783333333333333,0.027333333333333334,56.90236824081398,0.10305949999999998,0.1425,0.1821090000000002,0.7242999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d8f762c4192e54a52cf96f8aeed6cb80acc5f5237de775536071b10988645eed
r1r3_lqi_a_001,native_full_lqr,native_development_144,setpoint,calm,aligned,100,500,True,False,False,1.0408224636911543,1.6822564370734499,1.0796210020062078,0.07957990869614015,2.6298112298930088,2.305004448529316,3.47,16899.96729667778,0.0,0.0,15.60768194937686,0.09842297222222221,0.13940499999999992,0.17790300000000006,0.4577,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1e0ae7e65cb1828638341e7cf427740ebee9f6fc4633d76ca439731f0531bfec
r1r3_lqi_a_001,native_full_lqr,native_development_145,smooth_trajectory,calm,aligned,100,500,True,False,True,0.03732079222862793,0.07185440603220115,0.025803968187351253,0.004406994601631158,0.07276470119249792,0.043883084878006864,5.551115123125783e-17,16870.173840640797,0.0,0.0,0.2118637734756077,0.10572388888888888,0.14100999999999983,0.1855,14.2212,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
r1r3_lqi_a_001,native_full_lqr,native_development_146,setpoint,moderate,aligned,100,500,True,False,False,0.41409542030140983,0.643398482829435,0.3810181334689477,0.0302554669890301,0.891044307344169,1.130457430509493,1.87,16874.339527036558,0.0,0.0,8.849972074088146,0.095220125,0.13269999999999998,0.168001,15.790799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
r1r3_lqi_a_001,native_full_lqr,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.8638249655738214,1.349544192332617,0.6857158185647576,0.06935891342575512,2.1635108770017553,0.4181592982385931,0.0,16930.612681581846,0.0,0.0,1.921915744347034,0.0952422361111111,0.1334,0.16870300000000005,14.846499999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_lqi_a_001,native_full_lqr,native_development_148,setpoint,strong_sustained,aligned,100,500,True,False,False,1.3461232210423033,1.9386624519745912,1.099314345230808,0.0770575046627787,4.115102735313333,2.8233983523395723,8.83,16963.920950063024,0.0,0.0,10.920893708488858,0.09984034722222222,0.1356,0.17140200000000005,15.5194,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
r1r3_lqi_a_001,native_full_lqr,native_development_149,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,1.0784952711971123,1.3283336726303996,1.1728661946244345,0.12582885007534547,3.3852685347882736,2.6741595852433964,0.0,16820.91509878124,0.0,0.0,17.975019183564367,0.09882326388888887,0.1376,0.1719,15.4835,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1f448c8a47e79f2b030f94555a38ea251a4a90e5226044124cb4aa09f09c3c5c
r1r3_lqi_a_001,native_full_lqr,native_development_150,setpoint,strong_transient,aligned,100,500,False,True,False,1.9882452647942188,3.7048214893531197,1.864192471600896,0.3650801834589877,1.81434949488223,4.76988276083448,,15932.936390928551,0.019666666666666666,0.006833333333333334,60.29638614746658,0.1007138611111111,0.1367,0.17661600000000033,0.43979999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,75b28d51f55e5c55aa149a825336e454f6957beb9e164721cd795b804921bf0b
r1r3_lqi_a_001,native_full_lqr,native_development_151,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.32643482047500655,0.47777716714295776,0.2971623203566719,0.02422669150599861,1.0679106536938838,0.4074734323573919,0.0,16878.914709053475,0.0,0.0,0.43175719892181497,0.10106740277777776,0.13430499999999992,0.17540200000000003,18.987199999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c0536fe9957eb660229dd6189bcb12a2fc21c566918342683640171da3c452db
r1r3_lqi_a_001,native_full_lqr,native_development_152,setpoint,stochastic,aligned,100,500,False,True,False,1.850613344418908,3.5418284242001303,1.4806647545910925,0.5178859660231532,0.32735736196509785,1.6760925220395373,,15487.832227642466,0.044,0.0055,50.71830828603843,0.09846737499999998,0.13549999999999998,0.17140200000000005,14.728,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d7a0a1b11cffd73fff9427d68ee9602d6b691933712d7b1a8309a0ed87a8e1e5
r1r3_lqi_a_001,native_full_lqr,native_development_153,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.37985488397267547,0.6258025148853293,0.3203749380457254,0.028305627237207285,1.3089630050068572,0.3255433052828621,0.0,16882.858236871904,0.0,0.0,0.53615178514714,0.09658345833333333,0.1352,0.17120200000000005,0.45249999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
r1r3_lqi_a_001,native_full_lqr,native_development_154,setpoint,ramp,aligned,100,500,True,False,False,1.0273369706738835,1.6397839330312305,0.7471534660439328,0.05663836777452948,3.548218285585443,1.2206449841594622,2.07,16934.61683153411,0.0,0.0,6.982329729168491,0.0981625,0.13860499999999992,0.1717,0.6572,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5e2831851908b8a2fe5aba5f4158e2de8d15fc98eefce5a737b6765fb5480368
r1r3_lqi_a_001,native_full_lqr,native_development_155,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.8995076159868481,1.8664612584329368,0.4116387821950606,0.04123387875958489,2.6038650285585807,0.1590174574505526,0.0,16896.885117070637,0.0,0.0,2.6495570826786103,0.10146636111111111,0.1416,0.17679999999999998,0.5009,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05bbda96ff60b496025b35de6905a67ba22c7587278d5a0d2a5fe65abd9afc2
r1r3_lqi_a_001,native_full_lqr,native_development_156,setpoint,calm,opposed,100,500,True,False,False,0.5054412970881013,1.0267566371907286,0.3622001640904882,0.03147060004521346,0.739476127273766,0.8557707893526283,3.03,16874.74795736195,0.0,0.0,10.72561216203849,0.09809472222222221,0.1375049999999999,0.17650200000000005,0.5609999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,27de24ec3a1f033feff61bf096d054000451da843674dc8e59dec651914fd1e5
r1r3_lqi_a_001,native_full_lqr,native_development_157,smooth_trajectory,calm,opposed,100,500,True,False,False,0.3006728131519773,0.6688867222532978,0.1977677312254476,0.021543787965679122,0.7004232461915637,0.36773198945016977,0.0,16873.556265519175,0.0,0.0,0.4172260494930599,0.09885583333333332,0.1384,0.17260200000000003,14.2237,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
r1r3_lqi_a_001,native_full_lqr,native_development_158,setpoint,moderate,opposed,100,500,False,True,False,1.3457861454939437,2.6658297093835936,1.2679617770108955,0.24676423601177624,2.1040802213567744,3.5863048563227222,,16132.116732059461,0.0,0.0,44.8376414835796,0.09349808333333333,0.1354,0.17260800000000018,0.407,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_lqi_a_001,native_full_lqr,native_development_159,smooth_trajectory,moderate,opposed,100,500,True,False,True,0.09201568876075268,0.16273627597512752,0.0354081727339533,0.012150120154222028,0.1636466003196637,0.04901115520589078,0.0,16871.052016201684,0.0,0.0,0.13053413745092143,0.09911563888888887,0.14090499999999992,0.17411000000000024,0.4884,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,37081974bd2ac3fc2031b018fc4a0b6e59902fdd0750809353fbe93d709ef34a
r1r3_lqi_a_001,native_full_lqr,native_development_160,setpoint,strong_sustained,opposed,100,500,True,False,False,1.9764215697769114,3.9498558047667975,1.4599467899015448,0.1309579074724583,1.5947170595098623,1.9847768215986876,,17038.938803424295,0.0,0.0,21.155267216553348,0.10150463888888889,0.1428049999999999,0.18500800000000017,0.9531999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9b4e191ff8c9cd85ff40d3717d9f2a629d960ca03ed499627bde0a17a3154291
r1r3_lqi_a_001,native_full_lqr,native_development_161,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,1.0344150608137304,1.989574306870356,1.248428723742531,0.10934584881295954,3.0245597112132763,3.4198735473973416,0.0,16965.564026449538,0.0,0.0,4.9834150404128295,0.10572899999999998,0.1469,0.18930400000000008,15.1016,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d72b1ca5fa3d1321146fe5fa6fd94ed6787fad88f3266c01ce7967feee83b70a
r1r3_lqi_a_001,native_full_lqr,native_development_162,setpoint,strong_transient,opposed,100,500,False,True,False,1.5819170805921199,3.0810351170806642,1.506912548997071,0.24061559521084072,1.8448365528954895,4.283882126251703,,16237.481512255641,0.0,0.0,44.99096450173195,0.10261324999999999,0.1419,0.18470100000000003,11.7888,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c1c56282536c520ebd184479f6c038fe6c64eedf70195a4855364eda496cf27
r1r3_lqi_a_001,native_full_lqr,native_development_163,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.38941682051069576,0.8040327465888758,0.4122506296479592,0.03212838809017026,0.6245048639568469,1.4076719411475325,1.1102230246251565e-16,16873.3593873514,0.0,0.0,0.6955491398642708,0.1053731111111111,0.14310499999999993,0.18571100000000024,18.7454,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a977aee7105238096b13df3f47951e55a87f68b7499c2dcfd49199f356510465
r1r3_lqi_a_001,native_full_lqr,native_development_164,setpoint,stochastic,opposed,100,500,True,False,False,1.3043582470475883,2.4494272051765504,1.3766242373620075,0.12039473862583387,2.0648972320843244,2.190588996488245,,16822.136369331296,0.0,0.0,26.85144476225498,0.10746126388888888,0.14460499999999993,0.17990200000000003,14.1025,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4e304cc09b9a71cd1a8bfbc3ca55c769a675d915d65500f28393d5f89c05bfa8
r1r3_lqi_a_001,native_full_lqr,native_development_165,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.3731734954824329,0.8370158899503323,0.25202994214875385,0.030026382617478788,0.8958182425094914,0.4855902156436362,0.0,16876.86316220102,0.0,0.0,0.6238683607865717,0.10634466666666666,0.1465049999999999,0.1969190000000004,11.0961,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,049ae80d7772be6777093ee6dcb824872c5eb946de73d4f8975344cabe3ce6b6
r1r3_lqi_a_001,native_full_lqr,native_development_166,setpoint,ramp,opposed,100,500,True,False,False,1.4071089663058918,2.8457007977894127,1.1125165383988673,0.10087149512994745,1.252648342097924,2.664782375888019,2.08,16980.37211987722,0.0,0.0,9.255664893147841,0.1027112361111111,0.14240499999999992,0.18880100000000002,14.293899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b10d0ad53d6353b98f8f144407791475efacac213b89e75783d0299ec01abdfd
r1r3_lqi_a_001,native_full_lqr,native_development_167,smooth_trajectory,ramp,opposed,100,500,False,True,False,1.8831733471075416,3.867270036231166,1.3253512483001073,0.1987777920194551,0.7355703075282188,1.7747760413063225,5.551115123125783e-17,16625.6923246176,0.0,0.0,32.29642971021973,0.10019469444444444,0.14160499999999993,0.17740200000000003,15.623199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ebfc6550e806c550f1b48bdb6695f7870a1793634097c0959f26f12dda0f95c5
r1r3_lqi_a_001,native_full_lqr,native_development_168,setpoint,calm,cross,100,500,False,True,False,4.102774169670473,8.933423485273376,1.8513543155819683,2.315690850641696,8.545513126552127,2.996752987833099,,12811.58700540399,0.19066666666666668,0.07533333333333334,53.422948402180175,0.10155302777777779,0.1401,0.18190400000000007,22.2244,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r3_lqi_a_001,native_full_lqr,native_development_169,smooth_trajectory,calm,cross,100,500,True,False,False,0.3906596646413024,0.8580532752549214,0.25806637631419693,0.028134171087567845,0.9402930444095868,0.43180233091200204,0.0,16876.451674142965,0.0,0.0,0.5428465587880269,0.10095566666666665,0.14110999999999985,0.183401,9.8492,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bea0ad6fc4d688df2b6e5ad745d1cd9606a891871293464fcad26dd79cc29bbc
r1r3_lqi_a_001,native_full_lqr,native_development_170,setpoint,moderate,cross,100,500,False,True,False,4.1223167357573125,9.041913923021937,1.7777281836326693,1.894624065339999,10.205347482335124,1.2675631685632491,,13726.771935160144,0.134,0.059333333333333335,54.35997339896401,0.10336568055555555,0.1378,0.1799,17.7482,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r3_lqi_a_001,native_full_lqr,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,True,0.2865228781366621,0.491955837446215,0.08646186564084812,0.013735615507684882,0.32836661391149335,0.2245857798542311,0.0,16871.477688624684,0.0,0.0,0.17928988785283237,0.09645731944444445,0.1392,0.18000800000000017,9.9972,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_lqi_a_001,native_full_lqr,native_development_172,setpoint,strong_sustained,cross,100,500,True,False,False,1.0921822177126355,1.8436050522274618,0.5005009563773947,0.05754506958562447,1.0616483441333782,1.1473143270802415,2.37,16884.62209543784,0.0,0.0,9.93877418525038,0.10227863888888887,0.1396,0.17440800000000017,8.433,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4cc3d03d6d939a92a7e7319e59b06e99423d903defdcbd766450aef92735599c
