method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_lqi_local_002,native_full_lqr,native_development_026,setpoint,moderate,cross,100,500,True,False,False,1.1895643199835015,1.6532746249034687,0.6562965543894868,0.05043911894178288,0.9763121584867958,1.1193263913501457,5.4799999999999995,16908.819928058667,0.0,0.0,5.127908404164314,0.099352125,0.1445,0.18100200000000005,0.7751,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_lqi_local_002,native_full_lqr,native_development_158,setpoint,moderate,opposed,100,500,True,False,False,0.8440867361219118,1.4196868802481886,0.5090611295563668,0.039280924461171526,0.741594349500197,0.801555000631403,3.51,16894.172871980445,0.0,0.0,1.6911274457938608,0.09337434722222222,0.1397049999999999,0.174,11.510399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_lqi_local_002,native_full_lqr,native_development_194,setpoint,moderate,opposed,100,500,True,False,False,0.9259259018947716,1.341512231868253,0.4039083674684924,0.03129254944632029,0.7356727036348425,0.9062026994768224,,16884.395005694536,0.0,0.0,4.94567317685222,0.09545109722222221,0.1402,0.18760300000000005,10.8972,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_lqi_local_002,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.6041932020100015,1.1005458766559273,0.22136072432627493,0.017672770324953832,0.559365462873552,0.30571402739225684,0.0,16874.4651262706,0.0,0.0,0.45690112539641836,0.09604595833333335,0.1436,0.18830100000000002,13.5674,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_lqi_local_002,native_full_lqr,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.7481442982560991,1.4460446587724791,0.40832044639366694,0.033304508864118405,0.2586200305257136,0.6044806632886138,0.0,16886.782344328138,0.0,0.0,1.205395615255881,0.09801829166666666,0.1432,0.19469999999999998,10.7168,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_lqi_local_002,native_full_lqr,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,False,0.6245742916484002,1.1991115735719418,0.1487176032657926,0.013615647497497718,1.2328056261170222,0.10666403852061064,0.0,16871.932537653607,0.0,0.0,0.7032848855595539,0.09683295833333333,0.14490499999999992,0.18510200000000004,9.8746,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_lqi_local_002,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,0.8425732639355277,1.5820798330318007,0.3879997813599794,0.03154235397983499,0.5443948503840079,0.6617078046301083,0.0,16882.927263605576,0.0,0.0,0.8696010539512741,0.093769,0.14190499999999992,0.18300100000000002,11.2732,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_lqi_local_002,native_full_lqr,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.6836056442801706,1.302997401125501,0.15936410590843458,0.011496375388324626,1.4938906000824783,0.02385443990312419,0.0,16872.17615367473,0.0,0.0,0.749968968028205,0.09423709722222223,0.1433049999999999,0.18411000000000022,10.1378,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_lqi_local_002,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.7475502170300954,1.4759769831143779,0.19800656745139247,0.017134530700023385,1.7178719579085844,0.030105612717948815,0.0,16873.958714414402,0.0,0.0,0.9097252921955262,0.0999179722222222,0.14290499999999992,0.1861050000000001,9.676,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_lqi_local_002,native_full_lqr,native_development_080,setpoint,stochastic,aligned,100,500,True,False,False,0.4371103690516433,0.6394599189665311,0.3360993074136997,0.022737093160633933,0.7691306594165344,0.6859115949654243,2.64,16877.63693319124,0.0,0.0,1.3390063159685637,0.09598336111111111,0.1390049999999999,0.1802040000000001,15.3311,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_lqi_local_002,native_full_lqr,native_development_116,setpoint,stochastic,aligned,100,500,True,False,False,1.2216899305193016,1.7496252048872527,0.8394048113384575,0.05995529870962939,1.3925147360935837,1.9945158864858417,4.8100000000000005,16920.28487984273,0.0,0.0,2.6277788106704247,0.09629297222222222,0.14179999999999998,0.18190400000000007,19.6601,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_lqi_local_002,native_full_lqr,native_development_068,setpoint,stochastic,cross,100,500,True,False,True,0.375199890126586,0.6639015705765615,0.11290626245953694,0.008736047629118223,0.35339239984222537,0.12157566367919097,2.57,16870.71410033848,0.0,0.0,0.7484271167033942,0.09623933333333333,0.141,0.17890200000000003,20.2702,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_lqi_local_002,native_full_lqr,native_development_032,setpoint,stochastic,cross,100,500,True,False,False,1.170982055188967,1.7381816227316418,0.5485725389629585,0.04561408167274987,0.32857741475708485,1.2875919584987678,6.140000000000001,16892.818722215095,0.0,0.0,6.231456857531988,0.0976866111111111,0.1405049999999999,0.18450300000000006,17.4425,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_lqi_local_002,native_full_lqr,native_development_128,setpoint,stochastic,opposed,100,500,True,False,True,0.44436537372130874,0.7762917944721766,0.1286165684716625,0.012234959923565871,0.11884266735467694,0.2989735973966016,3.1,16874.27049367534,0.0,0.0,5.08327532382377,0.09596749999999998,0.14320499999999992,0.18840400000000007,13.825199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
r1r3_lqi_local_002,native_full_lqr,native_development_092,setpoint,stochastic,opposed,100,500,True,False,False,0.9275485895006831,1.3958751606377393,0.6617514791201784,0.04459266842751885,1.6033517083432678,1.4605026873488767,4.35,16901.606713275876,0.0,0.0,1.5193840486740713,0.09957779166666667,0.1417,0.17890200000000003,13.3376,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e30c9d3b3781731b81e9822ad04f3d6042cd48db1cecc5cb253b2e9a38cb3c0
r1r3_lqi_local_002,native_full_lqr,native_development_009,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.2569911770983846,0.5067770411191442,0.065501206289784,0.007521531302330764,0.5161002395884545,0.11652012248143219,1.1102230246251565e-16,16870.280556067486,0.0,0.0,0.4441463638272179,0.09554294444444446,0.141,0.17790100000000003,14.544699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r3_lqi_local_002,native_full_lqr,native_development_153,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.180179537427747,0.3035859795852415,0.1869050674414446,0.017778845367164783,0.4995924446853527,0.4057896771389745,0.0,16873.208075445484,0.0,0.0,0.7641387589815334,0.09802422222222222,0.14170499999999991,0.1896090000000002,13.346499999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
r1r3_lqi_local_002,native_full_lqr,native_development_177,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.3171111772610535,0.7021423736813064,0.13195779464157464,0.013542273060131522,0.6944906358645481,0.24997190423293578,0.0,16870.73284184093,0.0,0.0,0.696718669062418,0.09485984722222222,0.1422,0.183101,0.5307999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
r1r3_lqi_local_002,native_full_lqr,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.28757358424879775,0.44502733801707134,0.23398246017384475,0.015309803515490474,1.0499597846243203,0.39235809252916065,0.0,16874.806061133353,0.0,0.0,0.8406465461950746,0.09436783333333333,0.1426,0.19069999999999998,0.5983999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_lqi_local_002,native_full_lqr,native_development_057,smooth_trajectory,stochastic,opposed,100,500,True,False,True,0.18999044129206866,0.35726782831172366,0.08306591156255207,0.009529184918635532,0.23116023989648737,0.17120640592447497,5.551115123125783e-17,16870.715122515754,0.0,0.0,0.3163736322223472,0.09651427777777778,0.14279999999999998,0.18740400000000007,1.0673,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c682c0b705b37ee027e3a63ad644e86fb198edfdeeec5c1045516b3b2cb827b9
r1r3_lqi_local_002,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.3031469458284689,0.5543255421338029,0.30914305561422467,0.02401015782887446,0.7391143270500276,0.614935570246172,0.0,16878.63502054643,0.0,0.0,0.9342437510509493,0.08913240277777777,0.13810499999999992,0.17880300000000005,0.5824,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r3_lqi_local_002,native_full_lqr,native_development_148,setpoint,strong_sustained,aligned,100,500,True,False,False,1.2647593349303083,1.656146994982521,0.42115666153212644,0.03293954107331189,2.44472534808874,0.9628139382310721,,16884.81251859251,0.0,0.0,6.123272785583204,0.0951498888888889,0.1382,0.17970300000000006,0.4068,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
r1r3_lqi_local_002,native_full_lqr,native_development_065,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.2922963113324377,2.1497936755221,0.29087435320320076,0.03765215127839516,2.3616276250898696,0.1833978063919116,0.0,16881.18920536392,0.0,0.0,4.378660827740565,0.08748604166666667,0.13849999999999998,0.173301,0.4924,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
r1r3_lqi_local_002,native_full_lqr,native_development_138,setpoint,strong_transient,cross,100,500,True,False,False,0.8129117889555824,1.2975279333531666,0.6864560162740151,0.04868089752422404,1.3666153966889516,1.797048351908485,3.79,16897.056158275846,0.0,0.0,3.083374324347326,0.09587504166666666,0.141,0.18700300000000006,0.5503,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
r1r3_lqi_local_002,native_full_lqr,native_development_199,smooth_trajectory,strong_transient,opposed,100,500,True,False,True,0.3018085158342788,0.5577914631705138,0.12049557609331249,0.014046016018254937,0.4657249885078124,0.24268351215661785,0.0,16870.767185276294,0.0,0.0,0.19878429930653443,0.09498734722222223,0.14179999999999998,0.18710400000000008,0.5931,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
r1r3_lqi_local_002,native_full_lqr,native_development_094,setpoint,ramp,opposed,100,500,True,False,False,1.4733234415212781,2.6801160484149293,0.572820286673945,0.05782280831937577,1.6952461057080062,1.0430380182432235,3.79,16905.31084115951,0.0,0.0,5.81146761951414,0.08530898611111111,0.13350499999999993,0.18923500000000074,11.934199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
r1r3_lqi_local_002,native_full_lqr,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.9479263071469536,1.9825036042197741,0.39193261234329924,0.049400589314112724,2.012245392127031,0.2812236248916634,0.0,16884.8690042318,0.0,0.0,3.566677366836178,0.08259393055555554,0.13010499999999992,0.18400100000000003,13.097399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_lqi_local_003,native_full_lqr,native_development_180,setpoint,calm,aligned,100,500,True,False,True,0.4186186882733924,0.6539599163398866,0.20615080433270982,0.017564988647788604,0.364464971917848,0.3625510745249909,2.6999999999999997,16870.472280506547,0.0,0.0,2.8905241293033077,0.097361,0.1402,0.17630400000000007,18.7765,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
r1r3_lqi_local_003,native_full_lqr,native_development_108,setpoint,calm,aligned,100,500,True,False,False,0.9056100381350959,1.5217599866175926,0.39926514681683045,0.03437948341615722,0.8287657754794163,0.6004518509400288,4.08,16875.85876578628,0.0,0.0,3.9730442054594266,0.09747299999999999,0.1435,0.17880700000000013,15.645,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
r1r3_lqi_local_003,native_full_lqr,native_development_132,setpoint,calm,cross,100,500,True,False,False,0.5650861526801079,0.7746998164045805,0.3304859297234986,0.0287065161340265,0.41428622099410245,0.7981881508138191,3.34,16873.43550641556,0.0,0.0,1.2862331740826811,0.09510468055555556,0.141,0.18311100000000022,13.8295,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
r1r3_lqi_local_003,native_full_lqr,native_development_168,setpoint,calm,cross,100,500,True,False,False,0.935596441442609,1.3530556215901295,0.5317463676962545,0.04601784179829754,0.8485972030108512,1.2426322196879134,,16881.045019873905,0.0,0.0,0.9365370985903289,0.09683169444444444,0.1441,0.1837040000000001,13.5511,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r3_lqi_local_003,native_full_lqr,native_development_120,setpoint,calm,opposed,100,500,True,False,False,0.4896420256287987,0.7716081562797162,0.23687060401417362,0.019789862929539024,0.5271875065390149,0.29386032672751106,3.1,16871.925125739384,0.0,0.0,2.6076872776825897,0.09798781944444443,0.14130999999999982,0.17430300000000004,11.5276,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
r1r3_lqi_local_003,native_full_lqr,native_development_048,setpoint,calm,opposed,100,500,True,False,False,0.8606608140307622,1.590641752644532,0.3287934289195084,0.028003727436460426,0.4765216135307021,0.5234276412612734,4.14,16874.571311528343,0.0,0.0,1.3687073609587632,0.0956294861111111,0.14220499999999991,0.18100400000000008,12.3578,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_lqi_local_003,native_full_lqr,native_development_145,smooth_trajectory,calm,aligned,100,500,True,False,True,0.03173696464155414,0.0505049602541597,0.02078798783906289,0.003622511711560881,0.043794651911390405,0.03004000273960336,5.551115123125783e-17,16870.131284103092,0.0,0.0,0.20778598191675873,0.09683602777777778,0.1420049999999999,0.18590200000000004,19.7505,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
r1r3_lqi_local_003,native_full_lqr,native_development_181,smooth_trajectory,calm,aligned,100,500,True,False,False,0.28234757702104407,0.49805616096957683,0.2553179884633284,0.017326756044927446,0.7696226539737958,0.44945367599054437,0.0,16874.949377357367,0.0,0.0,0.26019692804581007,0.09982438888888888,0.1443049999999999,0.18951400000000032,15.5887,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
r1r3_lqi_local_003,native_full_lqr,native_development_097,smooth_trajectory,calm,cross,100,500,True,False,True,0.12268780188928834,0.2220476292730041,0.11387027776912935,0.008174602913603246,0.31426506398220816,0.22579468393057867,1.1102230246251565e-16,16870.92918691804,0.0,0.0,0.20685877046387685,0.09575141666666667,0.14229999999999998,0.18340200000000004,0.4571,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
r1r3_lqi_local_003,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.04730923344044295,0.07435686977846305,0.02971380844248778,0.005516767655539326,0.05704295622532874,0.04830794597614847,0.0,16870.329824377684,0.0,0.0,0.18148743535570472,0.09493076388888888,0.1413049999999999,0.17670200000000005,0.7723,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_lqi_local_003,native_full_lqr,native_development_157,smooth_trajectory,calm,opposed,100,500,True,False,True,0.14528302227397594,0.25241842927388497,0.12915235270382694,0.008488536742330181,0.4046178271260539,0.21121734045862708,0.0,16871.260200429635,0.0,0.0,0.1655044559267173,0.09653894444444444,0.14210499999999993,0.18300300000000005,0.6869999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
r1r3_lqi_local_003,native_full_lqr,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.0648079585929004,0.10150041540875118,0.03796631836229258,0.008060327237910257,0.04120499458473611,0.0655808131941865,0.0,16870.702452501362,0.0,0.0,0.0975821587315526,0.09138545833333334,0.14040499999999992,0.17970200000000006,6.6296,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_lqi_local_003,native_full_lqr,native_development_146,setpoint,moderate,aligned,100,500,True,False,True,0.45909302132015223,0.6493728456655282,0.1394708717514102,0.012423606518278412,0.48534913947460945,0.02690253093842453,2.43,16869.075461782715,0.0,0.0,4.287917218978927,0.09883158333333333,0.14190499999999992,0.1809,5.1041,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
r1r3_lqi_local_003,native_full_lqr,native_development_074,setpoint,moderate,aligned,100,500,True,False,False,1.0049134976978846,1.6758678862169474,0.4649433039868965,0.039593392977863524,0.5101899102988089,0.8466395352396439,,16876.52426023636,0.0,0.0,4.6502927513192125,0.09594443055555556,0.14220499999999991,0.1847,0.9095,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_lqi_local_003,native_full_lqr,native_development_170,setpoint,moderate,cross,100,500,True,False,False,0.9676161865377698,1.5555461825983474,0.4995563292444777,0.04638059910379101,1.0771929716094664,1.1712156491439139,5.28,16880.8198277312,0.0,0.0,1.183582285711864,0.09285075,0.1418049999999999,0.18360200000000004,0.7002999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r3_lqi_local_003,native_full_lqr,native_development_026,setpoint,moderate,cross,100,500,True,False,False,1.2255999656109078,1.8369227422172836,0.5396714949049014,0.047456744445339386,0.9882712618259982,1.2684491704757377,4.4799999999999995,16880.98728972952,0.0,0.0,4.792596084128971,0.09569045833333333,0.1406,0.18150400000000008,0.8467,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_lqi_local_003,native_full_lqr,native_development_158,setpoint,moderate,opposed,100,500,True,False,False,0.9207102473903266,1.6305746350747563,0.4192941144281691,0.03696273562098695,0.7736099384561933,1.0692469840788912,3.38,16877.88772503813,0.0,0.0,1.4651366142449878,0.09911776388888888,0.14420499999999992,0.18600700000000014,17.2111,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_lqi_local_003,native_full_lqr,native_development_194,setpoint,moderate,opposed,100,500,True,False,False,0.8452449935765116,1.340429542601853,0.3098723198180661,0.029646223792399364,0.6698903180160928,0.6853676750301678,3.9,16871.990762705613,0.0,0.0,4.686767091299244,0.100297,0.14529999999999998,0.18850100000000003,16.5842,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_lqi_local_003,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,True,0.5228716165769812,0.9959462032279662,0.2565749563270036,0.02041386256919345,0.1195061206299572,0.3969501042504244,0.0,16875.446153889658,0.0,0.0,0.33101588497860945,0.10128776388888888,0.1458049999999999,0.19340200000000005,16.6951,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_lqi_local_003,native_full_lqr,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.7075099746845687,1.3992675254845082,0.4865252779418371,0.03828024154479139,0.615358784013045,0.7506904657454174,0.0,16890.103555130765,0.0,0.0,0.5141039540536351,0.10090643055555555,0.1448049999999999,0.18580300000000005,15.6961,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_lqi_local_003,native_full_lqr,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,False,0.517063618679609,0.9523337967602115,0.11933344749317808,0.01277662349625697,0.9377197688264771,0.10337208989001412,0.0,16871.68770485097,0.0,0.0,0.14908806845311684,0.1003138611111111,0.1460049999999999,0.19560100000000002,13.6539,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_lqi_local_003,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,0.7547190728978548,1.4684541429156832,0.45965331640398105,0.03586111821680852,0.4416168682352248,0.8320618684018742,0.0,16885.318631007252,0.0,0.0,0.43586169031131783,0.1034281388888889,0.1467,0.1928040000000001,15.178099999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_lqi_local_003,native_full_lqr,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.5557759377438595,1.0401815838396982,0.12148530726271538,0.009705958210518378,1.1698758826433409,0.01990317685306737,0.0,16871.58324457776,0.0,0.0,0.21811166564274706,0.1006106111111111,0.14759999999999998,0.19150700000000015,13.717099999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_lqi_local_003,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.6211102493734049,1.234085694009876,0.16486034097825036,0.016670119282679682,1.3866558915144351,0.05623213878929899,0.0,16873.34430061342,0.0,0.0,0.28482001281455255,0.09808522222222221,0.14470499999999992,0.18240200000000004,15.8585,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_lqi_local_003,native_full_lqr,native_development_080,setpoint,stochastic,aligned,100,500,True,False,False,0.41212359580432434,0.5740275569650555,0.2334836910568671,0.02051221261988816,0.2881748313548927,0.5403462558806145,2.64,16873.127797146102,0.0,0.0,1.212629799957117,0.09896380555555553,0.1455,0.19330800000000017,15.509699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_lqi_local_003,native_full_lqr,native_development_116,setpoint,stochastic,aligned,100,500,True,False,False,1.208531522364087,1.7385941870618935,0.6221716211616685,0.05494821489777928,1.1993789994123414,1.3743629318416057,,16886.385757561424,0.0,0.0,2.157846692485732,0.09975522222222222,0.145,0.18620300000000006,15.6876,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_lqi_local_003,native_full_lqr,native_development_068,setpoint,stochastic,cross,100,500,True,False,True,0.342581675533256,0.6641178632720176,0.12921333703587684,0.007747452798062407,0.3064585917486346,0.24179573512721284,2.5,16870.331770433273,0.0,0.0,0.7356414145718235,0.09869641666666666,0.1426,0.1908,14.0068,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
