time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
10.105,-0.013218561086746544,-6.74563976853596e-16,3.1982824390828415,-0.004878210800899929,2.3428138580705813e-16,3.498016521571344e-05,0.259787602880827,-6.391328536050265e-16,0.39028596547965916,-0.004429604559590481,2.028271687673051e-16,0.00018228858168068258,0.225,0.0,0.38999999999999996,-0.00193342488278797,0.003852131513701487,0.00417254653775367,0.004712871420309887,0.005862358278900445,-4.8618302307754744e-05,-0.000556270324670081,-0.0004610240371134411,-0.00017076335128116406,-4.8676648693382206e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2788,3.0,True
10.11,-0.013242960656166303,-6.73394031552753e-16,3.198282596733189,-0.004881577203988725,2.3369718897518197e-16,2.8080843051875752e-05,0.2597656079308117,-6.381205028445632e-16,0.39028687945731066,-0.004368406467935986,2.0211358961132226e-16,0.0001833054795385894,0.225,0.0,0.38999999999999996,-0.001933687024991437,0.0038493074086740336,0.004170227418641564,0.0047120163533146174,0.005862114939255069,-5.609448653495749e-05,-0.0005731737249917057,-0.0004667020207024389,-0.00017135339990546176,-4.867703751304855e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2763999999999998,3.0,True
10.115,-0.013267376476237923,-6.722270007699999e-16,3.1982827198997708,-0.004884711917367562,2.3311558038439184e-16,2.118657012601242e-05,0.25974391849179934,-6.371117112476649e-16,0.3902877985423533,-0.00430740213344841,2.014035051948592e-16,0.0001843277024577749,0.225,0.0,0.38999999999999996,-0.0019339843437503963,0.003846402175255726,0.004167879007479373,0.004711156897454876,0.005861871244068877,-6.272648566050637e-05,-0.0005887311443855104,-0.00047269173358103816,-0.00017250844128206792,-4.8824916265913306e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2746,3.0,True
10.120000000000001,-0.013291807398592552,-6.710628715375953e-16,3.198282808606706,-0.004887618798602442,2.325365706393408e-16,1.4296913394865485e-05,0.259722533566667,-6.361064613303736e-16,0.3902887227050052,-0.004246602721206971,2.006969196109752e-16,0.00018533278128217098,0.225,0.0,0.38999999999999996,-0.001934313162485819,0.0038434222991441495,0.004165500400648622,0.0047102904283745336,0.005861626398533587,-6.872037191707069e-05,-0.0006030435210873586,-0.00047874601923038877,-0.00017414477563213298,-4.9138657096419665e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2754,3.0,True
10.125,-0.013316252291957313,-6.699016308349113e-16,3.1982828628761886,-0.004890300881902822,2.3196017029035835e-16,7.411531770768708e-06,0.25970145210492424,-6.351047355880802e-16,0.39028965180548764,-0.004186018425463796,1.9999383702516978e-16,0.00018629935990177723,0.225,0.0,0.38999999999999996,-0.001934670677561687,0.0038403737323139645,0.004163091731432878,0.004709414776701943,0.00586137957398162,-7.422307409982419e-05,-0.000616220936029304,-0.00048469283205730213,-0.00017616657693519914,-4.9615277304582094e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2750999999999997,3.0,True
10.13,-0.013340710038730521,-6.687432655887038e-16,3.198282882728888,-0.004892760638891877,2.313863898333497e-16,5.301545226576796e-07,0.2596806730073759,-6.341065164951898e-16,0.3902905856017247,-0.0041256585479275245,1.9929426166502367e-16,0.00018720796635066187,0.225,0.0,0.38999999999999996,-0.0019350547132209299,0.0038372618770291006,0.004160653853856961,0.004708528257727218,0.005861129990404569,-7.934131638969045e-05,-0.0006283718797769333,-0.0004904128257509862,-0.00017847721398647542,-5.023951922610552e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.4185999999999996,3.0,True
10.135,-0.013365179532653345,-6.675877626733855e-16,3.198282868184266,-0.004895000161591105,2.3081523970972664e-16,-6.347434564466833e-06,0.2596601951303734,-6.331117865048262e-16,0.39029152375979936,-0.0040655315828525135,1.9859819781490503e-16,0.0001880413667964645,0.225,0.0,0.38999999999999996,-0.0019354635538417137,0.0038340916090251914,0.004158188120563996,0.004707629658126778,0.005860876961862611,-8.415407870803916e-05,-0.0006395978334788096,-0.0004958237446670032,-0.00018098551393729356,-5.0989806433268995e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.3057999999999996,3.0,True
10.14,-0.013389659677255838,-6.664351089112984e-16,3.1982828192608133,-0.0048970212926118485,2.302467303063577e-16,-1.3221409025233918e-05,0.2596400172896383,-6.321205280485564e-16,0.3902924658654572,-0.00400564530178877,1.9790564981373307e-16,0.00018878466088004532,0.225,0.0,0.38999999999999996,-0.001935895827283454,0.0038308673194302656,0.0041556962261582115,0.00470671819978619,0.0058606199178163725,-8.87208728096493e-05,-0.0006499909036170763,-0.0005008695599697838,-0.00018360891559159932,-5.184205532848791e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2828999999999997,3.0,True
10.145,-0.013414149384857594,-6.652852910729864e-16,3.1982827359762394,-0.004898825719087148,2.2968087195552905e-16,-2.0091908718056225e-05,0.25962013826367303,-6.311327235361171e-16,0.3902934114356741,-0.003946006834005945,1.9721662205448927e-16,0.0001894252228197057,0.225,0.0,0.38999999999999996,-0.0019363504223384195,0.003827592963807838,0.004153180096125063,0.004705793492953779,0.0058603584092731175,-9.308730082128779e-05,-0.0006596331668215189,-0.0005055129019799292,-0.00018627474561815408,-5.2772033795442616e-05,-0.20776804185757994,7.294179803716684e-17,-0.0008088944602341007,2.2782,3.0,True
10.15,-0.013438647575971126,-6.641382958774687e-16,3.1982826183476236,-0.004900415041359871,2.291176749349142e-16,-2.6959046791969625e-05,0.2596005567967842,-6.30148355355146e-16,0.3902943599296881,-0.0038866227405740233,1.9653111898464225e-16,0.00018995255619154945,0.225,0.0,0.38999999999999996,-0.0019368264292255726,0.0038242721119298886,0.00415064180753057,0.004704855486018769,0.005860092105731607,-9.728883719829602e-05,-0.0006685969322746347,-0.0005097297764157759,-0.00018892039404702155,-5.3756749666441756e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.4040999999999997,3.0,True
10.155,-0.013463152540620584,-6.62994136014436e-16,3.198282466226992,-0.004901529007032312,2.2854674037320633e-16,-3.3888243869371005e-05,0.2595812717487941,-6.291673226094337e-16,0.3902953109795423,-0.0038274372384161314,1.9588244904697777e-16,0.0001904719692423181,0.225,0.0,0.38999999999999996,-0.0019373365972718182,0.0038208812734594113,0.004148081579406938,0.004703911562702105,0.005859823548855803,-0.00010656531672640168,-0.0006875206635770294,-0.0005145142608385875,-0.00018874430872404694,-5.367000872798092e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.7845999999999997,3.0,True
10.16,-0.013487662469029814,-6.61852824097276e-16,3.1982822794741956,-0.004902401601937682,2.2797849765595976e-16,-4.081202702661681e-05,0.2595622820011009,-6.281895243663523e-16,0.390296264673351,-0.0037685047163738303,1.9523731903872177e-16,0.00019100643922135183,0.225,0.0,0.38999999999999996,-0.0019378899010615695,0.0038173997792529243,0.004145495558771023,0.004702966892529892,0.005859555211424912,-0.00011460248309762328,-0.0007048617696308112,-0.000519971270741972,-0.00018921569530689277,-5.368312750623824e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.3916,3.0,True
10.165000000000001,-0.013512176167290271,-6.607143466509973e-16,3.1982820581148093,-0.0049030377946602975,2.274129530803707e-16,-4.773097254222454e-05,0.25954358625847024,-6.272149429283653e-16,0.3902972210276609,-0.003709837145426757,1.9459572810962086e-16,0.0001915320350075722,0.225,0.0,0.38999999999999996,-0.0019384809849895697,0.003813835357615629,0.004142881390543428,0.004702018363970722,0.005859286434447297,-0.0001217178278736123,-0.0007207023380915978,-0.0005257206429980225,-0.00019027613723230705,-5.385216575191501e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.3867,3.0,True
10.17,-0.013536692463082839,-6.59578690169252e-16,3.1982818021718598,-0.0049034412764169056,2.268501128936904e-16,-5.464552561991412e-05,0.25952518316858647,-6.262435606019453e-16,0.39029817993741434,-0.003651445363139827,1.9395767550206577e-16,0.00019202459975045972,0.225,0.0,0.38999999999999996,-0.0019391058277178255,0.0038101952383218824,0.0041402383144716155,0.0047010632520505385,0.005859016379289432,-0.00012813389721249847,-0.000735154949590013,-0.0005314977625232822,-0.000191833886685159,-5.419585721705735e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.4147999999999996,3.0,True
10.175,-0.01356121020022112,-6.584458411145805e-16,3.1982815116664054,-0.004903614866584894,2.2628998329313395e-16,-6.155603265061557e-05,0.25950707132764506,-6.252753596971612e-16,0.3902991411795364,-0.0035933391411104502,1.933231605325636e-16,0.00019246126731754513,0.225,0.0,0.38999999999999996,-0.001939761351024673,0.0038064860583919757,0.004137566679048647,0.0047000993284367215,0.005858744175499124,-0.00013400950505946027,-0.0007483414870386173,-0.0005371189607070505,-0.00019378467428017167,-5.471017606355467e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.3893,3.0,True
10.18,-0.01358572823503749,-6.573157859186624e-16,3.1982811866179706,-0.004903560793539496,2.2573257042583816e-16,-6.846276446539249e-05,0.25948924928546996,-6.243103225273377e-16,0.39030010442164703,-0.0035355272723018474,1.9269218258152156e-16,0.00019282127662996823,0.225,0.0,0.38999999999999996,-0.001940445155645747,0.00380271384728865,0.004134867600777577,0.004699124890970567,0.005858469008585462,-0.0001394601122747852,-0.0007603816925243123,-0.0005424573667364589,-0.00019602380088165673,-5.537807496239242e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.3865999999999996,3.0,True
10.185,-0.01361024543394994,-6.561885109825669e-16,3.1982808270448775,-0.004903280891693956,2.2517788038885215e-16,-7.536593340819735e-05,0.25947171555017084,-6.233484314087492e-16,0.3903010692336628,-0.0034780176652780513,1.9206474108821086e-16,0.00019308633950174155,0.225,0.0,0.38999999999999996,-0.0019411553403310068,0.003798884053801413,0.0041321427247652,0.004698138747391477,0.005858190168019163,-0.00014457124014651294,-0.0007713874160918632,-0.0005474260879693853,-0.0001984528027368209,-5.617586592014353e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.3844999999999996,3.0,True
10.19,-0.01363476067186261,-6.550640026770031e-16,3.1982804329645065,-0.004902776741636519,2.2462591922914687e-16,-8.22657061058344e-05,0.2594544685923304,-6.223896686603319e-16,0.3903020351004747,-0.0034208174377183317,1.9144083554884276e-16,0.00019324073212890984,0.225,0.0,0.38999999999999996,-0.0019418903759120096,0.0037950015927426966,0.004129394055865017,0.004697140174759265,0.005857907069456451,-0.0001494073840194418,-0.000781460132294215,-0.000551966501539771,-0.00020098278229362316,-5.70772971643883e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.384,3.0,True
10.195,-0.013659272831163138,-6.539422473425706e-16,3.198280004393497,-0.004902049771161121,2.240766929436368e-16,-8.916221319276708e-05,0.25943750684873473,-6.214340166033994e-16,0.3903030014346343,-0.0033639330049757086,1.908204655164109e-16,0.00019327122227692897,0.225,0.0,0.38999999999999996,-0.0019426490161119714,0.003791070899034121,0.004126623838945267,0.004696128867681069,0.0058576192607365865,-0.0001540180035939258,-0.000790690283768351,-0.0005560400966677501,-0.0002035357293286131,-5.805607001201462e-05,-0.20601487634717852,1.9455041085530013e-17,-0.0007841146638980502,2.3815,3.0,True
10.200000000000001,-0.013683780801152944,-6.528232312900093e-16,3.1982795413479113,-0.00490110132905435,2.235302074792092e-16,-9.605555684180963e-05,0.2594208287256781,-6.204814575613588e-16,0.3903039675884334,-0.0033073701615542626,1.9020363060144225e-16,0.0001931669049856822,0.225,0.0,0.38999999999999996,-0.0019434302331957675,0.0037870959823604698,0.00412383447341841,0.0046951048831452916,0.0058573264180763526,-0.000158441601484395,-0.0007991576025419314,-0.0005596227772689046,-0.0002060446659814716,-5.908731480266049e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5515,3.0,True
10.205,-0.013708282843858074,-6.517069648823892e-16,3.1982790444369065,-0.0048996725698447815,2.2297683565901194e-16,-0.0001027079002186977,0.2594044327444853,-6.195318968087162e-16,0.39030493386410225,-0.0032510740421925867,1.896211501373273e-16,0.00019334484958695295,0.225,0.0,0.38999999999999996,-0.0019442469458574782,0.0037830531901459664,0.0041210264230157265,0.004694075844649616,0.005857031144131959,-0.00016802621403085496,-0.0008177316350780066,-0.0005637443462633498,-0.00020566201669682219,-5.9024938074488845e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5276,3.0,True
10.21,-0.013732777151927215,-6.505934584299486e-16,3.1982785142751107,-0.004898023040019112,2.2242622577629434e-16,-0.00010935708409007775,0.2593883174447436,-6.185852396099722e-16,0.3903059009956294,-0.003195103104606655,1.8904220961820908e-16,0.00019349018326467171,0.225,0.0,0.38999999999999996,-0.0019451104080035085,0.0037789238721899075,0.004118196414075878,0.004693046739599186,0.005856735796624704,-0.00017814663726769623,-0.0008328566296958828,-0.0005681359826475621,-0.00020622827089860013,-5.920865083132309e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.528,3.0,True
10.215,-0.01375726282865227,-6.494826981173674e-16,3.198277950862143,-0.004896221838181573,2.218783800791079e-16,-0.00011600853637016651,0.25937248112342415,-6.176414682757173e-16,0.39030686850463175,-0.003139484830662966,1.8846680485521066e-16,0.00019348156886707656,0.225,0.0,0.38999999999999996,-0.001946036171895527,0.0037747359877971956,0.004115346998951954,0.004692011289282669,0.005856438054802359,-0.00019294774815209698,-0.0008413390203985473,-0.0005713919753289291,-0.00020811209001603598,-5.997352278016195e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5231,3.0,True
10.22,-0.013781739106160951,-6.483746701181386e-16,3.198277354186961,-0.004894261548273197,2.213333007922377e-16,-0.00012266185525754237,0.25935692199660215,-6.167005651390806e-16,0.39030783545592523,-0.0030842260326990638,1.8789493100099e-16,0.000193259457091788,0.225,0.0,0.38999999999999996,-0.001947045647016804,0.0037705183273706775,0.004112484903138084,0.004690964502536027,0.0058561353516217215,-0.00021144881429539098,-0.0008450633025154702,-0.000573184488378051,-0.00021066420544712643,-6.116435808993926e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5233,3.0,True
10.225,-0.013806205163643196,-6.472693605947416e-16,3.1982767242418557,-0.00489213235062116,2.2079099009505353e-16,-0.00012931640913193773,0.25934163825787354,-6.157625125579198e-16,0.39030880068181323,-0.0030293299824180157,1.8732658305559422e-16,0.00019278644684196127,0.225,0.0,0.38999999999999996,-0.0019481549298575617,0.003766290787772915,0.004109617665649917,0.004689904355515441,0.005855825967815988,-0.0002327417266672814,-0.0008454865807641725,-0.0005734493853792323,-0.00021338824201161096,-6.262152222578628e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5271,3.0,True
10.23,-0.013830660135587421,-6.461667556988755e-16,3.198276061022039,-0.004889826090034278,2.2025145012058746e-16,-0.00013597165608360888,0.2593266280889932,-6.148272929152549e-16,0.3903097628643406,-0.002974798245400273,1.867617559624012e-16,0.00019203918241801564,0.225,0.0,0.38999999999999996,-0.0019493762810160178,0.0037620672941153406,0.004106752849338297,0.004688830891114119,0.005855508910924285,-0.00025618266920024864,-0.0008435757153500695,-0.0005722286518808942,-0.0002159453858328818,-6.42142417466988e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5215,3.0,True
10.235,-0.01385510311886069,-6.450668415716891e-16,3.1982753645252613,-0.004887335809619486,2.197146829558819e-16,-0.00014262711755859596,0.2593118896670459,-6.138948886194478e-16,0.39031072059646227,-0.002920631196785135,1.862004446474369e-16,0.00019100487265526103,0.225,0.0,0.38999999999999996,-0.0019507192149767834,0.003757857790711336,0.004103897667408857,0.004687745546746645,0.005855183770298509,-0.00028130540911644925,-0.0008399788158093961,-0.0005696133122556744,-0.00021811038983444596,-6.584018644813312e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5204,3.0,True
10.24,-0.013879533177861721,-6.439696043440104e-16,3.1982746347515496,-0.004884655435917789,2.1918069064225292e-16,-0.00014928236097856587,0.2592974211694223,-6.129652821042103e-16,0.3903116724277714,-0.0028668283912171716,1.8564264404943906e-16,0.00018967856162156683,0.225,0.0,0.38999999999999996,-0.0019521912347604093,0.003753669538803567,0.004101058822661418,0.004686650671339232,0.005854850582238457,-0.00030776389267552965,-0.000835135614954764,-0.0005657129295004379,-0.00021973933717062404,-6.742225474357802e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.52,3.0,True
10.245000000000001,-0.013903949348369906,-6.428750301365746e-16,3.198273871703002,-0.004881779565443451,2.186494751754963e-16,-0.00015593698825518916,0.25928322077721944,-6.120384558284818e-16,0.3903126168981795,-0.002813388828635348,1.8508834914227119e-16,0.00018806102627603316,0.225,0.0,0.38999999999999996,-0.0019537983309362225,0.0037495079671862786,0.004098242458192962,0.004685549180393064,0.0058545097140680295,-0.0003352940581211962,-0.000829348832589311,-0.0005606400687792364,-0.0002207462131202207,-6.890443050468513e-05,-0.20422490791175668,-3.0026756673557634e-17,-0.0006979038192942718,2.5196,3.0,True
