sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_moderate_12,NORMAL_CONSTANT,sep2026,sep_b_006,True,False,,0.869357135122859,2.632145156750918,0.6546951565519179,1.3054414416082285,7.0399277936173075,2.0,0.14089478975335948,131.53972185443064,1.7223117130542802,0.16532658857804508,[],0.9181,0.06224066390041494,0.0,cross,1
v6d_calm_13,NORMAL_CALM,sep2026,sep_b_006,True,False,,0.543681976754314,1.057255077954379,0.4930642316794377,0.7978889553273764,3.2255042069956663,2.0,0.2169850914199414,132.75728909951212,1.7381044142777906,0.11628982857824803,[],0.9619,0.02074688796680498,0.0,not_applicable,0
v6d_moderate_13,NORMAL_CONSTANT,sep2026,sep_b_006,True,False,,0.5912376359153889,3.318324081748928,0.47109542537421084,0.863190484135433,3.2407077409544964,1.2943450323594075,0.25,133.35384573907274,1.1157722236493175,0.21169967373587953,[],0.9525,0.0,0.008298755186721992,cross,-1
v6d_calm_14,NORMAL_CALM,sep2026,sep_b_006,True,False,,0.42760870844469423,1.0680562609218145,0.3970285675198121,0.6388812736096676,2.1063338600889994,1.9115355642433585,0.16458498737382954,131.28791708345238,1.479494169703598,0.0921069199413704,[],0.9321,0.0,0.0,not_applicable,0
v6d_moderate_14,NORMAL_CONSTANT,sep2026,sep_b_006,True,False,,0.538965601394557,2.988386866127457,0.43122111347601877,0.770428073631806,2.5914776904345658,1.1681765324213833,0.25,132.2507396673393,1.067433814947785,0.2043376343130407,[],0.9459,0.0,0.004149377593360996,cross,1
v6d_calm_15,NORMAL_CALM,sep2026,sep_b_006,True,False,,0.19082420539417064,0.7965923831755918,0.23353804927702082,0.2575957379522286,0.3359317735125782,0.431448781637736,0.22370388526970647,130.55229800728785,0.5615067943609683,0.061621582416487325,[],0.8684,0.0,0.0,not_applicable,0
v6d_moderate_15,NORMAL_CONSTANT,sep2026,sep_b_006,True,False,,1.1943605067589622,2.3585345933005617,0.8356115156477862,1.714657291317087,8.908673323452,2.0,0.13140480142663682,131.27066787729424,2.0426706016691076,0.19948828084027123,[],0.942,0.1037344398340249,0.0,cross,-1
v6d_calm_16,NORMAL_CALM,sep2026,sep_b_006,True,False,,0.7995957788978303,0.15075397131029325,0.7554005932446382,1.105100544132219,5.440634331380973,2.0,0.25,131.9163653009765,2.2083371421933973,0.15792096649458298,[],1.0439,0.05394190871369295,0.029045643153526972,not_applicable,0
v6d_moderate_16,NORMAL_CONSTANT,sep2026,sep_b_006,True,False,,0.7933000713080628,2.371267346906187,0.6242891735108163,1.18658025295366,6.373977818362198,2.0,0.15413801826094417,131.36874709572794,1.5405481025084076,0.1564751934621044,[],0.9161,0.05394190871369295,0.0,cross,1
v6d_calm_17,NORMAL_CALM,sep2026,sep_b_006,True,False,,0.2618283537319419,1.3065979356919657,0.25654111828914833,0.4000867197021344,0.6033694457099034,0.6971546440429337,0.22732063147682474,131.77416147370843,0.7275996633728131,0.0588131502290619,[],0.8759,0.0,0.0,not_applicable,0
v6d_moderate_17,NORMAL_CONSTANT,sep2026,sep_b_006,True,False,,0.43888103573212617,2.462369773813339,0.4124258662756833,0.6375952701094418,2.0577282015845433,0.9899070183263345,0.25,131.57509870320814,0.8141485529109478,0.1436076808613252,[],0.8875,0.0,0.004149377593360996,cross,-1
v6d_strong_preexisting_aligned_00,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.66271253010073,3.355316500818531,0.8484361125002244,0.924298019208648,4.800932259584658,1.3589695786992069,0.25,132.58627640137104,1.173622371310103,0.20366609742842579,[],0.9466,0.0,0.004149377593360996,aligned,1
v6d_strong_preexisting_aligned_01,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.7213029836638986,2.433957652745509,0.8489286739412415,1.039078176130693,5.020304310544124,2.0,0.19922382746730657,130.75438613042232,1.559331447851879,0.1799510125764545,[],0.8928,0.016597510373443983,0.0,aligned,-1
v6d_strong_preexisting_aligned_02,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.6739230703132647,3.3996037129072776,0.8484361125002244,0.9493781962998211,4.94583342815938,1.3916166137959503,0.25,132.61766816175611,1.3436272208283564,0.20170060170157106,[],0.8886,0.0,0.004149377593360996,aligned,1
v6d_strong_preexisting_aligned_03,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.9472241922832622,2.4957600480772055,0.8489286739412415,1.3690117715115808,7.5451517582906025,2.0,0.19643438542023173,131.04093730539128,1.8654140212301578,0.14673153825238802,[],0.886,0.06639004149377593,0.0,aligned,-1
v6d_strong_preexisting_aligned_04,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.7582532750909381,2.4738073538238807,0.8484361125002244,1.0935621449915716,5.820711667509681,2.0,0.23919310687264683,131.2204164691951,1.6124545605922627,0.1353402033894372,[],1.0397,0.029045643153526972,0.0,aligned,1
v6d_strong_preexisting_aligned_05,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.173754447382317,2.4382936398407304,0.9656436462354543,1.6743242856707,8.769563157941676,2.0,0.2129835261874682,131.16678373764682,2.0574392056857835,0.16394818395304334,[],1.1819,0.0912863070539419,0.0,aligned,-1
v6d_strong_preexisting_opposed_00,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.4026060010598906,2.9183018586410086,1.0295589564659693,1.9891718302505774,10.305533641684441,2.0,0.24999973304835954,132.12030899323355,2.374249801528333,0.18881119609398395,[],0.8534,0.0912863070539419,0.0,opposed,1
v6d_strong_preexisting_opposed_01,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.8259545632684965,4.2732292555098335,1.0950521125265278,1.097006756086973,6.6023042827415335,1.7483878457096151,0.2499999755119371,132.53219049499762,1.4297218683792878,0.23603435470717923,[],0.9128,0.0,0.0,opposed,-1
v6d_strong_preexisting_opposed_02,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.4760497860715338,2.7028816912250018,1.0398701067306628,2.070050008123395,10.483881682992632,2.0,0.2499999292986429,132.14453879133444,2.492622618965275,0.19167703655547086,[],0.9601,0.0954356846473029,0.0,opposed,1
v6d_strong_preexisting_opposed_03,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.458704824360738,3.0692166271077155,1.0973950671162969,2.0609808291069656,10.878007067546221,2.0,0.24999992804021376,131.86017093993664,2.482286943674728,0.20178809525139904,[],0.9154,0.0912863070539419,0.0,opposed,-1
v6d_strong_preexisting_opposed_04,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.934282444091049,3.3473445243119793,1.052454265821044,1.3517320833562827,7.836876428280534,2.0,0.24999994139333415,132.26239538014974,1.8455701758462786,0.15311727548549087,[],0.9208,0.04149377593360996,0.0,opposed,1
v6d_strong_preexisting_opposed_05,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.4963125806882471,3.1611336278173043,1.0910987659731743,2.1215070309598953,11.19053092878927,2.0,0.24999976992781192,131.88418389633247,2.4990561584569373,0.20342326324676,[],0.9266,0.0954356846473029,0.0,opposed,-1
v6d_strong_preexisting_cross_00,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.3615537698991247,3.11113961416513,0.9816259497988163,1.96787758895471,10.417564497765483,2.0,0.24999988178797405,132.6134592719329,2.3256927046645552,0.18107549490564426,[],0.8906,0.0912863070539419,0.0,cross,1
v6d_strong_preexisting_cross_01,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.828751393655603,3.100320109683821,0.9106884561040389,1.2105187369724733,6.777266065062111,2.0,0.24987573720302841,131.29294895113344,1.6697044668375443,0.1477012185112979,[],0.9075,0.024896265560165973,0.0,cross,-1
v6d_strong_preexisting_cross_02,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.8070774895351471,3.525209157875023,0.9342476119744125,1.1674285819845047,6.133879631874399,1.8632758547713795,0.25,133.05654768558418,1.5096952651753461,0.1462741185163581,[],0.8771,0.0,0.004149377593360996,cross,1
v6d_strong_preexisting_cross_03,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,2.2817412618678543,2.5208053405846944,1.5404163484561346,3.113467923939354,14.672206683219555,2.0,0.24999987333095774,133.01266694331864,3.1383338522632247,0.22806081752166626,[],0.9106,0.13278008298755187,0.0,cross,-1
v6d_strong_preexisting_cross_04,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,1.3414513296410928,2.9344909900034684,0.9894714551496049,1.934055535856477,10.09958603542703,2.0,0.23372222338585125,132.47148148215535,2.2812841412967857,0.1772805721340254,[],0.9907,0.0954356846473029,0.0,cross,1
v6d_strong_preexisting_cross_05,STRONG_PREEXISTING,sep2026,sep_b_006,True,False,,0.8176114201178798,4.2304858936179714,0.8987331896245401,1.1775921848801798,7.127428151431463,1.7588491351852198,0.25,134.36119525174342,1.7313308969640615,0.2393524368409945,[],0.9185,0.0,0.04564315352697095,cross,-1
v6d_strong_early_aligned_00,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.6121628293822837,2.9301711677570466,1.0934455490869093,0.6269876911270511,3.851573752756735,1.8205894795088486,0.25,131.88888512303976,0.9463614911930535,0.17845955642076836,[],0.9124,0.0,0.004149377593360996,aligned,1
v6d_strong_early_aligned_01,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,1.0147162900308226,3.713191469994723,1.2603451812820903,1.384653295552421,9.212805138582908,1.5232649278491626,0.24999987475180496,132.08344158087078,1.6022978461314423,0.2181453262347034,[],0.899,0.0,0.0,aligned,-1
v6d_strong_early_aligned_02,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5731094861546949,2.746489009513838,1.08279336893955,0.5390121531850338,3.383918060046983,1.6802730604203153,0.25,131.87288472546047,0.9498840033732374,0.17471062576992039,[],0.9604,0.0,0.004149377593360996,aligned,1
v6d_strong_early_aligned_03,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7740042636105069,3.531430811855096,1.221815006765736,0.9210117302178427,5.775853729207143,2.0,0.25,131.63545113666015,1.0080425417076624,0.2188491849097924,[],0.9431,0.008298755186721992,0.004149377593360996,aligned,-1
v6d_strong_early_aligned_04,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.9170080757399428,3.288890503770219,1.1582503967847058,1.2398667733826236,7.410238603897017,1.4848634713300353,0.24999982404168097,132.63227839393903,1.491631741544468,0.19434973122651875,[],0.9508,0.0,0.0,aligned,1
v6d_strong_early_aligned_05,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7796914339654569,3.701554339635309,1.225444511726959,0.9554078308474461,6.506197303598922,2.0,0.25,131.79115075217794,1.32764277089143,0.2349417416407139,[],1.0089,0.024896265560165973,0.008298755186721992,aligned,-1
v6d_strong_early_opposed_00,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.776632047264279,1.571644166265461,0.7609140768067558,1.1534257992374362,5.420628422762086,1.5933703225844005,0.25,134.86557720617006,2.5013768527671094,0.14964576908602076,[],0.9301,0.0,0.024896265560165973,opposed,1
v6d_strong_early_opposed_01,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.40183572990687144,1.5030729768653692,0.7414118521616884,0.39214427988966166,1.4142599902117186,0.7271901011966405,0.22056687541058978,132.50791736726413,0.7169065582325675,0.1331006672732392,[],0.9263,0.0,0.0,opposed,-1
v6d_strong_early_opposed_02,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.819182999749201,1.5766228051999582,0.7714013026370589,1.22346859181741,6.084009433388447,1.70647814977272,0.25,135.10560159442792,2.646356752599249,0.15329902552320832,[],0.9675,0.0,0.02074688796680498,opposed,1
v6d_strong_early_opposed_03,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7287359652575935,1.57449390415737,0.74057612334687,1.0855556786455118,4.753764615004653,1.4239869225103519,0.25,131.93304917233633,2.612376201496493,0.14279511904832526,[],0.8815,0.0,0.02074688796680498,opposed,-1
v6d_strong_early_opposed_04,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.6062673864938941,1.482265096679921,0.7466916234302395,0.8467582521293097,3.183369962514366,1.1020280793338444,0.25,132.68307940322197,1.6417974015530243,0.1479385934122369,[],0.9168,0.0,0.012448132780082987,opposed,1
v6d_strong_early_opposed_05,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7489593384423568,1.5870370153378945,0.7430850933918056,1.1196916702141801,5.044721311772358,1.4809946356594188,0.25,132.09484733614815,2.696933491537467,0.1407041368897253,[],0.9016,0.0,0.016597510373443983,opposed,-1
v6d_strong_early_cross_00,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7955223813640088,1.6289814732089745,0.8562203021620661,1.1350197915266698,5.796200560054628,1.6230627989726063,0.25,133.83549243806664,2.1032362612261872,0.18309252763308023,[],0.8983,0.0,0.012448132780082987,cross,1
v6d_strong_early_cross_01,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.719495697211736,2.167249728126032,0.9689080807786227,0.9303242004973875,4.469925034437359,1.1502657060868438,0.25,131.5570332625503,1.217425179728258,0.15085345852798138,[],0.9155,0.0,0.004149377593360996,cross,-1
v6d_strong_early_cross_02,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5641225425126104,1.8296317610896382,0.8745706345967649,0.6527447536144405,2.7194454772888754,0.8685935154040556,0.25,131.31464402601685,0.7930632176840946,0.14206130488885893,[],0.871,0.0,0.004149377593360996,cross,1
v6d_strong_early_cross_03,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.9621577903348714,1.805863078614955,0.8693680329734436,1.4479769909142297,8.724098305210756,2.0,0.25,133.88520930549444,3.274847622038226,0.1690618398985276,[],0.8672,0.03319502074688797,0.029045643153526972,cross,-1
v6d_strong_early_cross_04,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5461385130979319,2.0193857818755516,0.9531431713061501,0.5662633695132233,2.507257838639889,1.038118051053745,0.25,131.5406678337098,0.8631514210381471,0.15644521183294183,[],0.8949,0.0,0.004149377593360996,cross,1
v6d_strong_early_cross_05,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.48801916450442673,2.1768923771284565,0.968265700342099,0.3683865743734618,2.4199999555039886,1.3250862079830572,0.25000000000000006,136.5491092543501,0.8787015159122938,0.15496833497584145,[],0.9197,0.0,0.008298755186721992,cross,-1
v6d_strong_late_aligned_00,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5783739932263148,3.29017259320058,1.2078860243040277,0.5219851423354305,3.457177292190523,1.3816249889728993,0.24999988263209982,132.16189654559184,1.0185761833207174,0.1889796885084836,[],0.8811,0.0,0.0,aligned,1
v6d_strong_late_aligned_01,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.9394955937913253,4.098971424032579,1.389182175305866,1.1957443454673222,8.562249246911549,1.6113733291182748,0.24999976109309496,131.78920939225787,1.1117960663354982,0.23709556634496487,[],0.8971,0.0,0.0,aligned,-1
v6d_strong_late_aligned_02,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.568447075851078,3.226506297810712,1.1985430119699516,0.49997124495570183,3.317658484127138,1.332827402453101,0.24999988523039762,132.13943142159178,1.0105411711207173,0.18787437722178554,[],0.8788,0.0,0.0,aligned,1
v6d_strong_late_aligned_03,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7512443059661056,4.013821072626345,1.3756929241110842,0.8366249750805711,5.269109350103749,1.662053746595034,0.2499997638395015,131.44627235372332,1.104567324748445,0.23332002975949578,[],0.8879,0.0,0.0,aligned,-1
v6d_strong_late_aligned_04,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.8681980394653249,3.5354907111354463,1.2610866661363433,1.107165097075102,7.373333120005032,1.4292040786760998,0.24999986818916464,132.33055635036504,1.0252086128631681,0.20630571313386303,[],0.8905,0.0,0.0,aligned,1
v6d_strong_late_aligned_05,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,1.0585207441377633,3.924088850091095,1.333814559392655,1.4652536900854332,10.413918998049184,1.8207760234622317,0.25,131.78738167517645,1.7797886059021288,0.20597343589103087,[],0.9007,0.0,0.004149377593360996,aligned,-1
v6d_strong_late_opposed_00,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5321386274268646,1.3613413480357808,0.6032110214261064,0.704578318312599,2.9877061772796525,1.46059795398132,0.24999958881332174,130.80572813355988,1.3729641402111974,0.14569769133422947,[],0.8716,0.0,0.0,opposed,1
v6d_strong_late_opposed_01,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5425325539180501,2.558832237740574,0.5127671528459452,0.8085517476645211,2.4332924329110472,1.0062374686958182,0.25,131.33041051433653,0.7034668857497564,0.14114992513964425,[],0.907,0.0,0.004149377593360996,opposed,-1
v6d_strong_late_opposed_02,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5326284924873075,1.4733843889744904,0.6424178995269781,0.6966227886218207,2.974843982037569,1.4079649996529942,0.24999958693286128,130.7249570955782,1.398377730574832,0.1481651825780093,[],0.8936,0.0,0.0,opposed,1
v6d_strong_late_opposed_03,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.6053200855556014,0.9437835781826219,0.5319708607016566,0.846000320424709,3.803178218467014,2.0,0.25,130.79950405903335,1.6945285197461157,0.13822396048501195,[],0.9036,0.012448132780082987,0.004149377593360996,opposed,-1
v6d_strong_late_opposed_04,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.42576869553995694,1.1040402075950868,0.551187736043528,0.5673977494802611,1.4777052873320038,0.5443499662456446,0.15891887519847117,130.3349717415658,1.0599992297266811,0.12489149859110386,[],0.9243,0.0,0.0,opposed,1
v6d_strong_late_opposed_05,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.6184515541131487,0.9955245935214627,0.5508427905238099,0.8614501876817873,3.992869502216097,2.0,0.25,130.85838280941766,1.72041444387643,0.14510233770029396,[],0.9356,0.012448132780082987,0.004149377593360996,opposed,-1
v6d_strong_late_cross_00,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5804474390373806,2.369096168442693,0.8567800176434008,0.7515217952071833,3.7813157117292273,1.6164765577116782,0.25,130.7421593803443,1.7546557138996781,0.21474902985431418,[],0.8519,0.0,0.03319502074688797,cross,1
v6d_strong_late_cross_01,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.6693368758504428,2.8169510785569014,1.1087305288851197,0.7691585277646393,4.173289338577627,1.208621699493328,0.25,131.450426764298,0.9441460875158993,0.17332247079429552,[],0.8836,0.0,0.004149377593360996,cross,-1
v6d_strong_late_cross_02,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7193579402595602,1.9257000031464302,0.9108443829416201,0.9264043262893334,5.150414674598026,1.480494640945171,0.2327588579465607,131.43413880087115,1.6515707835687716,0.14697008583702578,[],0.8632,0.0,0.0,cross,1
v6d_strong_late_cross_03,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.8589118775792588,1.9454627786569638,0.9174655413377065,1.1451442772187397,6.434493555134264,2.0,0.25,132.8142881916392,2.4211915827989934,0.1626631768718179,[],0.914,0.04564315352697095,0.012448132780082987,cross,-1
v6d_strong_late_cross_04,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.7152383560482855,2.870081119785938,1.0045445042780519,0.9723959457077264,4.683514103486911,1.5437649042155512,0.13498562854077628,131.3342362690402,0.9851106392025897,0.13640566657556405,[],0.9243,0.0,0.0,cross,1
v6d_strong_late_cross_05,STRONG_NEAR_SIMULTANEOUS,sep2026,sep_b_006,True,False,,0.5146301298035941,2.808001690272706,1.0952259821992927,0.4217734512274643,2.68408431656764,1.2297659831363454,0.25,132.8941282804179,0.9610104458836658,0.17154847592537625,[],0.8997,0.0,0.004149377593360996,cross,-1
v6d_stochastic_6000,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.535524620574663,3.450237658764756,0.5451463402738345,0.766444123444702,2.5868699729200353,1.2128765842218026,0.20022254445148105,131.2683277509653,0.7300292273784874,0.1854978310278616,[],0.9185,0.0,0.0,aligned,1
v6d_stochastic_6001,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.4901804680922947,2.9609142454221957,0.47015081434295447,0.7166697401634503,2.174739069183078,1.076905340742489,0.16071921537074055,130.5576636109677,0.5055006575571169,0.1734720790868028,[],0.9025,0.0,0.0,opposed,-1
v6d_stochastic_6002,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.3862009197031103,2.5593041846138695,0.4046567092422306,0.5347129078814066,1.4821587451234166,0.9270480317661026,0.18309562369670407,131.08926465189836,0.5116934286704553,0.13420990773604066,[],0.8889,0.0,0.0,opposed,1
v6d_stochastic_6003,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,1.2113944228580245,2.834459676594199,0.9310047033705973,1.639105203556238,10.046902394375143,2.0,0.25,131.8544797394828,1.7541594450599631,0.17478417684409092,[],0.9195,0.1078838174273859,0.004149377593360996,aligned,-1
v6d_stochastic_6004,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.6710530045341634,0.6792789050340639,0.6128754968102091,0.9307280236405864,4.636539074900348,2.0,0.25,133.20250751696142,1.6903126242030817,0.13872618364108755,[],0.9393,0.04149377593360996,0.008298755186721992,cross,1
v6d_stochastic_6005,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.7940655209437213,0.3075484915440696,0.7458276697051104,1.0968120473701468,5.4098912611135885,2.0,0.25,131.346044017079,2.1538328796142774,0.15632765782189367,[],0.9374,0.05394190871369295,0.004149377593360996,cross,-1
v6d_stochastic_6006,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.4974342192849733,2.8904710450081503,0.5187941141442421,0.7191646175963898,2.0970359557840084,1.0482481185965709,0.24814620820444422,131.59410584057258,0.9333763556320638,0.18450528966006347,[],0.9083,0.0,0.0,aligned,1
v6d_stochastic_6007,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.40144699978269377,2.5685242795917564,0.48142804723283383,0.5428106664576828,1.5989266981060464,0.9382090206769571,0.1611966925517071,130.67056411171993,0.5092477409195577,0.13311728786003732,[],0.9589,0.0,0.0,opposed,-1
v6d_stochastic_6008,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.18235518348368826,0.6616157122092516,0.1599270390798154,0.26504257722439767,0.23455359524977476,0.28574893408892665,0.25,130.60911237770813,0.6257198392100862,0.06284067815905309,[],0.9206,0.0,0.004149377593360996,opposed,1
v6d_stochastic_6009,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.9725921956244306,1.6622628631089367,0.5779564284444455,1.3653478324430972,7.224985842101589,2.0,0.1356920607384679,131.45007729276887,1.5729128633668235,0.16215831901435576,[],0.9915,0.0954356846473029,0.0,aligned,-1
v6d_stochastic_6010,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.6429789239311426,0.6830114953185586,0.5580169260555901,0.9026459561264127,4.127021881146374,2.0,0.24999999985029484,133.20551054705865,1.6893362153313844,0.13265862433908615,[],0.9243,0.03734439834024896,0.0,cross,1
v6d_stochastic_6011,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.44152971169128624,1.6814673067007213,0.3480500289907218,0.69223693671027,1.555373510274061,0.8639064882489345,0.15705081907763307,130.5858964470761,0.6289233591230273,0.12881542128180307,[],0.9239,0.0,0.0,cross,-1
v6d_stochastic_6012,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.6982956289283324,1.3506439049064352,0.6509338524962337,0.9560543867373746,5.0365832822158545,2.0,0.25,133.1515516170426,1.4599875098804127,0.13340694232009637,[],0.916,0.04149377593360996,0.004149377593360996,aligned,1
v6d_stochastic_6013,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,1.0449946190580448,0.7997503152422341,0.8279859826615593,1.3677851070228308,7.789753253534794,2.0,0.24999951906278084,131.69181962571017,1.8793310062632658,0.18949719082018796,[],0.947,0.0912863070539419,0.0,opposed,-1
v6d_stochastic_6014,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.4996928735752997,3.2523740444261104,0.5675663284884599,0.6857042324419302,2.6025332301908612,1.1776380270933613,0.24999987790022668,131.46480622721128,0.9069417725102026,0.17546571416999296,[],0.9355,0.0,0.0,opposed,1
v6d_stochastic_6015,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.762807599235572,1.0056136084126097,0.6313350604514667,1.0262850410715014,5.182465340039117,2.0,0.15884927634082413,130.9470856562687,1.5268923820213682,0.14225826482331874,[],0.9321,0.05394190871369295,0.0,aligned,-1
v6d_stochastic_6016,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.5339030648941362,1.7764596140436835,0.4485005937114166,0.8030219952945135,3.2427129649224624,2.0,0.2456745738831848,133.14402363613212,1.483897554933718,0.11625987616997689,[],0.9908,0.008298755186721992,0.0,cross,1
v6d_stochastic_6017,NORMAL_STOCHASTIC,sep2026,sep_b_006,True,False,,0.7299758524792891,1.6657573699701207,0.5836139411040264,1.0628069985132524,5.110161371901852,2.0,0.1276415520798647,130.92862461107637,1.833997195492361,0.1410135339949107,[],0.9432,0.05394190871369295,0.0,cross,-1
v6d_ramp_aligned_00,RAMP_STRONG,sep2026,sep_b_006,True,False,,0.3345334915701995,1.0567096258722297,0.5815309318565842,0.4366288129778803,1.374786143253623,0.9691135296930886,0.18411375844308694,130.97578608157738,0.7261981410882807,0.09010634330034391,[],0.953,0.0,0.0,aligned,1
v6d_ramp_aligned_01,RAMP_STRONG,sep2026,sep_b_006,True,False,,0.3723725169421824,1.7835563969944137,0.7671365753826395,0.3899626175943866,1.0845778914224167,0.7289417336834615,0.13821417079838225,130.9512726930427,0.3606990949181597,0.08318230528979136,[],0.9829,0.0,0.0,aligned,-1
v6d_ramp_aligned_02,RAMP_STRONG,sep2026,sep_b_006,True,False,,0.3361588450512374,1.0785055312675893,0.5737614368990489,0.4440026293643882,1.3558923556838347,0.9527814179475904,0.18967186568102168,131.02726438812093,0.7441379750562518,0.09182862639954532,[],0.9785,0.0,0.0,aligned,1
v6d_ramp_aligned_03,RAMP_STRONG,sep2026,sep_b_006,True,False,,0.4049029951339207,1.8090636021294157,0.7795236992084542,0.47397242790411936,1.403256264306334,0.90189740532084,0.14684986031708994,131.0482548547712,0.8602178670793627,0.08517454198444681,[],1.0167,0.0,0.0,aligned,-1
v6d_ramp_opposed_00,RAMP_STRONG,sep2026,sep_b_006,True,False,,0.3897394491274363,1.7983973221916878,0.20274750326703536,0.6097310920587871,1.622476014550267,0.9326240707140881,0.21152380918078795,131.51110635220047,0.7689708450674448,0.14541706234801638,[],0.9435,0.0,0.0,opposed,1
