sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_strong_preexisting_cross_07,STRONG_PREEXISTING,fxtdo_mpc,fxtdo_v10_014,True,False,,16.6061950093681,6.211707440614411,12.06078216874076,26.227743324111845,36.71435608709434,2.0,0.25,139.83184222844122,0.9756475290122347,0.13690643877404496,[],1.0443,0.3153526970954357,0.004149377593360996,cross,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.573560752120076,4.694205796817107,4.043599997126787,10.231392576644442,19.69602536716409,2.0,0.25,135.77577005182204,0.8610488953738445,0.13687975438463904,[],1.0038,0.11203319502074689,0.004149377593360996,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.554028536623889,4.692020565109499,3.9905875788703242,10.18868304157004,20.407319291430124,2.0,0.25,136.84430880116682,0.8550164158627196,0.1369067971402269,[],1.0901,0.12863070539419086,0.004149377593360996,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,7.829731008953127,4.524904054943104,4.039664204649446,11.874997438050125,27.18241750090881,2.0,0.20647867354826327,137.97705178700267,0.9804214554235999,0.13687975438463904,[],0.994,0.27800829875518673,0.0,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.393852603989336,4.726751402848569,3.9812814935331033,9.980973311103435,9.897956663169351,2.0,0.14536375690114306,132.91777828627806,0.1547410941107588,0.1369067971402269,[],0.942,0.08713692946058091,0.0,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.023483604541088,4.57718698362899,4.131786416280045,12.1667237391383,27.540104272211845,2.0,0.07051689495814384,137.97632365965256,0.978672182808144,0.13687975438463904,[],1.0874,0.27800829875518673,0.0,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.461182029014963,4.665282183016388,3.943962080615326,10.052543779934117,19.637546489854802,2.0,0.25,136.33551948062603,0.859248812043454,0.1369067971402269,[],1.1174,0.11618257261410789,0.004149377593360996,aligned,-1
v7d_strong_before_aligned_06,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.6260793592314,4.67380701342218,4.029478997977078,10.293083836379362,20.9994584940181,2.0,0.24999514263332023,136.62593156404108,0.8677341453359817,0.13687975438463904,[],1.1058,0.14107883817427386,0.0,aligned,1
v7d_strong_before_aligned_07,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.613742885925354,4.683861743101234,3.988874168926671,10.26233237903359,21.483288041797408,2.0,0.25,138.53389272951912,0.9127184634781303,0.1369067971402269,[],1.14,0.14522821576763487,0.004149377593360996,aligned,-1
v7d_strong_before_opposed_00,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.4585086514537,4.924663426804277,4.675980084711992,12.920684028267962,28.285874612943125,2.0,0.1332873754276711,138.09434277203766,0.9851123958746458,0.13687975438463904,[],1.2636,0.27385892116182575,0.0,opposed,1
v7d_strong_before_opposed_01,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.991600442570657,4.977292670801142,4.848857053112544,13.697432871462306,29.48246337332049,2.0,0.07088406901712463,138.53208897491422,0.980837243840146,0.1369067971402269,[],1.0854,0.2821576763485477,0.0,opposed,-1
v7d_strong_before_opposed_02,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,9.212642676677458,4.993162230967472,4.922562946266148,14.020467260818497,29.953028393388003,2.0,0.10801702989723419,138.00096155348965,0.9741742194991073,0.13687975438463904,[],1.0412,0.2946058091286307,0.0,opposed,1
v7d_strong_before_opposed_03,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.61102640084873,4.945878487013258,4.720448356958329,13.141582469950892,28.638976491447195,2.0,0.06970600995594456,138.6567825795948,0.9861251444683419,0.1369067971402269,[],0.7344,0.27800829875518673,0.0,opposed,-1
v7d_strong_before_opposed_04,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,9.468847382318065,4.925909866382508,4.874291124235467,14.363805575912735,30.43573174026956,2.0,0.07118341694007269,137.88094293087482,0.9664984167500166,0.13687975438463904,[],1.2315,0.3070539419087137,0.0,opposed,1
v7d_strong_before_opposed_05,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.699365398125144,5.044386067149441,4.890108027152623,13.311863932534898,28.790773062960273,2.0,0.22501136302592528,138.768754265538,0.9909094399209577,0.1369067971402269,[],0.6361,0.26141078838174275,0.0,opposed,-1
v7d_strong_before_opposed_06,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.060600504106738,4.96364811213478,4.659244959333319,12.385112594912108,27.01110744817117,2.0,0.20254105925447424,138.2105113526247,0.9943949392730604,0.13687975438463904,[],1.0978,0.24481327800829875,0.0,opposed,1
v7d_strong_before_opposed_07,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,7.567944491713137,5.0480236852620886,4.642150636191135,11.733118700248038,24.250943017394217,2.0,0.25,138.45566797221505,1.0006297250427179,0.1369067971402269,[],1.2112,0.17842323651452283,0.004149377593360996,opposed,-1
v7d_strong_before_cross_00,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,7.507763882775822,4.87867268453088,4.4354805158891,11.582730661060436,25.298972796825897,2.0,0.25,138.21229395490016,0.9985963805203695,0.13687975438463904,[],1.3989,0.2074688796680498,0.004149377593360996,cross,1
v7d_strong_before_cross_01,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,9.84130864188895,4.760654910283157,4.763077677527393,14.862638646572034,30.90591698466309,2.0,0.12018347361692734,137.73544611687853,0.9597089717558406,0.1369067971402269,[],0.9901,0.3070539419087137,0.0,cross,-1
v7d_strong_before_cross_02,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,10.453761413036048,4.7681434204527315,4.898935713328959,15.772427348441969,31.748496545360982,2.0,0.07669862878958549,137.54198229921226,0.9441576043840454,0.13687975438463904,[],0.7638,0.3070539419087137,0.0,cross,1
v7d_strong_before_cross_03,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,8.931953868386165,4.739876196967462,4.524274565123427,13.5244432576372,29.407649380715622,2.0,0.14134258364879052,138.0554980598047,0.9747989142614758,0.1369067971402269,[],0.9727,0.3029045643153527,0.0,cross,-1
v7d_strong_before_cross_04,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,7.340512444041335,4.750237280519024,4.249130037470491,11.29385079649997,25.375926849476116,2.0,0.25,138.0696215194715,0.994669220495045,0.13687975438463904,[],1.1896,0.2157676348547718,0.004149377593360996,cross,1
v7d_strong_before_cross_05,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.765687829922875,4.812710227277763,4.177656011467603,10.528315566091788,20.610209426688815,2.0,0.25,142.29659078715528,0.8613726273057113,0.1369067971402269,[],0.6446,0.12033195020746888,0.004149377593360996,cross,-1
v7d_strong_before_cross_06,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,9.115283810737155,4.753643305198508,4.564120228023337,13.790134587642536,29.731020116101956,2.0,0.07036039741756284,137.808431648672,0.9673667636855185,0.13687975438463904,[],1.0067,0.3070539419087137,0.0,cross,1
v7d_strong_before_cross_07,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,7.555721689473549,4.7594025054744575,4.253909241521806,11.579759913806132,26.293178522925682,2.0,0.25,139.8515497245552,0.9971623900853885,0.1369067971402269,[],1.138,0.24066390041493776,0.004149377593360996,cross,-1
v7d_strong_after_aligned_00,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,4.7475582988518426,3.5906127300811934,2.649887745941851,7.341032833383405,16.16244117462479,2.0,0.25,135.38434631556933,0.8675735179269926,0.13290257002459502,[],1.0583,0.11203319502074689,0.004149377593360996,aligned,1
v7d_strong_after_aligned_01,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,4.738212627932381,3.580705326703138,2.5991103676767158,7.308476604882307,16.840629952699622,2.0,0.25,135.9316984604448,0.8607735403840238,0.14039730281109913,[],0.8046,0.12448132780082988,0.004149377593360996,aligned,-1
v7d_strong_after_aligned_02,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.442419794384186,3.4184854603647468,2.735053875863103,9.56948557966172,23.619647249131553,2.0,0.2044802496793294,137.5354878349947,0.9811436000721797,0.13318634340586755,[],1.3268,0.2157676348547718,0.0,aligned,1
v7d_strong_after_aligned_03,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,4.515996591663882,3.6071642536169035,2.584212493893311,7.023335850931294,6.3383742855984675,2.0,0.14642782985777497,132.24987743083616,0.12736727823216204,0.1383632661201378,[],1.1577,0.016597510373443983,0.0,aligned,-1
v7d_strong_after_aligned_04,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.646530524520554,3.4926226171887107,2.835390006675612,9.87881922963269,24.036280265651,2.0,0.07052274921265012,137.53800622786287,0.979484759084535,0.13563146788840794,[],1.1775,0.2157676348547718,0.0,aligned,1
v7d_strong_after_aligned_05,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,4.634992869305663,3.544441984504768,2.552451595609623,7.159516461419664,16.05202339504621,2.0,0.25,135.4491805054618,0.8643448108543065,0.1408727471835347,[],0.7924,0.11203319502074689,0.004149377593360996,aligned,-1
v7d_strong_after_aligned_06,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,4.832059652593274,3.566331910748258,2.6401578438329945,7.44340876400141,17.467531649665823,2.0,0.2499872734877121,136.23964099374763,0.8675549447158618,0.1330423352465372,[],1.5643,0.14107883817427386,0.0,aligned,1
v7d_strong_after_aligned_07,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,4.84170179614023,3.5829247193463245,2.6129732318748524,7.443994296890768,17.93519739526405,2.0,0.24999999999999997,138.50929396627737,0.8963155884344619,0.1314240573998925,[],1.0933,0.14522821576763487,0.004149377593360996,aligned,-1
v7d_strong_after_opposed_00,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,6.935494515258555,3.9673855548427786,3.32683195565486,10.428774187764446,25.085141314680964,2.0,0.1312889515587373,137.72574282133877,0.9813112239024909,0.13527052258132635,[],0.8805,0.25311203319502074,0.0,opposed,1
v7d_strong_after_opposed_01,STRONG_NEAR_SIMULTANEOUS,fxtdo_mpc,fxtdo_v10_014,True,False,,7.512961634110124,4.040685105195601,3.5091759453695746,11.267730865967032,26.231277375116075,2.0,0.070935456533892,137.81317008168355,0.979474003965672,0.13853965770364,[],1.3689,0.24481327800829875,0.0,opposed,-1
