time,wind_x,wind_y,wind_z,profile,seed
11.07,0,0,0,one_cosine_gust,
11.075000000000001,0,0,0,one_cosine_gust,
11.08,0,0,0,one_cosine_gust,
11.085000000000001,0,0,0,one_cosine_gust,
11.09,0,0,0,one_cosine_gust,
11.095000000000001,0,0,0,one_cosine_gust,
11.1,0,0,0,one_cosine_gust,
11.105,0,0,0,one_cosine_gust,
11.109999999999999,0,0,0,one_cosine_gust,
11.115,0,0,0,one_cosine_gust,
11.120000000000001,0,0,0,one_cosine_gust,
11.125,0,0,0,one_cosine_gust,
11.130000000000001,0,0,0,one_cosine_gust,
11.135,0,0,0,one_cosine_gust,
11.140000000000001,0,0,0,one_cosine_gust,
11.145,0,0,0,one_cosine_gust,
11.15,0,0,0,one_cosine_gust,
11.154999999999999,0,0,0,one_cosine_gust,
11.16,0,0,0,one_cosine_gust,
11.165000000000001,0,0,0,one_cosine_gust,
11.17,0,0,0,one_cosine_gust,
11.175000000000001,0,0,0,one_cosine_gust,
11.18,0,0,0,one_cosine_gust,
11.185,0,0,0,one_cosine_gust,
11.19,0,0,0,one_cosine_gust,
11.195,0,0,0,one_cosine_gust,
11.200000000000001,0,0,0,one_cosine_gust,
11.205,0,0,0,one_cosine_gust,
11.210000000000001,0,0,0,one_cosine_gust,
11.215,0,0,0,one_cosine_gust,
11.220000000000001,0,0,0,one_cosine_gust,
11.225,0,0,0,one_cosine_gust,
11.23,0,0,0,one_cosine_gust,
11.234999999999999,0,0,0,one_cosine_gust,
11.24,0,0,0,one_cosine_gust,
11.245000000000001,0,0,0,one_cosine_gust,
11.25,0,0,0,one_cosine_gust,
11.255000000000001,0,0,0,one_cosine_gust,
11.26,0,0,0,one_cosine_gust,
11.265000000000001,0,0,0,one_cosine_gust,
11.27,0,0,0,one_cosine_gust,
11.275,0,0,0,one_cosine_gust,
11.279999999999999,0,0,0,one_cosine_gust,
11.285,0,0,0,one_cosine_gust,
11.290000000000001,0,0,0,one_cosine_gust,
11.295,0,0,0,one_cosine_gust,
11.300000000000001,0,0,0,one_cosine_gust,
11.305,0,0,0,one_cosine_gust,
11.31,0,0,0,one_cosine_gust,
11.315,0,0,0,one_cosine_gust,
11.32,0,0,0,one_cosine_gust,
11.325000000000001,0,0,0,one_cosine_gust,
11.33,0,0,0,one_cosine_gust,
11.335000000000001,0,0,0,one_cosine_gust,
11.34,0,0,0,one_cosine_gust,
11.345000000000001,0,0,0,one_cosine_gust,
11.35,0,0,0,one_cosine_gust,
11.355,0,0,0,one_cosine_gust,
11.359999999999999,0,0,0,one_cosine_gust,
11.365,0,0,0,one_cosine_gust,
11.370000000000001,0,0,0,one_cosine_gust,
11.375,0,0,0,one_cosine_gust,
11.380000000000001,0,0,0,one_cosine_gust,
11.385,0,0,0,one_cosine_gust,
11.390000000000001,0,0,0,one_cosine_gust,
11.395,0,0,0,one_cosine_gust,
11.4,0,0,0,one_cosine_gust,
11.404999999999999,0,0,0,one_cosine_gust,
11.41,0,0,0,one_cosine_gust,
11.415000000000001,0,0,0,one_cosine_gust,
11.42,0,0,0,one_cosine_gust,
11.425000000000001,0,0,0,one_cosine_gust,
11.43,0,0,0,one_cosine_gust,
11.435,0,0,0,one_cosine_gust,
11.44,0,0,0,one_cosine_gust,
11.445,0,0,0,one_cosine_gust,
11.450000000000001,0,0,0,one_cosine_gust,
11.455,0,0,0,one_cosine_gust,
11.460000000000001,0,0,0,one_cosine_gust,
11.465,0,0,0,one_cosine_gust,
11.470000000000001,0,0,0,one_cosine_gust,
11.475,0,0,0,one_cosine_gust,
11.48,0,0,0,one_cosine_gust,
11.484999999999999,0,0,0,one_cosine_gust,
11.49,0,0,0,one_cosine_gust,
11.495000000000001,0,0,0,one_cosine_gust,
11.5,0,0,0,one_cosine_gust,
11.505000000000001,0,0,0,one_cosine_gust,
11.51,0,0,0,one_cosine_gust,
11.515000000000001,0,0,0,one_cosine_gust,
11.52,0,0,0,one_cosine_gust,
11.525,0,0,0,one_cosine_gust,
11.529999999999999,0,0,0,one_cosine_gust,
11.535,0,0,0,one_cosine_gust,
11.540000000000001,0,0,0,one_cosine_gust,
11.545,0,0,0,one_cosine_gust,
11.550000000000001,0,0,0,one_cosine_gust,
11.555,0,0,0,one_cosine_gust,
11.56,0,0,0,one_cosine_gust,
11.565,0,0,0,one_cosine_gust,
11.57,0,0,0,one_cosine_gust,
11.575000000000001,0,0,0,one_cosine_gust,
11.58,0,0,0,one_cosine_gust,
11.585000000000001,0,0,0,one_cosine_gust,
11.59,0,0,0,one_cosine_gust,
11.595000000000001,0,0,0,one_cosine_gust,
11.6,0,0,0,one_cosine_gust,
11.605,0,0,0,one_cosine_gust,
11.609999999999999,0,0,0,one_cosine_gust,
11.615,0,0,0,one_cosine_gust,
11.620000000000001,0,0,0,one_cosine_gust,
11.625,0,0,0,one_cosine_gust,
11.630000000000001,0,0,0,one_cosine_gust,
11.635,0,0,0,one_cosine_gust,
11.640000000000001,0,0,0,one_cosine_gust,
11.645,0,0,0,one_cosine_gust,
11.65,0,0,0,one_cosine_gust,
11.654999999999999,0,0,0,one_cosine_gust,
11.66,0,0,0,one_cosine_gust,
11.665000000000001,0,0,0,one_cosine_gust,
11.67,0,0,0,one_cosine_gust,
11.675000000000001,0,0,0,one_cosine_gust,
11.68,0,0,0,one_cosine_gust,
11.685,0,0,0,one_cosine_gust,
11.69,0,0,0,one_cosine_gust,
11.695,0,0,0,one_cosine_gust,
11.700000000000001,0,0,0,one_cosine_gust,
11.705,0,0,0,one_cosine_gust,
11.710000000000001,0,0,0,one_cosine_gust,
11.715,0,0,0,one_cosine_gust,
11.720000000000001,0,0,0,one_cosine_gust,
11.725,0,0,0,one_cosine_gust,
11.73,0,0,0,one_cosine_gust,
11.734999999999999,0,0,0,one_cosine_gust,
11.74,0,0,0,one_cosine_gust,
11.745000000000001,0,0,0,one_cosine_gust,
11.75,0,0,0,one_cosine_gust,
11.755000000000001,0,0,0,one_cosine_gust,
11.76,0,0,0,one_cosine_gust,
11.765000000000001,0,0,0,one_cosine_gust,
11.77,0,0,0,one_cosine_gust,
11.775,0,0,0,one_cosine_gust,
11.779999999999999,0,0,0,one_cosine_gust,
11.785,0,0,0,one_cosine_gust,
11.790000000000001,0,0,0,one_cosine_gust,
11.795,0,0,0,one_cosine_gust,
11.800000000000001,0,0,0,one_cosine_gust,
11.805,0,0,0,one_cosine_gust,
11.81,0,0,0,one_cosine_gust,
11.815,0,0,0,one_cosine_gust,
11.82,0,0,0,one_cosine_gust,
11.825000000000001,0,0,0,one_cosine_gust,
11.83,0,0,0,one_cosine_gust,
11.835000000000001,0,0,0,one_cosine_gust,
11.84,0,0,0,one_cosine_gust,
11.845000000000001,0,0,0,one_cosine_gust,
11.85,0,0,0,one_cosine_gust,
11.855,0,0,0,one_cosine_gust,
11.859999999999999,0,0,0,one_cosine_gust,
11.865,0,0,0,one_cosine_gust,
11.870000000000001,0,0,0,one_cosine_gust,
11.875,0,0,0,one_cosine_gust,
11.880000000000001,0,0,0,one_cosine_gust,
11.885,0,0,0,one_cosine_gust,
11.890000000000001,0,0,0,one_cosine_gust,
11.895,0,0,0,one_cosine_gust,
11.9,0,0,0,one_cosine_gust,
11.904999999999999,0,0,0,one_cosine_gust,
11.91,0,0,0,one_cosine_gust,
11.915000000000001,0,0,0,one_cosine_gust,
11.92,0,0,0,one_cosine_gust,
11.925000000000001,0,0,0,one_cosine_gust,
11.93,0,0,0,one_cosine_gust,
11.935,0,0,0,one_cosine_gust,
11.94,0,0,0,one_cosine_gust,
11.945,0,0,0,one_cosine_gust,
11.950000000000001,0,0,0,one_cosine_gust,
11.955,0,0,0,one_cosine_gust,
11.960000000000001,0,0,0,one_cosine_gust,
11.965,0,0,0,one_cosine_gust,
11.970000000000001,0,0,0,one_cosine_gust,
11.975,0,0,0,one_cosine_gust,
11.98,0,0,0,one_cosine_gust,
11.984999999999999,0,0,0,one_cosine_gust,
11.99,0,0,0,one_cosine_gust,
11.995000000000001,0,0,0,one_cosine_gust,
12,0,0,0,one_cosine_gust,
