sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_strong_early_aligned_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_001,False,False,,4.45025446250383,50.47738452710261,2.879878686727662,7.150378673045142,65.82107549805943,2.0,0.25,144.57921067172333,22.633099704625007,8.099505870499664,"['attitude', 'joint_angle', 'uav_height']",0.0638,0.6016597510373444,0.4066390041493776,aligned,1
v6d_strong_early_aligned_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_001,False,False,,6.791401938858133,34.33180107261774,4.063653820774099,9.977958120904542,66.06638506411088,2.0,0.2500000000000001,151.77091604345404,26.15751176978442,14.031184571269792,"['attitude', 'joint_angle', 'uav_height']",0.0626,0.6182572614107884,0.4730290456431535,aligned,-1
v6d_stochastic_6000,NORMAL_STOCHASTIC,yu2026,yu_a_001,False,False,,3.9632758402564567,58.51728927835705,3.8304214853895417,6.027912261691276,75.00315667659672,2.0,0.25000000000000006,150.40769884598853,21.26185085757303,7.0476424366207056,"['attitude', 'joint_angle', 'uav_height']",0.0534,0.7219917012448133,0.42323651452282157,aligned,1
v6d_stochastic_6001,NORMAL_STOCHASTIC,yu2026,yu_a_001,False,False,,8.29108951463626,13.205066470854641,5.698365227294649,11.07306613782823,67.82398920381077,2.0,0.2500000000000001,151.19186218261996,20.367989126116946,8.02652244434414,['attitude'],0.0532,0.6556016597510373,0.46887966804979253,opposed,-1
v6d_stochastic_6002,NORMAL_STOCHASTIC,yu2026,yu_a_001,False,False,,6.0032166076542595,64.43079737879933,4.522963911378901,9.59778279305324,73.09950298306966,2.0,0.25000000000000006,150.29664690666368,22.04270965814412,7.157251589621984,"['attitude', 'joint_angle', 'uav_height']",0.0597,0.7095435684647303,0.4605809128630705,opposed,1
v6d_stochastic_6003,NORMAL_STOCHASTIC,yu2026,yu_a_001,False,False,,3.7162033924927083,79.18623551263141,5.781775956133682,4.604644723351819,88.54538974648355,2.0,0.2500000000000001,148.7865829087244,65.2221151059527,8.04059330559252,"['attitude', 'joint_angle', 'uav_height']",0.0538,0.7759336099585062,0.2863070539419087,aligned,-1
v6d_stochastic_6004,NORMAL_STOCHASTIC,yu2026,yu_a_001,False,False,,7.8048329465915325,13.224856673366082,5.9805287933556786,10.696210517407106,66.09065529370348,2.0,0.2500000000000001,150.35419825186537,4.942764511596273,0.8413743216565919,['attitude'],0.0524,0.6721991701244814,0.3651452282157676,cross,1
v6d_stochastic_6005,NORMAL_STOCHASTIC,yu2026,yu_a_001,False,False,,1.9283692078000167,48.38461573101107,2.740958531488965,2.763596880807087,85.2098147611237,2.0,0.25,138.68525389098625,60.97381145085744,8.928011053370854,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.0521,0.7012448132780082,0.27800829875518673,cross,-1
v6d_calm_00,NORMAL_CALM,yu2026,yu_a_002,False,False,,3.6757186994433613,60.12578764218316,5.256965124780762,5.570939467784174,79.87487846125731,2.0,0.25,140.3163904798778,61.27930204660809,9.255049857859428,"['attitude', 'joint_angle', 'uav_height']",0.0657,0.7012448132780082,0.3775933609958506,not_applicable,0
v6d_moderate_00,NORMAL_CONSTANT,yu2026,yu_a_002,False,False,,4.700959604584484,90.11918686622526,6.597095463882367,6.699296420638832,97.29619558938086,2.0,0.2500000000000001,155.02620668443967,21.023441399845755,5.172736272318168,"['attitude', 'joint_angle', 'uav_height']",0.0652,0.8796680497925311,0.5020746887966805,aligned,1
v6d_calm_01,NORMAL_CALM,yu2026,yu_a_002,True,False,,5.596002089097406,12.486366295857284,6.658467015767094,7.392752459307375,68.43247719393734,2.0,0.25,156.7779538740229,4.2449756888288865,0.7541662884892439,[],0.0567,0.6597510373443983,0.43568464730290457,not_applicable,0
v6d_moderate_01,NORMAL_CONSTANT,yu2026,yu_a_002,True,False,,7.04676662809271,14.516613615826486,5.366535157066519,9.058304247277839,77.32995154068114,2.0,0.2500000000000001,157.48615203551765,4.616139900229094,0.7319030491880804,[],0.0598,0.8796680497925311,0.4896265560165975,opposed,-1
v6d_calm_02,NORMAL_CALM,yu2026,yu_a_002,False,False,,3.6156581794650124,57.5709969418679,5.219658333843214,5.478452718254757,80.11518882056345,2.0,0.25000000000000006,140.5251188838984,61.1150026407367,9.15609569375493,"['attitude', 'joint_angle', 'uav_height']",0.0667,0.6970954356846473,0.4024896265560166,not_applicable,0
v6d_moderate_02,NORMAL_CONSTANT,yu2026,yu_a_002,False,False,,4.19525865982044,45.36206398146744,5.674775646469681,5.714877465182025,97.0540908850452,2.0,0.2500000000000001,155.01843768008476,20.367879850374408,5.6648493987429624,"['attitude', 'joint_angle', 'uav_height']",0.0599,0.8796680497925311,0.47717842323651455,aligned,1
v6d_calm_03,NORMAL_CALM,yu2026,yu_a_002,True,False,,5.458761547823634,12.334574433950232,6.975445982042705,7.2825725745594845,68.35515839655778,2.0,0.25000000000000006,156.6499980180788,4.1819209142756275,0.7504845579810893,[],0.0604,0.6680497925311203,0.44398340248962653,not_applicable,0
v6d_moderate_03,NORMAL_CONSTANT,yu2026,yu_a_002,True,False,,6.9268279717593915,14.564607528337957,5.361752698514504,8.875550219981587,77.69142534088013,2.0,0.2500000000000001,158.15281176931677,4.558125994253899,0.730604410905458,[],0.0585,0.8838174273858921,0.5062240663900415,opposed,-1
v6d_calm_04,NORMAL_CALM,yu2026,yu_a_002,True,False,,5.693269630708218,12.523419882150977,6.546472774356828,7.5416535049999105,68.47093459459799,2.0,0.25000000000000006,157.0055213425558,4.300990607615287,0.7414268720538263,[],0.0578,0.6721991701244814,0.44398340248962653,not_applicable,0
v6d_moderate_04,NORMAL_CONSTANT,yu2026,yu_a_002,True,False,,7.922243870765131,15.366539514459847,8.301093861395682,12.728862797862963,79.90629081339466,2.0,0.25,158.8499416675551,3.735794864421961,2.289152464066077,[],0.0649,0.8838174273858921,0.5767634854771784,aligned,1
v6d_calm_05,NORMAL_CALM,yu2026,yu_a_002,True,False,,5.604169913487592,12.420744918970163,6.616327724840668,7.422903099753147,68.2498930056482,2.0,0.25000000000000006,156.65692695988554,4.280021949856575,0.7484832412190255,[],0.0673,0.6721991701244814,0.45643153526970953,not_applicable,0
v6d_moderate_05,NORMAL_CONSTANT,yu2026,yu_a_002,True,False,,4.005875065338979,16.5217004679936,6.842266151296591,4.040631442007418,75.24970757407127,2.0,0.2500000000000001,159.0233911288673,3.606911824046582,3.657085009949988,[],0.0625,0.8713692946058091,0.6970954356846473,opposed,-1
v6d_strong_early_aligned_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_002,False,False,,3.191682047904327,31.339075409954738,6.685677952275906,3.9637863933063655,67.37966780008436,2.0,0.2500000000000001,147.16137268057847,20.01972013682883,9.717559581185148,"['attitude', 'joint_angle', 'uav_height']",0.0592,0.6763485477178424,0.5767634854771784,aligned,1
v6d_strong_early_aligned_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_002,False,False,,4.824700734137571,33.217226998209995,7.589126082455896,6.372308339195706,65.96601802326619,2.0,0.2500000000000001,158.4269248618189,21.61461118249689,9.23150157999432,"['attitude', 'joint_angle', 'uav_height']",0.0639,0.6763485477178424,0.6680497925311203,aligned,-1
v6d_strong_early_aligned_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_002,False,False,,3.1778941127394833,72.4846083231385,6.525094467796175,4.059997955315884,66.78847974226191,2.0,0.2500000000000001,145.60709362674714,20.31995781291283,10.571026809178795,"['attitude', 'joint_angle', 'uav_height']",0.0723,0.6597510373443983,0.4979253112033195,aligned,1
