time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
1.105,0.00677339343444516,0.00646569327876693,0.10209634824031051,0.002468261263540753,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.002865851577390682,-4.611385809957775e-18,3.1994990984342935,0.231772699832161,2.681701827370327e-18,0.38990306909042427,0.225,0.0,0.38999999999999996,-0.13607302854519088,129.9305626939088,0.013698948428308442,0.0236,-0.006205234209232912
1.11,0.006805497838737732,0.006378607479807011,0.1027945721004066,0.002406485210522938,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.0028655259900144496,-4.6705874207681176e-18,3.199496496613778,0.2318048102437314,2.6407403703806407e-18,0.38990326128038744,0.225,0.0,0.38999999999999996,-0.0971104308759363,129.93056271687715,0.012807001214099322,0.0236,-0.00318114849396228
1.115,0.006837166574562886,0.0062915200076359675,0.10347473743644173,0.002342196383635084,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.0028652877677325154,-4.730279748069241e-18,3.199493982083585,0.23183648510435406,2.5986429860430195e-18,0.38990346924704994,0.225,0.0,0.38999999999999996,-0.07016356852071053,129.93056272717763,0.011928289514361194,0.0236,-0.0016755195337869646
1.12,0.006868399038722986,0.006204180227418189,0.10413639987485021,0.002277308445517935,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.0028651452358053834,-4.790464463069925e-18,3.1994915548534513,0.23186772378392548,2.5554085843654344e-18,0.3899036912110177,0.225,0.0,0.38999999999999996,0.017315371982092084,129.93056272739284,0.011063177006578669,0.0236,8.814297878045512e-05
1.125,0.006899194179495814,0.006116667677008163,0.1047793336442784,0.002211449340412862,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.002865105322742707,-4.851143182629837e-18,3.199489214932243,0.23189852521644608,2.5110361365198855e-18,0.3899039262551651,0.225,0.0,0.38999999999999996,-0.11245790779581542,129.9305627198225,0.010211611741750698,0.0236,-0.004254298850734929
1.1300000000000001,0.006929548205341868,0.006027836926171507,0.10540436910835338,0.0021522995771228928,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.0028651694887077256,-4.912317469306741e-18,3.199486962326507,0.2319288856537164,2.4655246660678466e-18,0.3899041776232813,0.225,0.0,0.38999999999999996,-0.13628224868752756,129.93056270649933,0.009375216196677477,0.0236,-0.00622659872903032
1.135,0.006959455489871729,0.005938131992635086,0.10601294761969304,0.0020965269747615606,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.0028653355705842913,-4.9739888314059414e-18,3.19948479704135,0.23195879954429868,2.4188732533978503e-18,0.38990445096664916,0.225,0.0,0.38999999999999996,-0.09434922904950871,129.9305626892039,0.008553574709630437,0.0236,-0.0030065777145693905
1.1400000000000001,0.006988913994664316,0.005848498786233089,0.1066050901928535,0.0020375728239457468,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.002865607899756367,-5.0361587230332236e-18,3.1994827190841835,0.2319882648465612,2.3710810567228686e-18,0.3899047463432111,0.225,0.0,0.38999999999999996,-0.13239644907603318,129.93056266948352,0.00774539684919791,0.0236,-0.005880356545836234
1.145,0.007017921343965387,0.0057578529802669925,0.10718098214588846,0.0019830397196415397,True,False,-0.00038589818002891926,1.207416066532016e-16,0.0034866033186870676,0.002865989773023035,-5.098828544143266e-18,3.199480728461787,0.2320172791901963,2.322147295643015e-18,0.38990506445911544,0.225,0.0,0.38999999999999996,-0.1525288176760264,129.9305626486677,0.006952230461489557,0.0236,-0.00778760006228008
1.1500000000000001,0.007046472777629201,0.0056663678237302015,0.10774168540831236,0.001931507861656087,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.002866479621795471,-5.161999640589569e-18,3.1994788251789994,0.2320458378663106,2.272071243622625e-18,0.38990540947440144,0.225,0.0,0.38999999999999996,-0.20472236825092877,129.9293046199092,0.008810178915857583,0.0246,-0.013976652775570175
1.155,0.007074561997887745,0.005573265416961011,0.10828881966622163,0.0018882456092447898,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.0028670724982423424,-5.2256702942187215e-18,3.199477008054337,0.23207393463979137,2.220842184432956e-18,0.3899057865512929,0.225,0.0,0.38999999999999996,-0.2524121836837536,129.92930451896612,0.00795339271748997,0.0246,-0.02120272324409381
1.16,0.007102180150114762,0.005478352652961434,0.1088248420734171,0.0018538509417718144,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.0028677583334144334,-5.289838735768079e-18,3.1994752759044696,0.23210156075968444,2.1684494681375595e-18,0.3899062041515076,0.225,0.0,0.38999999999999996,-0.2049526681684229,129.9293044344702,0.00711569790326168,0.0246,-0.014007960152773237
1.165,0.007129324410169589,0.005384157933388867,0.10934969369509061,0.0018103073217069828,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.002868538951035157,-5.354506153778078e-18,3.1994736287353294,0.2321287133879427,2.114892594014487e-18,0.38990666202269886,0.225,0.0,0.38999999999999996,-0.14568870176552712,129.92930436662877,0.006293377012563014,0.0246,-0.007110279742203565
1.17,0.007155998606097749,0.005290681256066701,0.10986084720081207,0.0017582730309621936,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.0028694287436327125,-5.419673680696128e-18,3.199472066557046,0.23215539621288628,2.0601711526565524e-18,0.38990715019070715,0.225,0.0,0.38999999999999996,-0.25123149998154704,129.92930431551687,0.0054861636340463,0.0246,-0.02100680912980202
1.175,0.00718219709151167,0.005194296064608658,0.11035956967263384,0.0017233918440121114,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.0028704228937641322,-5.485342392922234e-18,3.199470589372418,0.23218160364421056,2.0042847602085595e-18,0.3899076736290089,0.225,0.0,0.38999999999999996,-0.26327868533477855,129.9293042810007,0.004699355113540441,0.0246,-0.023059927764555118
1.18,0.007207909940180567,0.005097034082320031,0.11084858032287122,0.0016904429159687183,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.002871508191043356,-5.551513310871429e-18,3.199469197181327,0.23220732588167103,1.947233082681674e-18,0.38990824303215144,0.225,0.0,0.38999999999999996,-0.19748439289341801,129.92930426277465,0.003930174816623428,0.0246,-0.013011544841983691
1.185,0.00723313815398729,0.005001011014681451,0.11132628903588666,0.0016445712072395142,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.0028726927981666097,-5.6181873990460116e-18,3.1994678899912516,0.23223256383441054,1.88901589650615e-18,0.38990885212101534,0.225,0.0,0.38999999999999996,-0.18484661223279858,129.92930426046553,0.0031753105074758996,0.0246,-0.01140877707161351
1.19,0.0072578846552795355,0.004904818050965753,0.11179054626489307,0.0015965462892481193,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.0028739880552745576,-5.685365566088532e-18,3.1994666678103645,0.23225732030753787,1.8296330491422738e-18,0.3899094924139057,0.225,0.0,0.38999999999999996,-0.1883554937903645,129.92930427360147,0.002436574004980952,0.0246,-0.011843723106979783
1.195,0.007282147737288845,0.004808122274800156,0.11224110364338694,0.0015489228687223246,True,False,-0.0020587829107668572,1.269212145946515e-16,0.00339158763018937,0.002875395670488441,-5.753048664836869e-18,3.1994655306430975,0.23228159357329042,1.769084433028202e-18,0.3899101629190327,0.225,0.0,0.38999999999999996,-0.20214554809219137,129.92930430158287,0.0017143651317070563,0.0246,-0.013630575734129277
1.2,0.00730592420612939,0.0047107016509135465,0.11267830875424238,0.0015033124754779792,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028769140935285572,-5.821237492388458e-18,3.1994644784925597,0.23230538044568802,1.7073699991820299e-18,0.3899108649930356,0.225,0.0,0.38999999999999996,-0.20297608962006053,129.92573792416627,0.0006569395187433747,0.0279,-0.01374242109674028
1.205,0.007329211106962904,0.004612815345556152,0.11310240997099695,0.0014574367032767926,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028785419332688178,-5.889926807289582e-18,3.199463507992862,0.23232867793164955,1.644469659993495e-18,0.3899115962411353,0.225,0.0,0.38999999999999996,-0.15963797859355258,129.9257379520248,0.0012862304861986377,0.0279,-0.008526731741818295
1.21,0.007352008772274121,0.004515432149837548,0.1135124152528573,0.001404953148003312,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.002880283956937611,-5.959111318218202e-18,3.1994626157800843,0.23235148626857058,1.5803634349010979e-18,0.38991234938326547,0.225,0.0,0.38999999999999996,-0.11389271261174473,129.92573798533712,0.0019023415064545488,0.0279,-0.004365532278894535
1.215,0.007374319626526315,0.004418415796393599,0.11390665760596895,0.0013474319879088277,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028821485992258223,-6.028791664723672e-18,3.199461801860228,0.2323738077982096,1.5150515512043804e-18,0.38991311784282934,0.225,0.0,0.38999999999999996,-0.20869112029199283,129.92573802352229,0.002505267629540983,0.0279,-0.014524345415870674
1.22,0.007396139211601046,0.004319338458207805,0.1142862449330069,0.0013025543922680228,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.002884130286733985,-6.0989684264713724e-18,3.199461066234157,0.23239563811014044,1.4485342764106289e-18,0.3899139059745338,0.225,0.0,0.38999999999999996,-0.08952260688060161,129.92573806593794,0.003091372756189777,0.0279,-0.002712443779714545
1.225,0.007417466504690633,0.0042219307965913125,0.11465086417906294,0.001243039916998577,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028862301432164366,-6.169642123325457e-18,3.199460408905047,0.23241697616261198,1.3808119625229126e-18,0.389914712536365,0.225,0.0,0.38999999999999996,-0.18510722068912738,129.92573811191477,0.0036663320059173066,0.0279,-0.011444183347199405
1.23,0.0074383013323337625,0.004122751617642813,0.11500002439892817,0.0011945554147010239,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028884504916615373,-6.240813215417887e-18,3.1994598298761936,0.23243782175595884,1.3118850327956498e-18,0.3899155355862882,0.225,0.0,0.38999999999999996,-0.0608220856106496,129.9257381607585,0.004225126840714293,0.0279,-0.0012677426118727628
1.235,0.007458642791899834,0.004025003054391252,0.11533349414275773,0.0011335905308646713,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028907920030478342,-6.312482103219694e-18,3.199459329150206,0.2324581739738074,1.2417539769965496e-18,0.3899163742050491,0.225,0.0,0.38999999999999996,-0.10683958677696728,129.92573821174955,0.004772661427087391,0.0279,-0.003848344819117824
1.24,0.007478492909891022,0.003926505083238076,0.1156499257016456,0.0010750693009171622,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028932604892053554,-6.384649127617444e-18,3.1994589067313317,0.23247803478088763,1.1704193658838166e-18,0.38991722307613086,0.225,0.0,0.38999999999999996,-0.2539706965710304,129.92573826412115,0.005289622807807757,0.0279,-0.021472759208659892
1.245,0.007497840507208272,0.0038245619162566515,0.11595205209415649,0.0010333222531539944,True,False,-0.001001614332198187,1.3919710019204992e-16,0.003122210118417711,0.0028958342141072323,-6.4573145699633435e-18,3.199458562615199,0.23249739311409257,1.0978817960220096e-18,0.3899180929533515,0.225,0.0,0.38999999999999996,-0.23048968122216634,129.92573831681867,0.005733144047438481,0.0279,-0.017702254490131263
1.25,0.007516677056566671,0.0037228112915740456,0.11624089197874593,0.0009823953619825109,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.0028984969902249532,-6.530478652175191e-18,3.1994582967989134,0.2325162404833407,1.0241419510960016e-18,0.38991898784470197,0.225,0.0,0.38999999999999996,-0.3431755692537293,129.92161179086267,0.008999946038946645,0.0277,-0.03911197475572119
1.2550000000000001,0.0075349926927945335,0.0036170210870091393,0.11651812159486946,0.0009520846471641324,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.0029012300680332716,-6.604136032054244e-18,3.1994581053787456,0.23253456704445943,9.49182051295075e-19,0.38991991046876817,0.225,0.0,0.38999999999999996,-0.4142664766669131,129.92161171342235,0.009252170782317161,0.0277,-0.05692560659522948
1.26,0.007552767462623972,0.003507772052342642,0.11678877106040471,0.0009362455242996011,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.002903994481061133,-6.678281313394901e-18,3.199457984444312,0.23255235300133958,8.729843781545866e-19,0.38992087675671194,0.225,0.0,0.38999999999999996,-0.32142548671035265,129.92161163072697,0.009449070490441634,0.0277,-0.034321417419467266
1.2650000000000001,0.007570001340657245,0.0034018409371746597,0.11705026402708214,0.0008886721963331061,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.0029067921551133276,-6.7529145488339586e-18,3.1994579339976443,0.23256959820776313,7.955499182932144e-19,0.38992187656829214,0.225,0.0,0.38999999999999996,-0.300154913726463,129.92161154288735,0.009650166282826706,0.0277,-0.02994308355383925
1.27,0.0075867051481800195,0.003296350037423964,0.11729689942883141,0.0008326986718268169,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.002909646381502603,-6.8280357278575065e-18,3.1994579540471175,0.2325863132456334,7.168797645630232e-19,0.3899228874553094,0.225,0.0,0.38999999999999996,-0.3471609093869712,129.92161144979804,0.009837157522771475,0.0277,-0.040014011691706465
1.2750000000000001,0.007602875119692783,0.0031889537244159196,0.11752875998531477,0.0007854405989811222,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.002912549878815407,-6.903644776847365e-18,3.1994580445909966,0.23260249435114533,6.369750215865624e-19,0.38992390974801583,0.225,0.0,0.38999999999999996,-0.27304454553262075,129.92161135159404,0.009992228992471557,0.0277,-0.024794543396649032
1.28,0.007618512533554745,0.0030838490288078828,0.11774417123403134,0.0007182126625473489,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.0029155055876428923,-6.979741559195465e-18,3.199458205630691,0.23261814273615058,5.5583688549473765e-19,0.38992493685613494,0.225,0.0,0.38999999999999996,-0.22836170026058636,129.921611248342,0.010151868551379659,0.0277,-0.017371024144453802
1.285,0.007633627166264425,0.002979880713852917,0.11793897230784282,0.0006417487811383554,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.0029185331715332755,-7.056325875395012e-18,3.1994584371726167,0.23263326802003834,4.734666514356796e-19,0.3899259523951073,0.225,0.0,0.38999999999999996,-0.2778004798327265,129.92161113992287,0.010309282628370223,0.0277,-0.02566218125846551
1.29,0.007648218360197956,0.0028745201283939255,0.1181132259872185,0.0005746692888933362,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.002921630273052531,-7.133397463097746e-18,3.199458739215948,0.2326478695562244,3.8986564252306577e-19,0.3899269566139538,0.225,0.0,0.38999999999999996,-0.3184449977975338,129.92161102640986,0.01044387458373833,0.0277,-0.0336854784781132
1.295,0.007662278322953245,0.002767787078562587,0.11826949174617704,0.0005160781953972266,True,False,0.0008139632817981645,1.5048591017378756e-16,0.0028105833567877592,0.00292477986534282,-7.210955997206236e-18,3.1994591117552162,0.23266193965510443,3.050352281016661e-19,0.3899279595951043,0.225,0.0,0.38999999999999996,-0.27865510700758195,129.9216109080641,0.010555004091992932,0.0277,-0.025817789950515556
1.3,0.007675806602998974,0.002662273766735369,0.11840754876874066,0.00044773293081827364,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.002927980051398571,-7.289001089984835e-18,3.1994595547897053,0.23267547786082599,2.1897687933150925e-19,0.3899289604714761,0.225,0.0,0.38999999999999996,-0.37109438886621615,129.91672745285675,0.014825347190897738,0.0319,-0.04569701698712525
1.305,0.007688797743939953,0.002553504028552665,0.11852944858074192,0.00040315842976090224,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029312187428100346,-7.367525034667861e-18,3.1994600637001547,0.23268847875253323,1.3166766557182732e-19,0.38992996273091274,0.225,0.0,0.38999999999999996,-0.5302917907247381,129.91672712478788,0.014770810198384086,0.0319,-0.09314347667706363
1.31,0.007701220618577773,0.002437029516045871,0.11864614738161827,0.0004106464619450048,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029344315110005873,-7.446520068971883e-18,3.1994606338514733,0.23270091154971173,4.3084672735372833e-20,0.3899310049311619,0.225,0.0,0.38999999999999996,-0.42601073826414054,129.9167267998506,0.014642156531614629,0.0319,-0.060161820909802294
1.315,0.007713067159972968,0.0023255202488532745,0.11875889161300901,0.00037619527501476244,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029376023887095716,-7.525985629046418e-18,3.1994612652393943,0.23271276821353695,-4.677034765409118e-20,0.38993209198495354,0.225,0.0,0.38999999999999996,-0.42840675962570623,129.91672647915004,0.014547713012908324,0.0319,-0.060832686536729276
1.32,0.007724351224905184,0.002213841030563882,0.11886166158378479,0.0003410514996630986,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.002940759907988978,-7.605921083462973e-18,3.1994619578731154,0.23272406237873422,-1.378954898321825e-19,0.38993320018625055,0.225,0.0,0.38999999999999996,-0.45330947821243833,129.91672616227157,0.014447053870597188,0.0319,-0.06808603249491928
1.325,0.007735068578346287,0.0021010050367810218,0.11895535066499383,0.0003127136638330765,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.002943894814616726,-7.686325733250919e-18,3.1994627117500003,0.23273478983321405,-2.3028884275711084e-19,0.3899343330545198,0.225,0.0,0.38999999999999996,-0.5027164812557837,129.91672584985758,0.014331096463197034,0.0319,-0.08369168559965394
1.33,0.007745208047311913,0.0019857680804478894,0.1190431847607346,0.00029995107912315455,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029469836832490804,-7.767198812015699e-18,3.199463526863152,0.23274493950081843,-3.2394844187384354e-19,0.3899355032961483,0.225,0.0,0.38999999999999996,-0.41827571392571017,129.91672554303062,0.014187046222259914,0.0319,-0.057973519708309405
1.335,0.007754773341287707,0.0018743236385416237,0.11912275463027315,0.0002555122843823328,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029500341230773064,-7.848539486075708e-18,3.1994644032151496,0.23275451499870653,-4.188721860272704e-19,0.3899367014251182,0.225,0.0,0.38999999999999996,-0.4628701170447766,129.91672524198944,0.01407258049198494,0.0319,-0.0709571734900628
1.34,0.007763769873067984,0.0017610889240976249,0.11919166213606376,0.00022531761893192557,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029530565358427572,-7.930346854541876e-18,3.1994653408091844,0.2327635216536644,-5.150578968420878e-19,0.38993791799743804,0.225,0.0,0.38999999999999996,-0.537566671913869,129.91672494668086,0.013937602939732403,0.0319,-0.09564454423959995
1.345,0.007772179948795788,0.0016444593574426092,0.11925570751274055,0.00022117765423546507,True,False,0.003453740389042001,1.6536969749254553e-16,0.0024419703073961015,0.0029560136722168342,-8.012619949379806e-18,3.199466339634099,0.2327719419439518,-6.125034037987093e-19,0.3899391758575375,0.225,0.0,0.38999999999999996,-0.360986617696842,129.91672465861149,0.013762956570255717,0.0319,-0.04318955971155619
1.35,0.007780015401120179,0.0015352122263779574,0.11930955814586634,0.0001550951701307622,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029589298878331225,-8.095357735601116e-18,3.199467399697309,0.23277978752385725,-7.112063433868904e-19,0.3899404540068323,0.225,0.0,0.38999999999999996,-0.1820766265084119,129.9113698060332,0.018976573214961462,0.0321,-0.011036302078199974
1.355,0.0077873154764313045,0.0014305785920389349,0.11933980682848093,5.7184768190509955e-05,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.002961885124892101,-8.178549614121365e-18,3.199468515961044,0.2327870972005383,-8.11196226550331e-19,0.3899416946071527,0.225,0.0,0.38999999999999996,-0.196427968249639,129.91136934036317,0.018758367383912067,0.0321,-0.012836108268799006
1.36,0.00779409581846834,0.0013263237943030696,0.11934321976735948,3.236172709205709e-05,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029649088828937365,-8.262184928192326e-18,3.1994696833721816,0.23279388650926378,-9.125025433422165e-19,0.38994287987936055,0.225,0.0,0.38999999999999996,-0.2752964353200788,129.9113688938832,0.018554299958065727,0.0321,-0.025152269469739485
1.365,0.007800351539769391,0.0012210171136309126,0.11932379342918041,0.00010256486433695859,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029679874824783087,-8.346262457239838e-18,3.199470901926033,0.23280015070400348,-1.0151226932211597e-18,0.3899440255521076,0.225,0.0,0.38999999999999996,-0.31376059442942517,129.9113684662952,0.01834542787323556,0.0321,-0.03264604218667569
1.37,0.007806074753911222,0.001115288716392939,0.11928603174994575,0.00016057239107918558,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029711015610927333,-8.430780907132804e-18,3.199472171616341,0.2328058820430698,-1.1190539960071045e-18,0.389945149354326,0.225,0.0,0.38999999999999996,-0.21619452511915482,129.91136805796503,0.018133923864440456,0.0321,-0.015534088951337208
1.375,0.0078112707355076074,0.0010122837226507623,0.11922927829898831,0.00023492414913159451,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.002974259368778921,-8.515738910328956e-18,3.1994734924449473,0.23281108579523435,-1.2242936340021249e-18,0.3899462486941016,0.225,0.0,0.38999999999999996,-0.16330640714617997,129.91136766789916,0.01795238307294668,0.0321,-0.00888411323508241
1.3800000000000001,0.007815951491306396,0.0009107862212303237,0.11915073744592522,0.0003126387767536932,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.002977482674604154,-8.601135025980922e-18,3.1994748644173727,0.23281577390586436,-1.330838683657677e-18,0.3899473125549629,0.225,0.0,0.38999999999999996,-0.01486482975800893,129.91136729425477,0.01778764405815136,0.0321,-8.089919886281078e-05
1.385,0.007820125480017188,0.0008111126525969859,0.1190491262369446,0.0003959150278052215,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029807855161964984,-8.686967740037594e-18,3.199476287536604,0.23281995481711396,-1.4386861531636416e-18,0.38994833587791905,0.225,0.0,0.38999999999999996,-0.09277937071707039,129.9113669356069,0.01764238262726108,0.0321,-0.0028886577908982
1.3900000000000001,0.007823797008694804,0.0007120756223776545,0.11892479465544444,0.0004713897393697232,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029841730666845707,-8.773235465362935e-18,3.1994777618028656,0.23282363286296145,-1.5478329836089534e-18,0.38994932003500976,0.225,0.0,0.38999999999999996,-0.018783476754986844,129.91136659106277,0.01749966564914534,0.0321,-0.0001264483784034957
1.395,0.007826967575355422,0.00061447123656918,0.1187789604785002,0.0005460609262961088,True,False,0.006829302919636853,1.8485520888884197e-16,0.0020379996441389353,0.0029876447326561426,-8.859936541859391e-18,3.199479287214618,0.23282680958849486,-1.6582760411513577e-18,0.3899502698169101,0.225,0.0,0.38999999999999996,-0.04207315394779608,129.91136626018982,0.017365372766351854,0.0321,-0.0006062235754438479
1.4000000000000001,0.00782963972485745,0.000518359455997613,0.11861235738781112,0.0006164641271753053,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0029912020807536786,-8.947069236596026e-18,3.1994808637708325,0.23282948757073907,-1.7700121034249523e-18,0.389951188108945,0.225,0.0,0.38999999999999996,-0.10620106577425367,129.90980840691847,0.014569308768489476,0.025,-0.0037766652048794665
1.405,0.007831813138643862,0.0004239484556210422,0.11842645100404979,0.0006810579963038531,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0029948404181710502,-9.034633240530653e-18,3.1994824900009937,0.23283166652989878,-1.883032742552713e-18,0.3899520791997372,0.225,0.0,0.38999999999999996,-0.20941031803679006,129.9098081603287,0.014516094988561837,0.025,-0.014576776677346153
1.41,0.007833482632705682,0.00033304632911309483,0.11822406984534906,0.0007317043907957733,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0029985451010671824,-9.122628170597409e-18,3.199484164431637,0.23283334135046704,-1.997329470823211e-18,0.38995295274753183,0.225,0.0,0.38999999999999996,-0.18605800026567254,129.90980791957867,0.014443337828825117,0.025,-0.011516916848216999
1.415,0.007834645731403604,0.000250719770136211,0.11800678235197491,0.0007850902730088454,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0030023077992490143,-9.21105207378305e-18,3.1994858870586156,0.23283450960022647,-2.112898844418768e-18,0.38995381493141723,0.225,0.0,0.38999999999999996,-0.2847790027822656,129.9098076853729,0.014369127743534486,0.025,-0.02690139807170952
1.42,0.007835297866856612,0.00019014591733349252,0.11777681372716027,0.0008205098090531778,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0030061158396079684,-9.29990292583543e-18,3.1994876578766362,0.232835166766763,-2.22973734401229e-18,0.3899546745173158,0.225,0.0,0.38999999999999996,-0.23459983857662958,129.9098074586202,0.014267799025619036,0.025,-0.018275387042435497
1.425,0.007835436776283827,0.0001732159493433753,0.11753520186727355,0.0008662206166110783,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0030099616822493415,-9.389178631395931e-18,3.1994894768818254,0.2328353106123519,-2.3478413565784196e-18,0.3899555355973083,0.225,0.0,0.38999999999999996,-0.16216232462292757,129.90980724007198,0.014171532641448967,0.025,-0.008756125984436116
1.43,0.007835071664556886,0.00020811108558920383,0.11727898876102574,0.000922279412121011,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0030138614316753912,-9.478877024139367e-18,3.1994913440764794,0.23283495027769158,-2.4672071482165143e-18,0.3899563865291109,0.225,0.0,0.38999999999999996,-0.2507500217311591,129.90980702926666,0.014083929246783354,0.025,-0.0208669865785191
1.435,0.0078342026288644,0.000280249854708552,0.11700884174106646,0.0009637093464016207,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.003017811757947867,-9.568995866865692e-18,3.1994932594576313,0.23283408587855206,-2.5878309396799297e-18,0.3899572299453221,0.225,0.0,0.38999999999999996,-0.175303453733999,129.90980682655808,0.013975707778645725,0.025,-0.010223708128770609
1.44,0.00783283016578875,0.0003635863891595503,0.11672509859442345,0.0010170121742266087,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.0030218103148874796,-9.659532851644346e-18,3.1994952230225255,0.2328327179219508,-2.7097088672667954e-18,0.3899580671818115,0.225,0.0,0.38999999999999996,-0.2050646969509353,129.90980663231431,0.013877424932638582,0.025,-0.013971930425803341
1.445,0.00783095874164832,0.00045434445430424334,0.11642683958991294,0.001065116362360867,True,False,0.005138541599226422,1.8176936370602336e-16,0.0019200747128789862,0.003025862753926377,-9.750485599947719e-18,3.199497234770398,0.23283085085807176,-2.8328369740774815e-18,0.38995889462279554,0.225,0.0,0.38999999999999996,-0.05640851074873268,129.9098064464499,0.013770554769734397,0.025,-0.0010766857871409333
