method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_full_lqr_014,native_full_lqr,native_development_018,setpoint,strong_transient,opposed,100,500,False,True,False,7.348398012570641,15.609648953120372,21.171942298427872,4.470969501011563,0.4719170757025234,21.376989772555444,7.7691870958038,,19525.580894066137,0.0,0.0,90.4016794557308,0.008637305555555556,0.056499999999999995,0.0612,1.2978999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_full_lqr_014,native_full_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.8055310627887675,1.3990739635323217,2.3924500046560926,0.7102531221356214,0.0914954797265399,2.674798754152413,0.5641245889452366,0.0,16951.47361998229,0.0,0.0,5.004854750922805,0.010135527777777776,0.06,0.06530100000000003,1.5387,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_full_lqr_014,native_full_lqr,native_development_020,setpoint,stochastic,opposed,100,500,False,True,False,6.262689238839091,12.180869907487098,13.00294845364153,5.290002453621561,4.016927160795588,12.994974060308758,3.559123065304798,,24189.912532833263,0.0,0.0,785.1207143266398,0.010110569444444445,0.0586,0.0645,1.2678,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_full_lqr_014,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,1.0701105216418227,2.0662224911643596,2.2442221444219093,1.7711988080955672,0.1237091144156412,4.519205750163191,5.715798961164289,0.0,17152.872200241913,0.0,0.0,6.160716638963763,0.007224152777777778,0.0424,0.0451,0.1818,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_full_lqr_014,native_full_lqr,native_development_022,setpoint,ramp,opposed,100,500,False,True,False,8.592448310201592,15.840911378800648,17.56199859067194,5.090897849924889,1.7095050449728189,1.2588321745406208,8.7166925839369,,24142.913963562038,0.0,0.0,610.40896871307,0.008142763888888889,0.0561,0.06170100000000002,0.2007,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_full_lqr_014,native_full_lqr,native_development_023,smooth_trajectory,ramp,opposed,100,500,True,False,False,0.6680135983601981,1.0600878225695942,1.625196747913895,0.8217990334741864,0.12964049641001638,2.1677177446439893,1.0660826912723769,0.0,16943.315936637184,0.0,0.0,4.796521493473135,0.008252152777777777,0.05090499999999993,0.06170100000000002,0.3248,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_full_lqr_014,native_full_lqr,native_development_024,setpoint,calm,cross,100,500,False,True,False,8.124465522150624,16.199016279674904,17.458888174154957,5.555745807800392,2.6834277798266877,14.602150977297512,0.3823562132589806,,25007.07027196475,0.0,0.0,754.5166121480017,0.010017805555555556,0.0608,0.066,1.145,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_full_lqr_014,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.1076653576260113,0.1404078327248605,0.3077041198682819,0.1069976257733505,0.012284655096789152,0.409496454151826,0.056115010000051986,0.0,16871.867719569593,0.0,0.0,0.5712905059165578,0.007948416666666666,0.04530499999999993,0.06040100000000002,0.17909999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_full_lqr_014,native_full_lqr,native_development_026,setpoint,moderate,cross,100,500,False,True,False,6.764532341628678,13.76680404461993,14.264944123336736,5.43779803787359,2.962550402949675,16.353725769929415,13.535088708660963,,25610.6805139065,0.0,0.0,617.5908055565094,0.008969111111111112,0.0468,0.0612,5.9353,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_full_lqr_014,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,1.1675878116741372,1.9102618534288507,2.1807313683660765,1.8111556019152844,0.12496712076211032,5.3675629553622315,5.200313693021365,0.0,17148.488518141196,0.0,0.0,6.829762926819155,0.009765624999999998,0.0601,0.06709999999999999,0.4961,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_full_lqr_014,native_full_lqr,native_development_028,setpoint,strong_sustained,cross,100,500,False,True,False,7.464287549091575,15.041196345457916,19.541317114466448,4.5463049561364715,0.4483062247674663,23.848628653623113,6.508557250630156,,19089.585509601806,0.0,0.0,69.73295182088047,0.008225930555555556,0.0429,0.0463,5.536,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_full_lqr_014,native_full_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,100,500,False,True,False,14.314549760305082,29.088730616068833,41.43103395649279,9.313942063194554,1.7480180290986704,49.2051867412221,10.913072942987295,0.0,22961.985265919855,0.0,0.0,679.0547606789985,0.009919375,0.060899999999999996,0.06860100000000002,0.9497,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_full_lqr_014,native_full_lqr,native_development_030,setpoint,strong_transient,cross,100,500,False,True,False,10.433781764151659,21.018880041270904,27.565101688758926,6.979923457795037,1.9137127923660378,32.12352404036424,12.169620911300635,,24550.607896889975,0.0,0.0,770.6354453862122,0.009068388888888886,0.0581,0.06600300000000006,0.9483999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_full_lqr_014,native_full_lqr,native_development_031,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.49260628136931434,1.0375685899716733,1.1803132588648444,0.8279024636769424,0.07120934982717742,1.575472823098495,3.224140864546851,1.1102230246251565e-16,16940.6452599883,0.0,0.0,2.7078454153812666,0.00845123611111111,0.057999999999999996,0.06390100000000003,0.1243,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_full_lqr_014,native_full_lqr,native_development_032,setpoint,stochastic,cross,100,500,False,True,False,7.05370099502074,14.25445978944307,17.075601266130196,5.3131575133118885,1.731430843578647,16.863593348897076,0.6770771395731475,,25248.2418371836,0.0,0.0,868.4087351843684,0.00966551388888889,0.0603,0.0673,0.11689999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_full_lqr_014,native_full_lqr,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.5648276888129788,0.9803408663758197,1.1319725815449326,0.7677824070502016,0.06060048582624673,2.354232513236133,1.7257328277457527,0.0,16932.181895800815,0.0,0.0,2.934442018130252,0.008357458333333333,0.0567,0.0626,0.2839,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_full_lqr_014,native_full_lqr,native_development_034,setpoint,ramp,cross,100,500,False,True,False,7.072848213082009,15.113565530952828,15.513505873780144,4.67668591896539,2.1030728680681263,16.453527024838763,9.03454623564413,,24562.44643030438,0.0,0.0,633.6675591160869,0.008854652777777777,0.0573,0.06440100000000003,0.526,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_full_lqr_014,native_full_lqr,native_development_035,smooth_trajectory,ramp,cross,100,500,False,True,False,3.3812179241190043,7.124818816130252,8.552085324546962,3.085665216574169,0.45296534784120546,4.775470638415389,12.188818063195766,5.551115123125783e-17,19270.170851299088,0.0,0.0,54.738798487286616,0.009428986111111108,0.0601,0.0713,0.7393,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_full_lqr_014,native_full_lqr,native_development_036,setpoint,calm,aligned,100,500,False,True,False,5.229358636148762,9.932470357282975,11.500788558587715,4.952682674148834,3.4938516244185114,3.4312304945335868,3.6799838467961807,,26150.166432887298,0.0,0.0,624.6001921599027,0.00944475,0.059199999999999996,0.07500100000000003,0.2537,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_full_lqr_014,native_full_lqr,native_development_037,smooth_trajectory,calm,aligned,100,500,False,True,False,1.469193630030953,1.8765745416490285,4.25256183544653,1.485948811647976,0.14500177950720164,5.606711216447776,0.6396612738155613,0.0,17147.154328188877,0.0,0.0,11.431027963810322,0.00937123611111111,0.0595,0.07190200000000004,0.2438,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_full_lqr_014,native_full_lqr,native_development_038,setpoint,moderate,aligned,100,500,False,True,False,8.680087144050741,18.305865783746288,19.82100223138373,6.154236607542756,4.134201864233126,17.791456324080166,5.8609941909716365,,25021.005749607524,0.0,0.0,824.7900069595922,0.009146055555555557,0.05740499999999993,0.0701,1.9001,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_full_lqr_014,native_full_lqr,native_development_039,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.9984182382766962,1.65898778715746,1.819209948398942,1.550226439186699,0.10630554059580098,4.525486648206772,4.462511266441446,0.0,17074.561679661627,0.0,0.0,5.581767996973745,0.009824055555555556,0.0596,0.06840300000000006,0.1973,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_full_lqr_014,native_full_lqr,native_development_040,setpoint,strong_sustained,aligned,100,500,False,True,False,10.635642928966123,22.902394272743688,24.613196758276047,7.067878745401367,1.895480695536459,17.785697512162105,9.931504184590635,,23776.89328045538,0.0,0.0,612.2485213109208,0.009894041666666666,0.0583,0.07300200000000004,0.3311,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_full_lqr_014,native_full_lqr,native_development_041,smooth_trajectory,strong_sustained,aligned,100,500,False,True,False,2.413365523979099,5.250825801527501,6.300498083813643,2.3058045522055206,0.36648352187887834,2.4147339325712367,6.951933069036034,0.0,18721.64039303602,0.0,0.0,58.3178834430174,0.010793777777777777,0.0633,0.07390100000000002,1.5804,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_full_lqr_014,native_full_lqr,native_development_042,setpoint,strong_transient,aligned,100,500,False,True,False,14.323096686408393,32.2553538652002,39.664026014943566,8.775373333918973,2.7611759104612825,44.69346376145142,13.742344774935217,,21828.97302333086,0.0,0.0,638.2224024718455,0.009303777777777777,0.0583,0.06899999999999999,2.0118,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_full_lqr_014,native_full_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,1.0070982001444009,1.683108279038738,1.886455243587672,1.5462731980821465,0.10480047950012228,4.523467637659395,4.396818215025407,0.0,17059.533475783304,0.0,0.0,5.620374690049298,0.009824291666666667,0.057504999999999924,0.06540200000000004,7.773899999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_full_lqr_014,native_full_lqr,native_development_044,setpoint,stochastic,aligned,100,500,False,True,False,7.126442481932251,14.552182637127109,15.119097918879863,4.900957978827825,1.8718169009787782,12.51360008973008,2.842266548056738,,25470.7741022015,0.0,0.0,661.2931341395521,0.008461666666666666,0.05650499999999992,0.0649,0.5972,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_full_lqr_014,native_full_lqr,native_development_045,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.4821672032857112,0.6839957960795149,1.1182975206198822,0.6620081962220198,0.04803445749396343,2.2303109153659335,1.638447511312926,0.0,16905.162287475458,0.0,0.0,2.428859052901662,0.009538194444444445,0.0605,0.06650100000000002,0.1621,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_full_lqr_014,native_full_lqr,native_development_046,setpoint,ramp,aligned,100,500,False,True,False,5.267534460047992,9.066353926113697,9.80688437044669,4.989860990285105,4.314295231050623,7.369800138888509,2.8462970893903696,,23800.39589153221,0.0,0.0,646.4037213808726,0.008685166666666666,0.057499999999999996,0.065,1.3249,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_full_lqr_014,native_full_lqr,native_development_047,smooth_trajectory,ramp,aligned,100,500,False,True,False,3.4810649317630675,7.509939338656685,9.161619522231529,4.056976943013222,1.1556318993298622,0.9530636416530183,6.113344714764147,0.0,21473.10127789937,0.0,0.0,428.9105039842096,0.010134513888888889,0.062099999999999995,0.06880300000000006,0.35109999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_full_lqr_015,native_full_lqr,native_development_000,setpoint,calm,aligned,200,500,False,True,False,13.74325017761075,20.106638934159125,25.60626986228367,6.868850258255921,3.33681677298562,29.786063353136147,5.784222666219404,,33032.5725624904,0.0,0.0,623.9904525275862,0.01203972619047619,0.0423,0.0463,0.3324,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_full_lqr_015,native_full_lqr,native_development_001,smooth_trajectory,calm,aligned,200,500,False,True,False,6.615843337422591,14.213237350664462,16.410289142628734,3.9800479556955595,0.9276123695188234,11.40624149154756,6.310570832742161,0.0,20539.208977329505,0.0,0.0,213.3786080564031,0.014741547619047618,0.0579,0.06369999999999999,0.8451,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_full_lqr_015,native_full_lqr,native_development_002,setpoint,moderate,aligned,200,500,False,True,False,23.52251731093804,29.967019230814707,31.306009348801037,6.935639607658522,4.840342370414437,32.05743348506735,9.151072262046753,,28836.948238225206,0.0,0.0,414.20139123132645,0.012545488095238096,0.0436,0.0586,0.8003,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_full_lqr_015,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,200,500,False,True,False,1.3388359626998698,2.5671422269573143,4.044548933197779,1.9576113748039061,0.3580287027673901,1.998090881807214,10.189726786300106,0.0,18694.43158718813,0.0,0.0,53.19024468650111,0.013532452380952381,0.0571,0.0625,0.477,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r2_full_lqr_015,native_full_lqr,native_development_004,setpoint,strong_sustained,aligned,200,500,False,True,False,19.65724579745418,27.19748969830099,27.354239203071405,6.325359438884651,5.6179841728491136,23.700741512400704,5.583147434418547,,28622.573595366528,0.0,0.0,417.50550940704375,0.011882369047619046,0.041999999999999996,0.04520100000000002,0.1709,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r2_full_lqr_015,native_full_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,200,500,False,True,False,7.1934506396161115,12.347044765235127,13.718776940201485,4.7711951009767395,2.8335439932849664,13.333314806491009,4.612308178253336,0.0,27532.911784301516,0.0,0.0,512.2126670543965,0.012486071428571426,0.04330499999999993,0.0583,0.3892,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r2_full_lqr_015,native_full_lqr,native_development_006,setpoint,strong_transient,aligned,200,500,False,True,False,4.900279552927613,8.612645551727576,10.450532948757084,4.796599095147686,4.861877288208445,4.585321767323011,2.121979519744267,,29015.75267249165,0.0,0.0,595.1317115909109,0.012210940476190478,0.04260499999999993,0.05790100000000002,0.3121,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r2_full_lqr_015,native_full_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,200,500,False,True,False,10.234563777111674,25.071328796437008,25.46250665347519,6.529419652843752,2.1261234320717315,27.04638515571895,4.127167545327223,0.0,23283.65787902359,0.0,0.0,503.0711330596734,0.012418559523809523,0.0429,0.05790100000000002,1.0873,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r2_full_lqr_015,native_full_lqr,native_development_008,setpoint,stochastic,aligned,200,500,False,True,False,9.214530682879024,12.76736012648681,13.770808847984084,5.177455341609436,5.4137675598809825,11.964286686306485,5.7918163530257205,,32741.218648931266,0.0,0.0,584.903266108107,0.012650845238095237,0.045204999999999926,0.061399999999999996,0.2943,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r2_full_lqr_015,native_full_lqr,native_development_009,smooth_trajectory,stochastic,aligned,200,500,False,True,False,3.4297250655108393,7.765362681211392,9.505524890916176,2.789336027242085,0.45141830537029515,7.111948265028252,12.537569835612327,1.1102230246251565e-16,19227.85496771704,0.0,0.0,74.10589340564852,0.012599630952380952,0.0438,0.06220200000000004,0.43779999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r2_full_lqr_015,native_full_lqr,native_development_010,setpoint,ramp,aligned,200,500,False,True,False,11.19079536905254,19.95800176477727,21.842019918209857,6.7976511704706555,2.4809409561116076,20.244293504956218,2.0122996472535135,,28740.033264888134,0.0,0.0,419.336536745326,0.012874059523809522,0.045204999999999926,0.061399999999999996,2.5465,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_full_lqr_015,native_full_lqr,native_development_011,smooth_trajectory,ramp,aligned,200,500,False,True,False,10.34294311038826,22.58221041451976,29.585090746102374,7.031354448003585,2.600845791162531,35.07296517540343,5.74140993112196,0.0,21695.795731331415,0.0,0.0,508.394317735042,0.012798630952380952,0.04510499999999993,0.06320100000000002,0.19849999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_full_lqr_015,native_full_lqr,native_development_012,setpoint,calm,opposed,200,500,False,True,False,17.379402512085427,26.034752526079807,26.321180197321745,5.769488323477772,3.58990494195797,25.523383471501255,1.031532658999813,,32520.82420400477,0.0,0.0,521.491214032016,0.012687714285714285,0.04430499999999993,0.06170300000000006,0.3413,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_full_lqr_015,native_full_lqr,native_development_013,smooth_trajectory,calm,opposed,200,500,False,True,False,5.993006253205535,9.616080163273157,17.754983632880933,5.955148884317562,0.9132054690564881,25.792761794022212,18.085279249306023,5.551115123125783e-17,21876.418184594866,0.0,0.0,508.42906471323147,0.013042773809523806,0.0567,0.0631,0.5184,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_full_lqr_015,native_full_lqr,native_development_014,setpoint,moderate,opposed,200,500,False,True,False,11.810400753572742,18.223347962278197,19.372265579867506,6.441645382178016,6.439778950981289,13.441412382090174,3.475058124120311,,32346.091719066848,0.0,0.0,534.7051921427543,0.012409130952380953,0.0435,0.06060200000000004,0.3217,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_full_lqr_015,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,200,500,False,True,False,6.865945884412698,16.377876014816675,17.896634305063177,5.061108110416507,1.7479099381576935,14.92436795113416,9.71613465123232,0.0,23404.516650583482,0.0,0.0,447.292777795335,0.012369988095238094,0.0433,0.0612,0.5134,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_full_lqr_015,native_full_lqr,native_development_016,setpoint,strong_sustained,opposed,200,500,False,True,False,8.927686636270082,18.552473597887957,18.953982950789655,5.271873072053083,3.1663060897984425,19.371640584723416,3.877072349074207,,28249.498396575604,0.0,0.0,490.2076248304903,0.014555535714285712,0.0583,0.06610200000000004,0.3806,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_full_lqr_015,native_full_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,200,500,False,True,False,20.793246152770667,43.2634586620153,43.5101706228285,8.221843079421477,3.233133678998118,45.62415804298373,2.7603624917684035,0.0,25078.603079029675,0.0,0.0,587.3211325083197,0.015463023809523808,0.0608,0.07120100000000003,0.3384,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_full_lqr_015,native_full_lqr,native_development_018,setpoint,strong_transient,opposed,200,500,False,True,False,24.288628362631705,37.4495540650737,38.065307853437346,7.129598940194705,3.7807819575560635,41.875174629357005,5.233328339781132,,28972.67920067984,0.0,0.0,756.4920874480212,0.015014845238095237,0.0591,0.07170100000000003,0.43589999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_full_lqr_015,native_full_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,200,500,False,True,False,5.9390876588623795,7.270821382213765,18.045789780547185,6.315256076855528,1.0372369388088665,24.9266127126809,16.770539920315503,0.0,21682.20150722754,0.0,0.0,435.53697815590573,0.015639964285714285,0.059699999999999996,0.07260300000000006,0.8399,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_full_lqr_015,native_full_lqr,native_development_020,setpoint,stochastic,opposed,200,500,False,True,False,20.832194981199137,37.23175410586657,38.31994727100916,6.965474492411984,3.108075885912817,37.23188492661309,0.5401160437532901,,31491.684765005568,0.0,0.0,671.7313110764657,0.015690249999999996,0.0593,0.07300100000000002,1.0678999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_full_lqr_015,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,200,500,False,True,False,4.255702921179746,9.6460689883604,11.034722240385959,4.257385202113749,1.4180100535242282,8.140900538501976,3.166607425580959,0.0,22435.42175234552,0.0,0.0,416.7202188802364,0.01651765476190476,0.0603,0.0737,0.5833999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_full_lqr_015,native_full_lqr,native_development_022,setpoint,ramp,opposed,200,500,False,True,False,8.116962273697157,11.807338100362289,12.891529994425763,4.9847509408428206,5.332744262379237,12.283817461912887,5.095591899483007,,30145.181677733442,0.0,0.0,541.3068651445427,0.01647445238095238,0.0596,0.071,0.9240999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_full_lqr_015,native_full_lqr,native_development_023,smooth_trajectory,ramp,opposed,200,500,False,True,False,11.161790517226088,26.811987764210407,27.222529186457983,5.962340786468463,2.540963346703598,27.772453085689918,0.46003728909596364,0.0,23755.088419614007,0.0,0.0,466.7649899910451,0.016985059523809524,0.062104999999999924,0.0739,3.6448,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_full_lqr_015,native_full_lqr,native_development_024,setpoint,calm,cross,200,500,False,True,False,8.2654094272421,13.227158077029122,13.762265502426159,7.044890338494641,6.4064451258586255,10.978020851114223,5.884952840065475,,32793.04261529239,0.0,0.0,445.5945465058943,0.017535952380952385,0.0607,0.07089999999999999,1.8796,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
