sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08130873250220615,0.33709265368947433,0.10411597035537676,0.13088208226183495,0.2516620673730949,0.23793474926024008,8.344690088014955e-17,0.001186896151476647,0.125,1.1148234930370666e-17,0.00020129487380166934,129.929642786955,0.19703449797391995,0.007198390414323096,0.062494127446897134,0.0937,[],paper_lv2026,paper_a_001
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.115,0.08422393500427411,0.9426296635128479,0.20806809623213643,0.035350858624700304,0.7330632926625823,1.0074491897653401,1.1312052049083476,0.020776474686279703,0.25,0.25,0.008464777716413904,130.10352838473923,1.160573618578947,0.13837099724634747,0.06677759266972096,0.0954,[],paper_lv2026,paper_a_001
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.71,0.06869983854357363,0.9994931778183942,0.15359284605313683,0.03759018798926192,0.20824131388577977,1.0074491897653401,2.061929715637047e-15,0.021323382136725244,0.25,2.0700159745997533e-15,0.008389172976629071,130.13934398478528,0.9691904513399513,0.14111737886459408,0.061286630570595586,0.0929,[],paper_lv2026,paper_a_003
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.07,0.06298722821981345,0.9362915880250284,0.12498988712366026,0.03287313544897541,0.2050307659512315,0.9925508102346597,2.09111033012889e-15,0.012326204211187498,0.25,2.083024071166184e-15,0.0047094783997106955,130.04780037004198,0.9849807786360721,0.13083086701881458,0.06456668054977092,0.0951,[],paper_lv2026,paper_a_003
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.345,0.0583013485865963,0.06068338336872821,0.158783837430431,0.01144031465151999,0.5983365840751149,0.125,1.2249068416136615,0.007498501280148367,0.125,0.25,0.0009648929402929877,129.91936297718865,1.259470499097736,0.018079600338689623,0.05824839650145772,0.0905,[],paper_lv2026,paper_a_003
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.345,0.0583013485865963,0.06068338336872321,0.158783837430431,0.011440314651519956,0.5983365840751156,0.125,1.2249068416136615,0.007498501280146831,0.125,0.25,0.0009648929402936452,129.9193629771887,1.2594704990977355,0.018079600338689616,0.059498750520616414,0.0895,[],paper_lv2026,paper_a_003
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.030977240540437743,0.06135538252198937,0.0314458913217468,0.011347521346691637,0.17501687963590495,0.125,1.1160239507194406e-14,1.0003098750794748,0.125,1.11521532482317e-14,0.25000000000000006,143.12850770724083,0.19703449797391995,0.005451391220998511,0.06359325281132862,0.0952,[],paper_lv2026,paper_a_003
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.825,0.031039708480170212,0.06006614534405089,0.030797005339775717,0.011341835331717516,0.17464235969051983,0.125,1.1131058892702597e-14,0.9996901249205252,0.125,1.1139145151665304e-14,0.25,133.3934460471242,0.19703449797391995,0.005451391220998511,0.06132969596001666,0.0874,[],paper_lv2026,paper_a_003
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14650451956048552,1.2341819623978965,0.23970598193462495,0.14000327606092447,1.3006081716586884,0.8143910689037078,1.1258217021014765,0.013424251533743515,0.25,0.25000000000000006,0.006697729605388702,130.0438105617079,1.1536005902927209,0.1188219163572325,0.061556976259891705,0.0895,[],paper_lv2026,paper_a_003
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1604780736678498,0.8137141501566161,0.302282245388257,0.1331458189407987,1.2784322878391947,1.1856089310962923,1.132660778912992,0.01893678794358232,0.2500000000000001,0.25,0.008565320160528956,130.19700301913167,1.163004732838757,0.12589495798846603,0.0646521449396085,0.0942,[],paper_lv2026,paper_a_003
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13869265036683173,1.229702137985691,0.23874756883413117,0.13959384388916465,0.9213761551259545,0.8143910689037078,8.07763078016829e-15,0.9818951012437802,0.25,8.564346894875314e-15,0.25000000000000006,142.73831743329555,0.9667159683116987,0.10566123583727548,0.06486926280716368,0.0998,[],paper_lv2026,paper_a_003
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15334714314355394,0.8242582406418045,0.3027849433535987,0.1326566469457147,0.9309799297687656,1.1856089310962923,9.023283194657848e-15,0.9834093203854091,0.2500000000000001,8.536567079950824e-15,0.25,133.38035322260563,1.1108139099637058,0.1365223792456196,0.06313769262807163,0.0913,[],paper_lv2026,paper_a_003
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14590973265953486,0.7779793195407543,0.23559858903591988,0.13616312272557804,1.268739430172635,0.4040214272855893,1.1603583734681808,0.971436445121344,0.125,0.25000000000000006,0.25000000000000006,142.77099417961062,1.1111663530249412,0.09704011231905374,0.06091024573094544,0.0898,[],paper_lv2026,paper_a_003
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14558586416793512,0.7680094246298373,0.23688610606168414,0.1360396373038604,1.2753424003761649,0.4040214272855893,1.086234749175797,0.9710158585768547,0.125,0.25,0.25,133.39803230768652,1.201172824280391,0.09704011231905374,0.06609887546855477,0.0946,[],paper_lv2026,paper_a_003
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08130873250220615,0.33709265368947433,0.10411597035537676,0.13088208226183495,0.2516620673730949,0.23793474926024008,8.332593678414824e-17,0.001186896151476647,0.125,1.1132785451411904e-17,0.00020129487380166934,129.929642786955,0.19703449797391995,0.007198390414323096,0.061664431486880465,0.091,[],paper_lv2026,paper_a_003
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.565,0.08446397911803029,0.9479250343330679,0.20804768318235692,0.035835234417608566,0.7288972548465154,1.0074491897653401,1.128967065638556,0.020782312327865857,0.25,0.25,0.00846564748359503,130.10370927339767,1.1582290049885917,0.13836940925357738,0.06297351103706789,0.0925,[],paper_lv2026,paper_a_003
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.875,0.0696527451865296,1.0243396630327666,0.15105397758654382,0.03994443409240025,0.21639484619360888,1.0053524057263394,2.0645862053987686e-15,0.02211536248424182,0.25,2.071488883138602e-15,0.008431998796610178,130.15071402708801,0.9686037083263384,0.14153492807707468,0.060008621407746765,0.0896,[],paper_lv2026,paper_a_017
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,9.81,0.06509096739325591,0.9723988775193103,0.12742842718477662,0.03630544823740964,0.2160861043787222,0.9946475942736605,2.0884538403671685e-15,0.012642512932048149,0.25,2.081551162627335e-15,0.004870910133266117,130.04967583855574,0.9811674217792432,0.1332251189929408,0.059344856309870894,0.0876,[],paper_lv2026,paper_a_017
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.355,0.05804081277660377,0.05258002469849886,0.15864876110760653,0.009349357261671453,0.6046413926984159,0.10339981987001626,1.2394588677829605,0.007610648182517249,0.10339981987001626,0.25,0.0009767769408836509,129.92004471277545,1.2746774054447159,0.018072426584975737,0.057698250728862976,0.0838,[],paper_lv2026,paper_a_017
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.355,0.05804081277660378,0.05258002469849886,0.15864876110760653,0.00934935726167142,0.6046413926984161,0.10339981987001626,1.239458867782961,0.0076106481825152505,0.10339981987001626,0.25,0.0009767769408843057,129.92004471277554,1.2746774054447159,0.018072426584975727,0.058696126613910875,0.0851,[],paper_lv2026,paper_a_017
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.030305022924939827,0.05318133962464754,0.02991756879684864,0.009195478830375236,0.17452511184079905,0.10339981987001626,1.1157583017432685e-14,1.00026484649112,0.10339981987001626,1.1150680339692851e-14,0.25,143.1279077468534,0.1629908299709898,0.004506867647055716,0.059024448146605575,0.0868,[],paper_lv2026,paper_a_017
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.825,0.030357995439104255,0.052031897700574224,0.029403212959171098,0.009193114968715268,0.1742141942450757,0.10339981987001626,1.1133715382464318e-14,0.99973515350888,0.10339981987001626,1.1140618060204152e-14,0.25,133.38700566971474,0.1629908299709898,0.004506867647055716,0.059406289046230736,0.0856,[],paper_lv2026,paper_a_017
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14807054401284728,1.283263754200207,0.24682037429602188,0.13954118943280974,1.3108686836064138,0.8187881175610989,1.139183866922847,0.013321034923043994,0.25000000000000006,0.25,0.006759281547064424,130.04297363651204,1.1675520465081983,0.12045672832789082,0.05755472719700125,0.0851,[],paper_lv2026,paper_a_017
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16000861748884623,0.8095919353200133,0.3030879086432763,0.13278182814614037,1.2847082653114847,1.181211882438901,1.1464085531297443,0.01850089836890325,0.25,0.25,0.008480408493586104,130.19747504054862,1.1774031106402076,0.124464397657335,0.058884964598084136,0.0879,[],paper_lv2026,paper_a_017
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14041356193258067,1.2836008122117484,0.24629267153503823,0.13914902167842164,0.9401526348807385,0.8187881175610989,8.078351052550549e-15,0.9992408825034022,0.25000000000000006,8.561698052668717e-15,0.25,142.9676290800301,0.9700209710079309,0.10850459522125185,0.05755193669304457,0.0828,[],paper_lv2026,paper_a_017
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15283689316504967,0.8195898149997135,0.30363024233906144,0.13230325124750428,0.9402176271547353,1.181211882438901,9.022562922275588e-15,0.9981668577470797,0.25,8.53921592215742e-15,0.25,133.5064487806672,1.1112793919121113,0.13520052122143886,0.05386247396917951,0.0641,[],paper_lv2026,paper_a_017
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1458450962586722,0.8009073517386356,0.23603369709410993,0.13523539301238582,1.28176287035074,0.40608832247110255,1.174456586422972,0.9887309807151942,0.10446568634868839,0.25,0.25,142.99873646642982,1.1230993965507934,0.09707320264692612,0.060860183256976265,0.092,[],paper_lv2026,paper_a_017
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14547418530352685,0.7890745940072195,0.2374236583791905,0.1351131126477646,1.2887163364477958,0.40608832247110255,1.0990618428953942,0.9879653240245871,0.10446568634868839,0.25,0.25,133.58576309647373,1.21795617739322,0.09707320264692612,0.059150145772594746,0.0858,[],paper_lv2026,paper_a_017
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08087754304091034,0.3358820687750668,0.10492893716120781,0.1298857083901999,0.25089246533808357,0.23731302546373123,8.796442878373605e-17,0.001234580274875528,0.10339981987001626,9.071269388876863e-18,0.00018754964197833872,129.92940864942443,0.1629908299709898,0.007397245962557847,0.058361765930862154,0.0869,[],paper_lv2026,paper_a_017
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.81,0.08511792394848126,0.9663507180430144,0.20636024240763343,0.037896828310999255,0.734186055247106,1.0053524057263394,1.1421532410143673,0.020882722828457538,0.25,0.25,0.008476416996937224,130.10601564176008,1.172041923501628,0.13728595182077083,0.06273756768013328,0.0978,[],paper_lv2026,paper_a_017
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.8,0.06837225133745738,0.9855753510316633,0.15109459265972078,0.03733097054450375,0.20836481124651218,1.005277095758341,2.0646298049205154e-15,0.021324895044267107,0.25,2.0714982845302757e-15,0.008358662656240894,130.1395161796003,0.9712703203885141,0.13995471948291813,0.06334502290712203,0.0971,[],paper_lv2026,paper_a_005
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,9.765,0.06378415394445439,0.9350759854760712,0.12747107944775685,0.03373080438491701,0.20805633809541593,0.994722904241659,2.088410240845422e-15,0.012554494447932909,0.25,2.081541761235662e-15,0.004828532754590921,130.0487924853551,0.983821280075082,0.1316883533420501,0.06226384839650145,0.0927,[],paper_lv2026,paper_a_005
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.345,0.05800909938156661,0.05125156937714447,0.15851185997948017,0.009432046841315099,0.5867764563342425,0.10339981987001626,1.220559118155188,0.007407706754499088,0.10339981987001626,0.25,0.0009523308777967111,129.91908778418497,1.2549290149650258,0.017789030989672515,0.058672886297376096,0.0882,[],paper_lv2026,paper_a_005
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.345,0.05800909938156662,0.05125156937714447,0.15851185997948017,0.00943204684131507,0.5867764563342424,0.10339981987001626,1.220559118155188,0.007407706754498018,0.10339981987001626,0.25,0.0009523308778006572,129.91908778418494,1.254929014965026,0.017789030989672498,0.058956143273635984,0.0878,[],paper_lv2026,paper_a_005
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.030358036159593156,0.05182323077868862,0.030335370969065256,0.009303868504622085,0.1744995905963069,0.10339981987001626,1.115753941791094e-14,1.0002631659947783,0.10339981987001626,1.115067093830118e-14,0.25,143.12788536414328,0.1629908299709898,0.004506943364571969,0.06165797584339858,0.0929,[],paper_lv2026,paper_a_005
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8200000000000001,0.030411980977900096,0.050732389082189806,0.029827541538846845,0.009301231226955914,0.1741794631881194,0.10339981987001626,1.1133758981986064e-14,0.9997368340052217,0.10339981987001626,1.1140627461595824e-14,0.25,133.39365538600757,0.1629908299709898,0.004506943364571969,0.057170803831736776,0.085,[],paper_lv2026,paper_a_005
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14835695434874493,1.2555701784912183,0.24508458491063315,0.14075950325167982,1.2941731844480484,0.8168662203695356,1.121369361376146,0.013305800002757485,0.25,0.25,0.006711062464319525,130.0439043430212,1.148904597268586,0.120398054942263,0.06209791753436069,0.094,[],paper_lv2026,paper_a_005
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16123942407778813,0.8033637821879365,0.3049781266651048,0.134109837030712,1.2725727213581033,1.1831337796304644,1.1285733262260202,0.018695612609454647,0.25000000000000006,0.25,0.00853671562637083,130.19867880292284,1.1587218783914777,0.12492914934271566,0.060928446480633065,0.0888,[],paper_lv2026,paper_a_005
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1406518661981015,1.2523041268887092,0.24418887975071799,0.14032649983236534,0.9252041196967403,0.8168662203695356,8.083353738385335e-15,0.9821711271112544,0.25,8.5617816397616e-15,0.25,142.73995528239175,0.9661965964989038,0.10722518545682903,0.06008150770512286,0.0877,[],paper_lv2026,paper_a_005
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15416148967168755,0.813626425890251,0.3055648269545193,0.13364842235176336,0.9366333098701476,1.1831337796304644,9.017560236440804e-15,0.9833456173185988,0.25000000000000006,8.53913233506454e-15,0.25,133.37300809231155,1.1076348326208487,0.1351261769229169,0.06300362349021241,0.0895,[],paper_lv2026,paper_a_005
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14687905460986916,0.7904492688130333,0.23712506631044425,0.13654469348666912,1.2601225902584323,0.40585369092158863,1.1563725431063745,0.9716056276832152,0.10445001933584627,0.25,0.25,142.7723511538748,1.1072496293328271,0.09707370115558984,0.061064014993752615,0.0922,[],paper_lv2026,paper_a_005
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14652969511624986,0.7792405750403487,0.238630904385643,0.13641983680366052,1.2660898022583653,0.40585369092158863,1.0816200016522997,0.9708549437080918,0.10445001933584627,0.25,0.25,133.3960467367048,1.195937734650335,0.09707370115558984,0.0604402332361516,0.0884,[],paper_lv2026,paper_a_005
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08165553211514825,0.33607633508870227,0.10549806858620923,0.13123092671804823,0.25085307223219067,0.23720519399973733,8.782119345579045e-17,0.001207670647930013,0.10339981987001626,9.071344419797725e-18,0.00018733535121325646,129.92949788334,0.1629908299709898,0.007385531928614714,0.05889754269054561,0.0894,[],paper_lv2026,paper_a_005
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.69,0.08425518452585685,0.9360187553385971,0.20626004136429965,0.03568013072976595,0.7198529402749171,1.005277095758341,1.1243162154372455,0.020889086844903072,0.25,0.25,0.008445081416682248,130.10533696775997,1.1533585037905472,0.1373749901948927,0.05891141191170346,0.0872,[],paper_lv2026,paper_a_005
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.49,0.06593241107484897,1.026229554736895,0.14505328641734444,0.03783599743578244,0.21272663585314064,1.004797160457793,2.071579381131755e-15,0.029908676711590008,0.25,2.0741500643256276e-15,0.01226857452055507,130.24606589470255,0.9715184835080171,0.1400696517199095,0.058840191586838814,0.0883,[],paper_lv2026,paper_a_006
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,9.325000000000001,0.06326672989333794,0.9954623407280456,0.13340518504793317,0.035272649007881594,0.21112804493562168,0.9952028395422069,2.0814606646341823e-15,0.024502838758419444,0.25,2.0788899814403095e-15,0.009145038351630502,130.21000329463575,0.9772728095237257,0.13482025033852593,0.05978342357351102,0.0906,[],paper_lv2026,paper_a_006
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.31,0.05713002092877043,0.023451622742087466,0.15842113688330905,0.004664551657588673,0.6498703840377156,0.05,1.25,0.00806988346735115,0.05,0.25,0.0010604515383349621,129.9207408263854,1.2856878200531794,0.018745738570395482,0.05813727613494378,0.0881,[],paper_lv2026,paper_a_006
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.31,0.05713002092877044,0.023451622742087466,0.15842113688330905,0.004664551657588658,0.6498703840377149,0.05,1.25,0.008069883467349657,0.05,0.25,0.0010604515383340666,129.9207408263854,1.2856878200531794,0.018745738570395454,0.05990295710120783,0.0917,[],paper_lv2026,paper_a_006
