method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_pid_c_0_10,native_pid,native_development_024,setpoint,calm,cross,500,500,True,False,False,1.5446428534613026,2.7120891336527873,2.848282830897702,1.685920026766885,0.11562484748127681,4.527876889142096,3.1820336796413686,,17101.240369054965,0.0,0.0,3.3762102052829426,0.07238785833333333,0.132,0.18070600000000012,10.7999,0.0003333333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_pid_c_0_10,native_pid,native_development_025,smooth_trajectory,calm,cross,500,500,True,False,True,0.03686445500585513,0.07166669240376385,0.07836299024428676,0.027147245245828143,0.006248362365025174,0.07015810900371076,0.05174117497682718,0.0,16870.325874217317,0.0,0.0,0.08134573106755544,0.08336160833333334,0.1372,0.19430300000000006,15.7637,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_pid_c_0_10,native_pid,native_development_026,setpoint,moderate,cross,500,500,True,False,False,1.868528290516351,3.2935674988526418,3.5002620313448607,1.8060199326229545,0.1674418265635181,4.087999279543425,1.847520783458699,,17190.212536883413,0.0,0.0,4.002187496353335,0.07322465,0.1308,0.165501,11.9607,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_pid_c_0_10,native_pid,native_development_027,smooth_trajectory,moderate,cross,500,500,True,False,False,0.6187076704098048,1.0727906044383606,1.2601047489776067,0.48202206772867134,0.05198911184744188,1.2130515682237304,0.5891517317880992,0.0,16897.015205267664,0.0,0.0,0.5242351214915828,0.08078317499999998,0.1346,0.1709,16.4373,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_pid_c_0_10,native_pid,native_development_028,setpoint,strong_sustained,cross,500,500,True,False,False,1.5560731026461834,2.894841216130766,3.118709834992023,1.0971993559234077,0.1354805954182487,0.5685855758096438,0.2799663655512367,,17007.530591419225,0.0,0.0,3.687199945867846,0.07010474166666666,0.12819999999999998,0.157701,12.0616,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_pid_c_0_10,native_pid,native_development_029,smooth_trajectory,strong_sustained,cross,500,500,True,False,False,1.3041464899164101,2.4661023257979156,2.5995142102081217,1.3146921539480882,0.11756746859851079,3.236375636403666,1.815770039147325,0.0,17029.539499419432,0.0,0.0,2.428389107794861,0.07642943333333332,0.1339049999999999,0.16990100000000002,17.078599999999998,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_pid_c_0_10,native_pid,native_development_030,setpoint,strong_transient,cross,500,500,False,True,False,1.6061371475394774,2.9971023989321712,3.291891818581058,1.6981599150066211,0.16129922869252325,3.230324059547483,4.050417797959876,,16794.250967840882,0.0,0.0,32.40885906776105,0.06220881666666666,0.12639999999999998,0.14840100000000003,11.4123,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_pid_c_0_10,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,500,500,True,False,False,0.5198852270353024,0.7233408383213332,1.2817523291595272,0.4547987795381723,0.03872807557101492,1.6790790588204725,0.4443214499391221,1.1102230246251565e-16,16887.79373626822,0.0,0.0,0.4019301629438937,0.05418424166666666,0.0877,0.11170200000000004,10.7044,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_pid_c_0_10,native_pid,native_development_032,setpoint,stochastic,cross,500,500,True,False,False,1.699766028445774,2.8720786709750845,3.184524113082281,1.6629378583245529,0.15835888023913997,2.7983780766701014,2.846187253872201,,17120.41539291198,0.0,0.0,3.9918484342670544,0.07736693333333332,0.1305,0.1641,3.3337,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_pid_c_0_10,native_pid,native_development_033,smooth_trajectory,stochastic,cross,500,500,True,False,False,0.3954957782267761,0.8753832135587809,1.068524030554524,0.24041964803661023,0.026212790347092438,1.0551204347703882,0.28978402327765074,0.0,16877.7079892307,0.0,0.0,0.2929956742630421,0.07883430000000001,0.13219999999999998,0.16960300000000006,2.7885999999999997,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_pid_c_0_10,native_pid,native_development_034,setpoint,ramp,cross,500,500,False,True,False,1.856279201420897,3.483388020052321,3.8238990620271953,1.4562303587043297,0.26917724339902643,1.24478660545388,3.131059492223006,,16480.998097892698,0.0,0.0,38.71890091386814,0.053998933333333325,0.1007,0.12970400000000007,1.8557,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_pid_c_0_10,native_pid,native_development_035,smooth_trajectory,ramp,cross,500,500,True,False,False,1.2754377572594011,2.5147399842799243,2.7566369106228428,1.1138719561809023,0.17054446048821306,0.28860272049987157,1.4535981293080542,5.551115123125783e-17,16996.492272394767,0.0,0.0,2.066802480063795,0.058686224999999995,0.1262,0.14610400000000007,3.5972999999999997,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_pid_c_0_10,native_pid,native_development_036,setpoint,calm,aligned,500,500,False,True,False,2.1869985671046828,3.8829276081029267,4.258817895463204,2.1743012035334806,0.6683821430097823,4.07087294716986,3.168606958102858,,15372.104179752454,0.058833333333333335,0.042666666666666665,58.015742043251365,0.05290235833333334,0.08720499999999992,0.11070100000000002,4.2368,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_pid_c_0_10,native_pid,native_development_037,smooth_trajectory,calm,aligned,500,500,True,False,False,0.46319504215386315,1.0216757823927196,1.1254271059132668,0.298818281230992,0.031350223157240883,1.0194884004787705,0.5260286077535025,0.0,16880.106302040007,0.0,0.0,0.27821056753735346,0.05584445,0.1243,0.14390200000000006,2.5354,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_pid_c_0_10,native_pid,native_development_038,setpoint,moderate,aligned,500,500,True,False,False,1.5920638651415002,2.2177665721431956,2.9777303999769726,1.664313311528677,0.13554384756166785,4.877860567535111,2.7065343952195327,,17108.08323435534,0.0,0.0,3.362780027936055,0.07398168333333333,0.131,0.16880100000000003,0.4582,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_pid_c_0_10,native_pid,native_development_039,smooth_trajectory,moderate,aligned,500,500,True,False,False,0.5235866762229835,0.9290357930614179,1.0274045098581068,0.40835088970479205,0.04276026539182254,0.9840161500216343,0.4954065682040112,0.0,16889.890824939703,0.0,0.0,0.4422800796676342,0.059319666666666666,0.1275,0.16240200000000005,8.7117,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_pid_c_0_10,native_pid,native_development_040,setpoint,strong_sustained,aligned,500,500,True,False,False,1.6453382551235152,2.3589419316174776,3.3424236401960803,1.0889253471277374,0.09621929147162998,4.200531742940638,0.9607458553644541,8.3,17008.80746197255,0.0,0.0,2.9336740627478055,0.061491433333333324,0.1286,0.15910300000000005,12.7365,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_pid_c_0_10,native_pid,native_development_041,smooth_trajectory,strong_sustained,aligned,500,500,True,False,False,0.9263038484815884,1.4099282066386873,1.4282006002758127,0.41575872560117455,0.05363253582463847,1.8172975284698814,0.7931970756203429,0.0,16893.153661530163,0.0,0.0,1.2224489102265934,0.07157935,0.1346,0.17040200000000005,1.1427,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_pid_c_0_10,native_pid,native_development_042,setpoint,strong_transient,aligned,500,500,True,False,False,0.9642300760598405,1.5822476151898424,1.7827118083033286,1.0244800567518946,0.08349138769127898,1.4634531852970378,2.7793888013899024,2.0300000000000002,16945.463802891925,0.0,0.0,1.5239757278157018,0.07062684166666666,0.1314,0.17040100000000002,12.9069,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_pid_c_0_10,native_pid,native_development_043,smooth_trajectory,strong_transient,aligned,500,500,True,False,False,0.6497444330929165,1.0955649395646576,1.649115448086091,0.5064017175619968,0.04630399257317029,1.8993434968391147,0.11611724823383689,0.0,16895.234058242142,0.0,0.0,0.49914203933766976,0.07351278333333333,0.13419999999999999,0.17620100000000002,14.7869,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_pid_c_0_10,native_pid,native_development_044,setpoint,stochastic,aligned,500,500,True,False,False,1.6535383451982013,2.8607636132652203,2.9894826105793824,1.6654788271327328,0.11636892626819463,4.468692729904682,2.2887764763792955,,17125.54322361924,0.0,0.0,3.7162723303070124,0.06930321666666665,0.13269999999999998,0.17010200000000003,8.7099,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_pid_c_0_10,native_pid,native_development_045,smooth_trajectory,stochastic,aligned,500,500,True,False,True,0.19735791460796037,0.3981584516605499,0.5023753606482656,0.14181993512476926,0.020589074659652134,0.48995749645330944,0.19441824214068007,0.0,16872.952237816993,0.0,0.0,0.1503978780374249,0.07382920833333334,0.1402,0.18200100000000002,15.508799999999999,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_pid_c_0_10,native_pid,native_development_046,setpoint,ramp,aligned,500,500,False,True,False,1.7603930695502445,2.5708737557921513,4.182595769015329,1.5679833766090636,0.3333127457578643,6.621964328221385,5.63900771606285,,15805.752341801666,0.013833333333333333,0.027166666666666665,48.12619573926559,0.07758608333333332,0.1388,0.17450100000000002,17.907899999999998,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_pid_c_0_10,native_pid,native_development_047,smooth_trajectory,ramp,aligned,500,500,True,False,False,0.8590204661932037,1.808922017332296,2.2396172609568055,0.5210557296263431,0.07189296876599366,2.3031300092361917,0.4577529851014942,0.0,16904.13585778912,0.0,0.0,1.4058859101132635,0.07667126666666667,0.1452,0.18990100000000001,14.516399999999999,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_pid_c_0_11,native_pid,native_development_000,setpoint,calm,aligned,1000,1000,True,False,False,1.3115252669734625,2.3282269464854584,2.4531175614122502,1.440988163894187,0.10057121441979362,3.8386576537513477,2.82349961458412,2.2,17038.156723700704,0.0,0.0,1.8404626842695286,0.050587745833333336,0.0827,0.10190099999999983,11.010299999999999,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_pid_c_0_11,native_pid,native_development_001,smooth_trajectory,calm,aligned,1000,1000,True,False,False,0.27729070592714966,0.5979699285602097,0.6597200111288486,0.17813158596365017,0.0197500148070605,0.5555886079361044,0.3778568596727579,0.0,16873.825506151115,0.0,0.0,0.11267396059198724,0.050790474999999995,0.0829,0.1025,11.472199999999999,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_pid_c_0_11,native_pid,native_development_002,setpoint,moderate,aligned,1000,1000,False,True,False,1.9004532133529692,2.595255534698884,3.3755158693718292,1.874758632300219,0.5710400329271419,5.260878695791827,3.497630186390132,,15267.333231355255,0.06,0.027416666666666666,43.93095039607837,0.06030883333333333,0.12459999999999999,0.1392,10.0941,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_pid_c_0_11,native_pid,native_development_003,smooth_trajectory,moderate,aligned,1000,1000,True,False,False,0.38609357459906546,0.6978913424908105,0.7250872004170227,0.2923228486114794,0.029674216351442993,0.7017139154673938,0.32817292853964863,0.0,16879.955250500814,0.0,0.0,0.2232311746757768,0.06068756249999999,0.124,0.13599999999999998,16.6447,0.0003333333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r2_pid_c_0_11,native_pid,native_development_004,setpoint,strong_sustained,aligned,1000,1000,True,False,False,1.8232316709170766,2.7349612283488294,3.914116959890439,1.1923713255783346,0.10633768033453204,4.731067321468845,0.9127009673679272,8.24,17020.755834683478,0.0,0.0,3.9191285688558413,0.05190707499999999,0.08349999999999999,0.1226,11.6802,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r2_pid_c_0_11,native_pid,native_development_005,smooth_trajectory,strong_sustained,aligned,1000,1000,True,False,False,0.8606293085956205,1.1702743351154496,1.4932473302291487,0.4582782958798597,0.05299996320228129,1.92793177131978,0.7060440038570436,0.0,16897.316782528356,0.0,0.0,0.6744369318525633,0.07121242916666666,0.1288,0.1513,17.9014,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r2_pid_c_0_11,native_pid,native_development_006,setpoint,strong_transient,aligned,1000,1000,False,True,False,1.6829193890402099,2.6471048562200528,2.867398884886558,1.826743508904878,0.5537437509990684,3.889330828319186,4.733266319739667,,15539.433580701878,0.043916666666666666,0.02725,36.54337746177219,0.0634390125,0.1248,0.14200099999999982,10.9277,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r2_pid_c_0_11,native_pid,native_development_007,smooth_trajectory,strong_transient,aligned,1000,1000,True,False,False,0.5676897685097262,0.8922794315159689,1.4406325460739031,0.45557691698217,0.03817457219436043,1.7396336283383032,0.20914345927650918,0.0,16889.443834739,0.0,0.0,0.3098364713390727,0.06983982083333333,0.1288,0.14490099999999984,16.463,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r2_pid_c_0_11,native_pid,native_development_008,setpoint,stochastic,aligned,1000,1000,True,False,False,1.7878199887479482,3.1448160776921124,3.401218791059971,1.837560966851414,0.15870658931117188,3.823911439412836,3.8078055487863414,,17024.617636626637,0.0,0.0,11.120596307552507,0.055414475,0.1229,0.13590099999999983,4.7897,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r2_pid_c_0_11,native_pid,native_development_009,smooth_trajectory,stochastic,aligned,1000,1000,True,False,True,0.0684489037122696,0.12551233849856053,0.13947365475965195,0.06627650850060987,0.008423236218414678,0.06067025126375283,0.2840403213651035,1.1102230246251565e-16,16870.39231994834,0.0,0.0,0.05516719055368714,0.07161741666666666,0.1296,0.1624,0.5704,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r2_pid_c_0_11,native_pid,native_development_010,setpoint,ramp,aligned,1000,1000,True,False,False,0.714226454531043,1.1952273239279636,1.2367076131380428,0.5563424171644971,0.0775705605996978,0.4440437306306767,1.3099437025818284,2.73,16903.176643802468,0.0,0.0,2.0482275244658315,0.056447950000000004,0.1235,0.14340199999999967,2.124,4.1666666666666665e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_pid_c_0_11,native_pid,native_development_011,smooth_trajectory,ramp,aligned,1000,1000,True,False,False,0.6184645729100404,1.1435109911188548,1.2250043420820513,0.6480757876518123,0.09897128083969903,0.7472689250497967,1.1494173207235976,0.0,16914.36775263172,0.0,0.0,0.9820709182202569,0.07488089166666667,0.1321,0.16900299999999951,1.9072,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_pid_c_0_11,native_pid,native_development_012,setpoint,calm,opposed,1000,1000,False,True,False,2.277157861874934,4.108814769319702,4.417444456039122,2.275195309577324,0.7196846014181351,4.635823350292158,1.7645134799428046,,15310.629060303141,0.06516666666666666,0.04475,43.131203904889425,0.06811327916666667,0.1278,0.15910099999999983,3.3382,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_pid_c_0_11,native_pid,native_development_013,smooth_trajectory,calm,opposed,1000,1000,True,False,True,0.12696077991552093,0.27555944403115784,0.303628614142623,0.08175829887594896,0.009511026652236045,0.26369378533487603,0.16216212996280263,5.551115123125783e-17,16870.877038820396,0.0,0.0,0.08022519191386869,0.07131888333333333,0.1307049999999999,0.1829009999999998,2.0061,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_pid_c_0_11,native_pid,native_development_014,setpoint,moderate,opposed,1000,1000,True,False,False,1.813627406905327,3.2862330701748133,3.451831974444508,1.771861650529149,0.1549722294253075,4.3757045329333835,1.6236052371960137,,17180.74782450892,0.0,0.0,2.4662959172675043,0.069426925,0.12969999999999998,0.16699999999999998,2.8436,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_pid_c_0_11,native_pid,native_development_015,smooth_trajectory,moderate,opposed,1000,1000,True,False,True,0.22565616704392868,0.43421017171570114,0.4668558844171784,0.1403579341026853,0.02023622418683687,0.05136246781003013,0.4748487100085197,0.0,16873.26385250454,0.0,0.0,0.12081931352945316,0.07124087083333332,0.13050499999999993,0.1678,4.3448,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_pid_c_0_11,native_pid,native_development_016,setpoint,strong_sustained,opposed,1000,1000,False,True,False,1.7584941793347943,3.213454446108436,3.5146350321633033,1.6440488039949517,0.1947726918104116,3.2815760470555806,3.5208832729882733,,16712.234837529995,0.0,0.0,25.51098003546328,0.0733311375,0.1288,0.16319999999999998,19.8003,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_pid_c_0_11,native_pid,native_development_017,smooth_trajectory,strong_sustained,opposed,1000,1000,True,False,False,0.646667967062731,1.064221705253493,1.1616381472588586,0.7431749990680584,0.13270663316925532,0.6691483161124697,1.0726421836733349,0.0,16922.49472104051,0.0,0.0,1.281514105478112,0.07848925416666666,0.1319,0.17010099999999984,14.5277,0.0003333333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_pid_c_0_11,native_pid,native_development_018,setpoint,strong_transient,opposed,1000,1000,True,False,False,0.856604442994841,1.4256927298743967,1.5900208839260543,0.8504727043348768,0.08710589690600865,1.0744310093518827,2.326684817799153,2.73,16914.70699425735,0.0,0.0,1.2081065292611588,0.07906556666666667,0.1289,0.16480099999999984,13.8645,0.000375,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_pid_c_0_11,native_pid,native_development_019,smooth_trajectory,strong_transient,opposed,1000,1000,True,False,False,0.20864523624651488,0.40913495339462036,0.434675768347168,0.27545705397870535,0.03157942339139849,0.6010715512083546,0.7803025976663364,0.0,16874.601695696045,0.0,0.0,0.17580132875750543,0.07961797499999998,0.1293,0.16670199999999966,14.3493,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_pid_c_0_11,native_pid,native_development_020,setpoint,stochastic,opposed,1000,1000,True,False,False,1.4924439853782647,2.6955174548389396,2.903789276476306,1.6374305787933288,0.1338527613687035,3.51667065605981,3.447269982890709,,17080.287048758222,0.0,0.0,1.8949609415334492,0.078126075,0.1278,0.1572,14.0231,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_pid_c_0_11,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,1000,1000,True,False,False,0.5757183773754738,1.0542687504291883,1.53254239791255,0.4452253622394257,0.042437495768559846,1.7056145660295399,0.08522843825881503,0.0,16892.607605132842,0.0,0.0,0.3279055084044162,0.05603752916666667,0.12279999999999999,0.12840099999999982,11.5688,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_pid_c_0_11,native_pid,native_development_022,setpoint,ramp,opposed,1000,1000,False,True,False,2.1251976571645037,3.9075293929073465,4.3215589705693604,1.6836014188361683,0.6884024427803054,1.3954434620731764,1.010238775930327,,15214.91396834862,0.0675,0.049916666666666665,46.55839013357754,0.07282062916666666,0.12739999999999999,0.15490099999999982,14.1337,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_pid_c_0_11,native_pid,native_development_023,smooth_trajectory,ramp,opposed,1000,1000,True,False,False,0.47112780029102524,0.8523648490777974,0.9011944888420311,0.6493037882479354,0.11805191733290477,0.988321903951763,0.9991537708942162,0.0,16910.935636937906,0.0,0.0,1.2630041089111645,0.07883408333333333,0.1301,0.1603,13.8444,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_pid_c_0_11,native_pid,native_development_024,setpoint,calm,cross,1000,1000,True,False,False,1.5411859313721972,2.709760899351821,2.8456719183830406,1.6831840471299149,0.11541985760363921,4.509496679458248,3.1886480442228375,,17100.277067050825,0.0,0.0,2.1058569718206646,0.0525569,0.08639999999999999,0.1243,10.316799999999999,0.000375,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_pid_c_0_11,native_pid,native_development_025,smooth_trajectory,calm,cross,1000,1000,True,False,True,0.036830029208414834,0.07156463714034202,0.07825660008230832,0.027123155779584074,0.006245431435577087,0.0701067002611199,0.05163388418933212,0.0,16870.3265557298,0.0,0.0,0.05749808599906431,0.05453007083333333,0.1224,0.1301,10.3249,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_pid_c_0_11,native_pid,native_development_026,setpoint,moderate,cross,1000,1000,True,False,False,1.8635374311506445,3.285785327739801,3.4896927741894466,1.801340302901041,0.16682797584490916,4.066556570216192,1.8627559839671506,,17188.238935062607,0.0,0.0,2.5279623430767564,0.0740093,0.1283,0.1609,17.589199999999998,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_pid_c_0_11,native_pid,native_development_027,smooth_trajectory,moderate,cross,1000,1000,True,False,False,0.6182102279683991,1.0723414539803229,1.2586201866575537,0.48161331084266007,0.05193361488452563,1.2119255818615702,0.5875804162766429,0.0,16896.971275528143,0.0,0.0,0.3700886891313325,0.07257709583333333,0.1284,0.15919999999999998,11.4043,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_pid_c_0_11,native_pid,native_development_028,setpoint,strong_sustained,cross,1000,1000,True,False,False,1.5541312879801306,2.887105332573646,3.1112790000685835,1.0937436218217675,0.13498419641385961,0.563836297392177,0.2913516629202321,,17006.665062322798,0.0,0.0,2.2409206077328414,0.07348327083333334,0.12789999999999999,0.16310199999999966,20.0282,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
