method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_pid_local_006,native_pid,native_development_138,setpoint,strong_transient,cross,100,500,True,False,False,0.8064847654491132,1.2240907357036372,0.41584860334462037,0.03869870545935462,0.9420764280461703,0.8459948309185182,3.7,16871.779182831822,0.0,0.0,2.281765614427924,0.09230584722222224,0.1358,0.17170200000000005,0.5951,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
r1r3_pid_local_006,native_pid,native_development_199,smooth_trajectory,strong_transient,opposed,100,500,True,False,True,0.2600646763735912,0.4781177174291962,0.12739591610203066,0.015148060119199433,0.33635758233492846,0.31283691173610456,0.0,16870.856000272528,0.0,0.0,0.15835681620661748,0.09171795833333335,0.13799999999999998,0.175601,0.4699,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
r1r3_pid_local_006,native_pid,native_development_094,setpoint,ramp,opposed,100,500,True,False,False,1.8253297427553252,3.8752404715204656,0.6859429321568997,0.05553926980352817,3.9575162067207312,0.5577469662877932,3.5600000000000005,16891.97016527938,0.0,0.0,4.489408579763607,0.07834705555555556,0.1243,0.1580040000000001,8.6709,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
r1r3_pid_local_006,native_pid,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.9718197006331787,1.9875884045425425,0.3965586944392569,0.05132763831152698,1.915401033377581,0.45777514373205996,0.0,16884.89472140901,0.0,0.0,2.729806841141218,0.07663861111111112,0.10439999999999999,0.14680100000000001,9.7058,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_pid_local_007,native_pid,native_development_180,setpoint,calm,aligned,100,500,True,False,False,0.47224339617386757,0.6541870558127,0.244154787733314,0.019828880376841964,0.5411951407416463,0.32346191276265834,2.6599999999999997,16867.20120205203,0.0,0.0,2.69939290620541,0.08800545833333334,0.1321,0.16390100000000002,10.8676,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
r1r3_pid_local_007,native_pid,native_development_108,setpoint,calm,aligned,100,500,True,False,False,0.9406150621998876,1.5220155622682185,0.43642411322430713,0.036654344917106604,1.0168463776163583,0.552219845322031,5.2,16872.91420046785,0.0,0.0,3.7226502819201217,0.08961902777777779,0.1325,0.16300100000000003,12.5461,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
r1r3_pid_local_007,native_pid,native_development_132,setpoint,calm,cross,100,500,True,False,False,0.6208593919410148,0.8968073725137687,0.363000227740413,0.0313241183935767,0.6057148614831463,0.7902093147814898,3.2800000000000002,16873.454081491484,0.0,0.0,1.226585697855336,0.08916543055555555,0.1321,0.16281000000000023,12.7265,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
r1r3_pid_local_007,native_pid,native_development_168,setpoint,calm,cross,100,500,True,False,False,0.9835759522878879,1.4764237091689796,0.5611484774857343,0.04832864509669336,1.0548760269325261,1.2140203103323643,,16884.723236456,0.0,0.0,0.9464291922731223,0.09288019444444444,0.13340999999999983,0.16440100000000002,16.6728,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r3_pid_local_007,native_pid,native_development_120,setpoint,calm,opposed,100,500,True,False,False,0.5360176683277744,0.7717975608619083,0.2773742060179133,0.02197106658620398,0.6967319239174502,0.23729584051686875,3.0300000000000002,16869.771204422184,0.0,0.0,2.44311886995566,0.09099273611111111,0.1323,0.15990100000000002,12.4689,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
r1r3_pid_local_007,native_pid,native_development_048,setpoint,calm,opposed,100,500,True,False,False,0.8868701544558137,1.5906518588335625,0.3622968949405718,0.030451964274410624,0.6633038397094976,0.49323626049889757,4.0,16877.34813192617,0.0,0.0,1.3493015740586523,0.09124590277777778,0.131,0.1613,15.1932,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_pid_local_007,native_pid,native_development_145,smooth_trajectory,calm,aligned,100,500,True,False,True,0.03415464687463313,0.05597566380137064,0.022131667259860256,0.0036779190894243256,0.04586486985153803,0.03538332379589317,5.551115123125783e-17,16870.130332138106,0.0,0.0,0.20789066799634,0.09205745833333333,0.1361,0.16730100000000003,12.1448,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
r1r3_pid_local_007,native_pid,native_development_181,smooth_trajectory,calm,aligned,100,500,True,False,False,0.29595092971010356,0.5293046056790524,0.27042784643189943,0.0178377240179771,0.7997274751438164,0.5207648793801988,0.0,16875.1633010625,0.0,0.0,0.26363087371795707,0.09019963888888888,0.1350049999999999,0.16570200000000004,11.697,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
r1r3_pid_local_007,native_pid,native_development_097,smooth_trajectory,calm,cross,100,500,True,False,True,0.12871421801552746,0.23545430158797584,0.11994250889053443,0.008422249163327835,0.32249419282390573,0.25521424858058006,1.1102230246251565e-16,16870.950205269906,0.0,0.0,0.20771894565800356,0.09127820833333333,0.1379,0.18240600000000012,0.8295,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
r1r3_pid_local_007,native_pid,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.05099781106680681,0.08257743646908895,0.03165701795731882,0.005600161626674182,0.05956278980260055,0.05570909171316402,0.0,16870.34204178548,0.0,0.0,0.18169798888124353,0.09380147222222222,0.1393,0.1735,0.7088,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_pid_local_007,native_pid,native_development_157,smooth_trajectory,calm,opposed,100,500,True,False,True,0.15229020533568868,0.2682081256549163,0.13718414814911364,0.008732290204329212,0.42306753917732953,0.24874536733327576,0.0,16871.325229401155,0.0,0.0,0.16671420545464202,0.09162044444444442,0.1409,0.18270800000000018,0.6937,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
r1r3_pid_local_007,native_pid,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.0701691688379329,0.11325846596401151,0.04034271712930307,0.008178188794505697,0.04287527678818932,0.07380767567232813,0.0,16870.72685882025,0.0,0.0,0.09854322474863304,0.09137518055555556,0.1391,0.17890100000000003,0.6678999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_pid_local_007,native_pid,native_development_146,setpoint,moderate,aligned,100,500,True,False,True,0.49559937405671906,0.6497403760907607,0.16192796018026862,0.013743327056040141,0.46186886164660906,0.08612919949432077,2.39,16863.50907368343,0.0,0.0,3.9946453501399466,0.09032399999999999,0.1368,0.17320100000000002,6.098599999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
r1r3_pid_local_007,native_pid,native_development_074,setpoint,moderate,aligned,100,500,True,False,False,1.0387212543958826,1.6762742358500156,0.49524299269614924,0.04223271108994817,0.570029288584392,0.8437645848473346,,16873.14182473044,0.0,0.0,4.350435104105216,0.08877031944444443,0.1392,0.17750200000000005,0.5159,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_pid_local_007,native_pid,native_development_170,setpoint,moderate,cross,100,500,True,False,False,1.010060016007241,1.6412545948793424,0.5291067130544608,0.04882626698262182,1.2064420730449048,1.1666307317147653,,16884.68092875815,0.0,0.0,1.1642148792389513,0.09329487499999999,0.1385049999999999,0.17910600000000013,0.6462,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r3_pid_local_007,native_pid,native_development_026,setpoint,moderate,cross,100,500,True,False,False,1.2318718481497875,1.8633392107835411,0.565508703273656,0.04994198152248837,1.003955629687653,1.3182320781961976,4.89,16877.03406913618,0.0,0.0,4.485695865250018,0.096334875,0.1407049999999999,0.17710300000000004,7.779299999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_pid_local_007,native_pid,native_development_158,setpoint,moderate,opposed,100,500,True,False,False,0.9117161146338519,1.6369962560493596,0.44402928596053337,0.039314705321464874,0.7511734954880129,1.136451907291506,3.3,16877.160580733693,0.0,0.0,1.4087999254260533,0.09413229166666666,0.1406,0.1940050000000001,10.962,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_pid_local_007,native_pid,native_development_194,setpoint,moderate,opposed,100,500,True,False,False,0.8401169631018869,1.3405987016338827,0.33494421480095626,0.03206739474102904,0.7165036108828128,0.7125049256791121,3.7500000000000004,16867.26304848385,0.0,0.0,4.380423960405602,0.0951479861111111,0.14240499999999992,0.1930040000000001,9.9764,0.0002777777777777778,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_pid_local_007,native_pid,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,True,0.5242187111845419,1.0046435978050299,0.2674957776399096,0.021100721546922243,0.07892554903308018,0.43187211228463407,0.0,16875.746945806513,0.0,0.0,0.33626065668376265,0.100148625,0.1512,0.20820100000000002,16.2659,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_pid_local_007,native_pid,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.7271523166462971,1.439264158161242,0.5036092629484986,0.03925193693697069,0.6431031720580688,0.8083877384428495,0.0,16891.073337394235,0.0,0.0,0.5248424049911499,0.09888413888888888,0.149,0.21361700000000036,14.832799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_pid_local_007,native_pid,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,False,0.4924018688469982,0.8870444627830558,0.11421145586585738,0.012854275937466148,0.8556290980488025,0.11606904370740734,0.0,16871.696870472053,0.0,0.0,0.14855368579859365,0.1006169861111111,0.1473049999999999,0.20550100000000002,15.8241,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_pid_local_007,native_pid,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,0.7645811917659446,1.493794882123872,0.47475693894680354,0.036781997975015183,0.4504818511751269,0.8798801678584911,0.0,16886.034563296565,0.0,0.0,0.44967961322502986,0.0998204861111111,0.1518,0.2201,17.5198,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_pid_local_007,native_pid,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.5230668094292705,0.9656300254712757,0.11088313540618085,0.00932410589010357,1.0844226166110134,0.027477151554725743,0.0,16871.463724046047,0.0,0.0,0.215585405673745,0.09313137499999997,0.1464,0.2012140000000003,10.3421,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_pid_local_007,native_pid,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.582425675709412,1.1489536622354688,0.15355698751145702,0.01621837368893253,1.2927081527109132,0.056459265052184855,0.0,16873.240326422154,0.0,0.0,0.28018686503477963,0.10000145833333332,0.1497,0.2175130000000003,10.7074,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_pid_local_007,native_pid,native_development_080,setpoint,stochastic,aligned,100,500,True,False,False,0.44793844597344323,0.6190838622628626,0.26077217018401533,0.022751634140618943,0.414013605565541,0.5426723235746858,2.62,16876.046348796244,0.0,0.0,1.1464064038364326,0.09369815277777778,0.14890499999999993,0.21150700000000014,11.7676,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_pid_local_007,native_pid,native_development_116,setpoint,stochastic,aligned,100,500,True,False,False,1.2379728150535485,1.818424005749474,0.6482028436235011,0.05702199034385852,1.3319643753758608,1.3684026987779847,,16886.83191522916,0.0,0.0,2.0616747069257695,0.09876993055555554,0.15220499999999992,0.21791200000000024,17.6934,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_pid_local_007,native_pid,native_development_068,setpoint,stochastic,cross,100,500,True,False,True,0.350079182951993,0.664090020136837,0.13598221480467126,0.008335344039058825,0.32318340611093505,0.24699573781407433,2.46,16870.357913414016,0.0,0.0,0.7351948465989109,0.09656673611111112,0.14590999999999985,0.19470800000000016,13.4696,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_pid_local_007,native_pid,native_development_032,setpoint,stochastic,cross,100,500,True,False,False,1.1932515616822912,1.7567774678672716,0.5159471216341225,0.045135027329534345,1.5448785278877821,0.7793330106894465,5.12,16877.06332162152,0.0,0.0,5.50063885178193,0.09972359722222222,0.1478049999999999,0.2015150000000003,12.7424,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_pid_local_007,native_pid,native_development_128,setpoint,stochastic,opposed,100,500,True,False,True,0.4224627020175763,0.7742480192832635,0.16019301489154286,0.011817072087707759,0.34744244595444834,0.06502520057527741,2.76,16863.250317737962,0.0,0.0,4.501846263294137,0.096228125,0.14640499999999992,0.19470200000000004,15.1068,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
r1r3_pid_local_007,native_pid,native_development_092,setpoint,stochastic,opposed,100,500,True,False,False,0.9340101658032283,1.3954462585104999,0.503402290264607,0.043357572510916875,0.6742888726228387,0.9947963338966563,,16882.63067854316,0.0,0.0,1.1578969769948886,0.09665627777777776,0.1476049999999999,0.19890800000000017,12.2349,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e30c9d3b3781731b81e9822ad04f3d6042cd48db1cecc5cb253b2e9a38cb3c0
r1r3_pid_local_007,native_pid,native_development_009,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.18498815633857196,0.35311806036749677,0.048042547651367264,0.006560596954814151,0.3511768102035451,0.10164751708473106,1.1102230246251565e-16,16870.340162950237,0.0,0.0,0.08273569401996407,0.09629580555555556,0.1469,0.19580300000000006,13.4376,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r3_pid_local_007,native_pid,native_development_153,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.21185493068841768,0.36502532105199154,0.2240210809451278,0.01902505594190521,0.6357554549244945,0.5257391718644651,0.0,16873.148817745136,0.0,0.0,0.24328387823767314,0.09395016666666667,0.14490499999999992,0.19101000000000024,10.6534,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
r1r3_pid_local_007,native_pid,native_development_177,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.2948229575199152,0.6439841538387588,0.13222525022026743,0.013818877288923757,0.6097641040869528,0.2828590535338688,0.0,16870.966672633695,0.0,0.0,0.33451735482717676,0.09369773611111111,0.14279999999999998,0.18630400000000008,0.5664,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
r1r3_pid_local_007,native_pid,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.31919574827298186,0.4884104473065676,0.2633622856539528,0.01608113238546191,1.1667145615628,0.46914593152157386,0.0,16874.738188887044,0.0,0.0,0.3632513504759441,0.09484756944444443,0.1437,0.18850800000000018,0.5718,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_pid_local_007,native_pid,native_development_057,smooth_trajectory,stochastic,opposed,100,500,True,False,True,0.19269518399922703,0.37005029845445464,0.10466322842470484,0.011247945622619927,0.09932951749902419,0.2579562407863263,5.551115123125783e-17,16870.993149613776,0.0,0.0,0.12184348443090275,0.09615238888888888,0.1449,0.19480200000000003,4.3517,0.0002777777777777778,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c682c0b705b37ee027e3a63ad644e86fb198edfdeeec5c1045516b3b2cb827b9
r1r3_pid_local_007,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.37231171399656227,0.6883156967938446,0.3865509784248879,0.02752913783149361,1.0146676071377845,0.8448956348322179,0.0,16879.238717636963,0.0,0.0,0.35282601963721616,0.09253587499999999,0.1431,0.19670400000000007,0.9095,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r3_pid_local_007,native_pid,native_development_148,setpoint,strong_sustained,aligned,100,500,True,False,False,1.8420325047356245,2.78806777075063,0.5174125826549502,0.04080106376626026,2.5336624642004146,0.42754224506730826,,16879.539781761527,0.0,0.0,5.5185320852714295,0.0953114861111111,0.1402,0.19160800000000017,1.2957999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
r1r3_pid_local_007,native_pid,native_development_065,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.0973573283076326,1.6841845636724462,0.2736745007721322,0.04007376196703298,1.6551758044512679,0.11131493483347545,0.0,16881.87927434876,0.0,0.0,3.7653296324098156,0.09118625,0.1434,0.18160300000000004,0.4709,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
r1r3_pid_local_007,native_pid,native_development_138,setpoint,strong_transient,cross,100,500,True,False,False,0.8662296543852361,1.3985833531903873,0.4850062795003271,0.0461762667634382,0.897529610830797,1.178547267818446,3.59,16873.135032324077,0.0,0.0,2.6117222270025935,0.09693466666666666,0.1428049999999999,0.19110700000000014,15.2747,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
r1r3_pid_local_007,native_pid,native_development_199,smooth_trajectory,strong_transient,opposed,100,500,True,False,True,0.25321084042175923,0.46877220393348284,0.13344578310524519,0.016057998671905813,0.297697354087419,0.34993683104433565,0.0,16870.877434643895,0.0,0.0,0.1769438662768689,0.09491356944444444,0.1425,0.18720700000000015,0.706,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
r1r3_pid_local_007,native_pid,native_development_094,setpoint,ramp,opposed,100,500,True,False,False,1.8136221448835264,3.769041327269818,0.700736856449787,0.061994407251893945,3.649137579141334,0.8564310949223496,3.46,16895.575219851977,0.0,0.0,5.127110169874132,0.08411543055555556,0.13470999999999983,0.18530800000000017,10.9384,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
r1r3_pid_local_007,native_pid,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.9363282091587408,1.87310177390519,0.40230653873537325,0.05351658624665917,1.7220663121054323,0.5842856396598946,0.0,16885.435280808477,0.0,0.0,2.7364683384293675,0.08322605555555557,0.13180999999999984,0.1837,11.4719,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_pid_local_008,native_pid,native_development_180,setpoint,calm,aligned,100,500,True,False,True,0.4886837307801608,0.6574139694792595,0.203721545385601,0.011882029747541751,0.44716542287097094,0.07148024929208725,2.94,16863.963461513486,0.0,0.0,1.69025570573831,0.09635533333333332,0.1456,0.181101,13.4559,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
r1r3_pid_local_008,native_pid,native_development_108,setpoint,calm,aligned,100,500,True,False,False,0.897324923011106,1.525395990681606,0.330669514663374,0.022440970744613643,0.6940292954659533,0.10833108029634471,4.52,16866.393065164033,0.0,0.0,2.3791947666396416,0.09313819444444445,0.13990999999999984,0.17550400000000008,17.3282,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
r1r3_pid_local_008,native_pid,native_development_132,setpoint,calm,cross,100,500,True,False,True,0.5245978691230267,0.7542783652334405,0.2523065534283492,0.018375572096222995,0.45463349352591736,0.23928371822435954,3.58,16870.04658038497,0.0,0.0,0.7786147701527398,0.09437174999999999,0.1428049999999999,0.18130200000000005,18.1387,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
r1r3_pid_local_008,native_pid,native_development_168,setpoint,calm,cross,100,500,True,False,False,0.7648897159324685,1.210883914112712,0.35300576901492225,0.02701697648896025,0.5986429198868086,0.47325375606471554,5.59,16878.07053561661,0.0,0.0,0.5961068287912902,0.09158577777777778,0.1418049999999999,0.18620500000000012,10.9789,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r3_pid_local_008,native_pid,native_development_120,setpoint,calm,opposed,100,500,True,False,True,0.5348752873812249,0.7740686044685333,0.22808804720607045,0.013445660660834528,0.48613867978015457,0.08971467804572683,3.3499999999999996,16866.904225801394,0.0,0.0,1.5294843923942014,0.09200004166666667,0.1414,0.18550700000000014,13.563799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
r1r3_pid_local_008,native_pid,native_development_048,setpoint,calm,opposed,100,500,True,False,False,0.896672885625154,1.5939766483487832,0.2913214420608459,0.019361628162181756,0.5121911188903655,0.06086821986154721,4.82,16875.29887196963,0.0,0.0,0.9696224909205987,0.0930961111111111,0.1411,0.17161000000000023,13.7616,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_pid_local_008,native_pid,native_development_145,smooth_trajectory,calm,aligned,100,500,True,False,True,0.03748004778323322,0.06276656852776573,0.021030592374277235,0.0036225277949919386,0.036815670996756,0.036598083192237896,5.551115123125783e-17,16870.11877238153,0.0,0.0,0.20753511113014575,0.09441759722222223,0.14179999999999998,0.1797,12.3257,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
r1r3_pid_local_008,native_pid,native_development_181,smooth_trajectory,calm,aligned,100,500,True,False,False,0.2679658068800351,0.500458365612786,0.23033626197335016,0.015970580975998173,0.5163566369856173,0.5057942057431754,0.0,16873.463937187484,0.0,0.0,0.22904267030538109,0.09374706944444446,0.14310499999999993,0.1751,17.631899999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
r1r3_pid_local_008,native_pid,native_development_097,smooth_trajectory,calm,cross,100,500,True,False,True,0.12003080118349443,0.22556775799041945,0.10176464745069944,0.007667304650474928,0.19925219249122644,0.2378766815107105,1.1102230246251565e-16,16870.647840252976,0.0,0.0,0.19977338484662346,0.09350175,0.1392049999999999,0.1754,0.6008,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
r1r3_pid_local_008,native_pid,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.0566247456144521,0.09301428278747942,0.030451742652512027,0.005539378195973562,0.051391696225557906,0.05712958049639081,0.0,16870.33449199544,0.0,0.0,0.1808864687310321,0.09098959722222222,0.14129999999999998,0.180601,0.5075999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
