sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v5d_moderate_10,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,2.1850000000000005,0.06026765026577931,0.3429834121757292,0.1956714743445457,0.014517347063193574,0.3883866545285968,0.9436618444713565,0.25000000000000006,135.32189466829928,0.6171649653350272,0.06230897692525042,[],4.3273,0.0,0.012448132780082987,opposed,1
v5d_calm_11,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,2.2250000000000005,0.0700551933009401,0.43237764778411986,0.2300000000000004,0.0024364349969259553,0.4405150366715542,0.9104945047896208,0.25000000000000006,135.09026226147904,0.9178205364750678,0.12249014248534615,[],4.516,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_11,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,3.24,0.0704640206582742,0.645504526814032,0.21273207275795028,0.01697544672456994,0.6984614903568139,0.9065906453836362,0.25,134.95594701271193,0.8912377139896875,0.1368115038311831,[],3.4607,0.0,0.02074688796680498,aligned,-1
v5d_calm_12,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,2.615,0.05795220133487933,0.02048669273385674,0.18000000000000105,0.006155074096822045,0.34184809952626266,0.8939899675126889,0.25,134.6008311830589,0.747922949657953,0.010096227944174316,[],4.7006,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_12,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,2.8049999999999997,0.06420489798301268,0.2997602482080112,0.18254399606373192,0.01605843896993731,0.4608887215677265,0.889402047484699,0.25000000000000006,134.391047900924,0.7481719242418339,0.041565055835574724,[],4.0624,0.0,0.012448132780082987,cross,1
v5d_calm_13,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,3.41,0.09239654647552052,0.06575114362974077,0.24123961149071885,0.009563636738607748,0.6952227918696254,1.012535816959705,0.25000000000000006,134.28143421492086,1.134313969840426,0.022823724585667216,[],3.4445,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_13,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,3.46,0.09500599694788855,0.3201653139820315,0.2394485197273639,0.017942279145696655,0.8235053988442551,1.0125875408952465,0.25,134.2885406695552,1.1220231608276066,0.04162014570094179,[],3.6351,0.0,0.016597510373443983,cross,-1
v5d_calm_14,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,0.9050000000000002,0.034679080390118855,0.02280892519032252,0.18000000000000005,0.0004434415181606009,0.29720964028033975,1.0447256184098233,0.25,136.26051189224512,0.10261853432392687,0.0032377982588400636,[],3.6794,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_14,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,0.9050000000000002,0.04241117407935344,0.3042838733852524,0.17904747205458837,0.014585217103334217,0.4252364066472972,1.0396293680997912,0.25000000000000006,136.1463602201019,0.37010736452766696,0.041565055835574724,[],4.4257,0.0,0.016597510373443983,cross,1
v5d_calm_15,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,2.8100000000000005,0.06990560806246712,0.02382278151868105,0.22999999999999904,0.006952789518323988,0.5263965348553145,1.0027724360132257,0.25000000000000006,135.9982914080841,0.8536011991953544,0.011963563576693717,[],3.4882,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_15,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,3.0150000000000006,0.07585832916661567,0.3022879429227488,0.23342784315111492,0.016517057537529523,0.6550355467025172,1.0059896109908364,0.25,136.17686861962736,0.8532311994741687,0.04162014570094179,[],3.9198,0.0,0.016597510373443983,cross,-1
v5d_calm_16,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,3.1000000000000005,0.07093184330424399,0.008816104853387392,0.18041523572248752,0.008139411505819991,0.3241042768182359,0.804108786257637,0.25,132.08217878616037,0.8640193588480625,0.012644289093766956,[],5.2649,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_16,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,3.245,0.07600751675792433,0.3017428637634393,0.1820678476668725,0.017105888577533618,0.44800897873667406,0.8041040981567553,0.25,131.89800979850637,0.8633937638125556,0.041565055835574724,[],4.1001,0.0,0.012448132780082987,cross,1
v5d_calm_17,NORMAL_CALM,satc_ofmpc,ablation_shock_only,True,True,3.3950000000000005,0.09152863134167978,0.026193096787082835,0.23916307855851648,0.009540310231503653,0.7181169349519667,1.0000000000000326,0.25000000000000006,131.76337374920192,1.1509015558662528,0.018929758829891234,[],6.1317,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_17,NORMAL_CONSTANT,satc_ofmpc,ablation_shock_only,True,True,3.5150000000000006,0.0950283784560962,0.3113785384278376,0.23886851835222833,0.01799096300668447,0.8524100364925274,1.0,0.25,131.93224517631708,1.1517735382976357,0.04162014570094179,[],8.4503,0.0,0.016597510373443983,cross,-1
v5d_strong_preexisting_aligned_00,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,7.195,0.12449878041410567,1.1791280934004504,0.2321941822928558,0.05657258658764414,1.9544271333117695,1.087776718712441,0.25,137.11361892710426,1.1023064778238034,0.14846941696564595,[],5.5548,0.0,0.04149377593360996,aligned,1
v5d_strong_preexisting_aligned_01,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,7.4399999999999995,0.1431398154447157,1.3316065457406818,0.2875240103378888,0.06080183737480879,2.355819141186301,1.3809894372333456,0.25,133.5179273222749,1.304274930959925,0.17765137434977335,[],4.6824,0.0,0.0912863070539419,aligned,-1
v5d_strong_preexisting_aligned_02,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,7.195,0.12346650169214096,1.2009141204132312,0.2321941822928558,0.05665674691012958,1.9574799013962043,1.1269533730978067,0.25,137.73753249429393,1.1189413829106851,0.15341387448581628,[],4.9789,0.0,0.04149377593360996,aligned,1
v5d_strong_preexisting_aligned_03,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,7.23,0.13900744611138532,1.2382294225433113,0.23525094672864735,0.05748809274439182,2.1209307709276404,1.0982259643136796,0.25,132.2707611124174,1.0470366429997808,0.14352862213025575,[],5.9296,0.0,0.03734439834024896,aligned,-1
v5d_strong_preexisting_aligned_04,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,7.055,0.12731791958713368,1.1037484012620375,0.2321941822928558,0.05482676684665295,1.830417353127042,0.9854925933156047,0.25,131.1911582329143,0.8932141613821498,0.13975020234897212,[],2.844,0.0,0.029045643153526972,aligned,1
v5d_strong_preexisting_aligned_05,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,7.245000000000001,0.1335601971220543,1.175576214478984,0.23293854504573652,0.05691225242301853,2.1367965121933437,1.0695854145524823,0.25000000000000006,140.99011671745433,1.0678444552890147,0.14473174741721812,[],2.8922,0.0,0.03734439834024896,aligned,-1
v5d_strong_preexisting_opposed_00,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,5.225,0.13549057132748132,0.9323397523079019,0.29964719430428716,0.04778207484758009,1.3647969375548363,0.7661194653390162,0.25,131.98867406905424,0.7182897195983802,0.13975020234897212,[],2.8188,0.0,0.008298755186721992,opposed,1
v5d_strong_preexisting_opposed_01,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,5.355,0.13170236650800105,0.9237624644053919,0.3257863874851889,0.047912520997360625,1.565405018908417,1.0897172458788442,0.25000000000000006,144.4435933179394,0.7059520965293982,0.1392008776348699,[],2.7543,0.0,0.02074688796680498,opposed,-1
v5d_strong_preexisting_opposed_02,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,5.305,0.13120434442632328,0.9310352642590014,0.2973614749694104,0.047885198783354684,1.372548267924975,0.7661194653390162,0.25,139.6652949625248,0.7182897195983802,0.13975020234897212,[],2.7946,0.0,0.012448132780082987,opposed,1
v5d_strong_preexisting_opposed_03,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,5.4399999999999995,0.15154309180098596,0.9421530245081343,0.3502032744427869,0.048297293709731244,1.4522275394422888,0.888630660591385,0.25,131.07754322614602,0.7153021519263828,0.1392008776348699,[],2.6313,0.0,0.012448132780082987,opposed,-1
v5d_strong_preexisting_opposed_04,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,5.08,0.12401259759401925,0.9266527991676355,0.2808504451209875,0.04755523378391361,1.4566397701187843,0.9477872440624715,0.25,135.16454932904685,0.7182897195983802,0.13975020234897212,[],4.1824,0.0,0.016597510373443983,opposed,1
v5d_strong_preexisting_opposed_05,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,5.285,0.14289930570486345,0.9348860704650509,0.3441783240972847,0.04788683926277691,1.5127070531647062,0.919406759668534,0.25000000000000006,142.33960465207238,0.7059520965293982,0.1392008776348699,[],2.8393,0.0,0.016597510373443983,opposed,-1
v5d_strong_preexisting_cross_00,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,6.0649999999999995,0.12044535370145369,0.9406757554671226,0.2321941822928558,0.049149744323377674,1.5842001370965824,0.8654709030662495,0.25000000000000006,133.7434694006375,0.7485448442865953,0.13975020234897212,[],2.6515,0.0,0.016597510373443983,cross,1
v5d_strong_preexisting_cross_01,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,6.075000000000001,0.1417024432611298,0.9331636542982453,0.2838780219044071,0.04933486487689949,1.929811805802533,0.9999999999999991,0.25000000000000006,131.78668375684103,1.0984329826438515,0.1392008776348699,[],3.585,0.0,0.02074688796680498,cross,-1
v5d_strong_preexisting_cross_02,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,6.210000000000001,0.10972174427790368,0.95889042245221,0.2321941822928558,0.049521801672573265,1.5611109067664684,1.0101802917704263,0.25,135.34253139467143,0.7182897195983802,0.13975020234897212,[],3.1258,0.0,0.02074688796680498,cross,1
v5d_strong_preexisting_cross_03,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,6.395,0.12588601276446537,0.9707803775138782,0.25706919672084927,0.05045660959937483,1.8020284778420759,1.0180070232182452,0.25000000000000006,143.25523352424494,0.8019658377555188,0.1392008776348699,[],3.328,0.0,0.02074688796680498,cross,-1
v5d_strong_preexisting_cross_04,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,6.205,0.1260611612118455,0.9450786978935165,0.2321941822928558,0.04952579820764293,1.5737628301224913,0.8043408581081288,0.25000000000000006,131.73392007995906,0.8611065917423478,0.13975020234897212,[],3.1813,0.0,0.016597510373443983,cross,1
v5d_strong_preexisting_cross_05,STRONG_PREEXISTING,satc_ofmpc,ablation_shock_only,True,True,6.17,0.1400418024683512,0.9427966256887826,0.27309924517328815,0.04961057675226281,1.935233245832808,1.0157027219668198,0.25000000000000006,135.5876751857075,1.0229538700008323,0.1392008776348699,[],4.1836,0.0,0.02074688796680498,cross,-1
v5d_strong_simultaneous_aligned_00,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.745000000000001,0.10764444455905359,1.0715237572161984,0.2577390782790651,0.05604196502155208,1.18440401654637,0.8658853322528186,0.25000000000000006,137.5306070237518,0.6570056619749776,0.20661116249859626,[],3.6833,0.0,0.008298755186721992,aligned,1
v5d_strong_simultaneous_aligned_01,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,7.040000000000001,0.12171270687365712,1.2029470425391329,0.29479432172042974,0.05922737611005637,1.2874151833228886,0.9061805039377351,0.25000000000000006,134.14929256652655,0.796284207886019,0.22664596787342797,[],3.7987,0.0,0.02074688796680498,aligned,-1
v5d_strong_simultaneous_aligned_02,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.795,0.10664723004749312,1.0852843382176232,0.25914919525429686,0.05650502521318332,1.1653562758260871,0.8734362519288743,0.25000000000000006,138.16304292559767,0.670328151544613,0.20726231446801682,[],3.5634,0.0,0.008298755186721992,aligned,1
v5d_strong_simultaneous_aligned_03,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.960000000000001,0.12505229134850726,1.1053742323165046,0.2739828153028594,0.05797179285035958,1.4104889955358133,0.8700319524047148,0.25000000000000006,132.20319875408262,0.8274735684647653,0.21287017061817273,[],4.5308,0.0,0.012448132780082987,aligned,-1
v5d_strong_simultaneous_aligned_04,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.67,0.1122171149143862,1.0052952960159374,0.2530967428070064,0.05494937944670223,1.2418389526854612,0.7971127875742473,0.25000000000000006,131.06582869329216,0.7958791766054517,0.19857858840392068,[],4.6875,0.0,0.012448132780082987,aligned,1
v5d_strong_simultaneous_aligned_05,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.785,0.11704962130209903,1.0609251384384206,0.25978976163359246,0.05628313364620996,1.3907901668690794,0.8715267421269782,0.25000000000000006,140.41817730723474,0.7201183208779962,0.20370564017791332,[],4.7789,0.0,0.012448132780082987,aligned,-1
v5d_strong_simultaneous_opposed_00,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,5.9399999999999995,0.12627130823883015,0.9233028011669007,0.3110601417069937,0.0507354220858181,1.2522182319134647,1.3474530874313886,0.25000000000000006,132.45708422449331,0.9980451058557379,0.13802210355377062,[],3.8381,0.0,0.04149377593360996,opposed,1
v5d_strong_simultaneous_opposed_01,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.115,0.12418921550837304,0.9285238969578088,0.2986274305105824,0.05161971130470659,1.4351129574629973,1.3204790115386462,0.25000000000000006,144.3590890910392,0.9659011435463328,0.14843567707899114,[],2.3837,0.0,0.04149377593360996,opposed,-1
v5d_strong_simultaneous_opposed_02,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,5.960000000000001,0.12337102127570801,0.9402004580853026,0.3061389207777667,0.05089367598348821,1.2700308343473603,1.362497336561448,0.25000000000000006,140.20781308579888,1.010218954665387,0.1510161107726234,[],2.5528,0.0,0.04149377593360996,opposed,1
v5d_strong_simultaneous_opposed_03,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.33,0.15646268958800896,0.8573940672429233,0.35357871973431104,0.0511137123568507,1.814080388427082,1.4775702531309545,0.25000000000000006,132.00605513506605,1.3306975490745765,0.17872381836556128,[],2.4469,0.0,0.0912863070539419,opposed,-1
v5d_strong_simultaneous_opposed_04,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,5.895,0.11212833739922123,0.8756950164082982,0.2713111844813724,0.05007264519757971,1.2562549251760975,1.1385649614845437,0.25000000000000006,135.18220064005655,1.0282420602980862,0.13713969875511678,[],2.7378,0.0,0.03319502074688797,opposed,1
v5d_strong_simultaneous_opposed_05,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.195,0.13683414018392703,0.9773301557642238,0.3354465119761255,0.052375972657371365,1.440793123424,1.4599787544031724,0.25000000000000006,141.92567556301324,0.98311530980587,0.18100319342227297,[],3.588,0.0,0.04564315352697095,opposed,-1
v5d_strong_simultaneous_cross_00,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.385,0.10911932868201549,0.8359102576337538,0.2423407657674957,0.0521143688026033,1.3084258695496531,0.853723570402948,0.25,134.2059271802535,0.7512441238550115,0.13761295635942597,[],2.4535,0.0,0.016597510373443983,cross,1
v5d_strong_simultaneous_cross_01,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.285,0.12979685374877148,0.8367767378118975,0.28872407447050347,0.05158302276401774,1.8805768721766385,1.0678966507854997,0.25,132.21574254363455,1.2457921807276005,0.1344542713842061,[],3.2622,0.0,0.016597510373443983,cross,-1
v5d_strong_simultaneous_cross_02,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.404999999999999,0.09910164186645108,0.8539942787319118,0.22980557493738457,0.05233874654008382,1.2215555641592302,1.0122008670753313,0.25,135.7801533596531,0.7379529897101071,0.14907888612520218,[],3.5756,0.0,0.024896265560165973,cross,1
v5d_strong_simultaneous_cross_03,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.525,0.11555954042973351,0.892491871985537,0.25272255959954165,0.05331152694663343,1.4597060541815425,1.0000000000000042,0.25000000000000006,143.14591654854507,0.7321348645837282,0.1580505041215177,[],4.0493,0.0,0.02074688796680498,cross,-1
v5d_strong_simultaneous_cross_04,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.370000000000001,0.11552707593151705,0.8484146302833416,0.25347459737928196,0.0521516408832436,1.3868717685470187,0.8124798020357235,0.25,132.1105871126081,0.867184727416717,0.1373190563762219,[],3.4267,0.0,0.016597510373443983,cross,1
v5d_strong_simultaneous_cross_05,STRONG_SIMULTANEOUS,satc_ofmpc,ablation_shock_only,True,True,6.425000000000001,0.12935158255558762,0.8551550688333877,0.2813064479102711,0.05251767372740549,1.8666661760850953,1.0644146242498476,0.25,135.34747781293882,1.262857509228203,0.1308724447945993,[],3.747,0.0,0.02074688796680498,cross,-1
v5d_strong_post_target_aligned_00,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.39,0.11010096117236066,0.8795320288851843,0.22993256810486462,0.05908442135708629,1.1359996597179653,0.8232544704113134,0.25000000000000006,137.28807401366913,0.7647848937589667,0.15202588355340024,[],4.1237,0.0,0.012448132780082987,aligned,1
v5d_strong_post_target_aligned_01,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.540000000000001,0.11799357627643778,0.9748378869988165,0.23150957126904645,0.060047735086731745,1.313293737991793,0.8971641851711427,0.25,134.0367988989085,0.9150947180356409,0.1697281362203598,[],3.4792,0.0,0.02074688796680498,aligned,-1
v5d_strong_post_target_aligned_02,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.4,0.1089813968298517,0.8887680418717161,0.2296487715846722,0.05909544340435643,1.1273002434387407,0.8300032314388361,0.25000000000000006,137.91343994675475,0.784543884096339,0.1542864127481307,[],2.6086,0.0,0.016597510373443983,aligned,1
v5d_strong_post_target_aligned_03,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.5,0.1260851835586832,0.9001847116689989,0.23077799644187566,0.059910173894280654,1.3097874796080293,0.8324760742135662,0.25,132.28963344688805,0.8237914040568647,0.15705180229264956,[],2.6658,0.0,0.016597510373443983,aligned,-1
v5d_strong_post_target_aligned_04,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.39,0.11516392638871889,0.8567874322887175,0.23148787494187234,0.05923915894295147,1.1366280120057386,0.8003770720174416,0.25,130.762078932379,0.7551061610810851,0.1447082950132721,[],3.3282,0.0,0.012448132780082987,aligned,1
v5d_strong_post_target_aligned_05,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.485,0.12047676437903967,0.8685390878572521,0.23061235373255237,0.059829788384741955,1.3193672648091432,0.8363870025525308,0.25000000000000006,141.02089732318382,0.7001447900204264,0.15056208864344547,[],2.6266,0.0,0.016597510373443983,aligned,-1
v5d_strong_post_target_opposed_00,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.3,0.11223190014871222,0.9224260331081989,0.23722973411442155,0.05867212322396952,1.0777172504437147,0.7280433237651568,0.25,132.24987460795325,0.8356116817270209,0.14531204716097973,[],2.976,0.0,0.008298755186721992,opposed,1
v5d_strong_post_target_opposed_01,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,1.94,0.1106214836681862,0.9046518573703347,0.23731583818607205,0.059378640195567316,1.280100122278267,1.1011727765511565,0.25000000000000006,144.51998250583455,0.7186227242953421,0.14367676965894763,[],3.4168,0.0,0.02074688796680498,opposed,-1
v5d_strong_post_target_opposed_02,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,2.0500000000000003,0.10825055150835755,0.9150339911175178,0.23753185710107644,0.05879365606220926,1.0664968697515174,0.7284945611734369,0.25000000000000006,139.57232424726763,0.724568666853187,0.14579296635079528,[],2.5866,0.0,0.008298755186721992,opposed,1
v5d_strong_post_target_opposed_03,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.385,0.1253633356408463,0.9814786184673169,0.2395596333096476,0.05925296021037693,1.2118982301235555,0.8206378520785538,0.25,131.08904373649165,0.8469148039715484,0.14671726499086593,[],2.2527,0.0,0.012448132780082987,opposed,-1
v5d_strong_post_target_opposed_04,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,1.745,0.10421162768938094,0.8801760050243029,0.2354081106849851,0.05877988547681303,1.1396529314577122,0.9401477464591739,0.25,135.24511634902268,0.7208667672513852,0.14242634253496445,[],3.4948,0.0,0.012448132780082987,opposed,1
v5d_strong_post_target_opposed_05,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.405,0.11782671716764379,0.9636764204478145,0.2396721104833673,0.05943083691271684,1.2586434393391712,0.9101189192063194,0.25000000000000006,142.02331712294642,0.7687167466220008,0.14733532810073055,[],4.4736,0.0,0.012448132780082987,opposed,-1
v5d_strong_post_target_cross_00,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.395,0.10941289956743293,0.8403836520535032,0.23396179129750522,0.05922815762258492,1.2081625197481984,0.893989967516502,0.25,134.6008311830639,0.7479229496506299,0.14029414791032854,[],4.2784,0.0,0.012448132780082987,cross,1
v5d_strong_post_target_cross_01,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.415000000000001,0.13101645939082648,0.8411990512810635,0.23526133097587132,0.0592355314530456,1.5722643807175873,1.0000000000000013,0.2500000000000001,131.1748526245287,1.1461946792907092,0.1396270077654619,[],3.4028,0.0,0.016597510373443983,cross,-1
v5d_strong_post_target_cross_02,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,0.905,0.09882009068479561,0.8372222693320345,0.2325357905888434,0.05918199342611394,1.1669157686363552,1.044725618408475,0.25,136.26051189225248,0.7213557163831951,0.1385718095338646,[],3.8493,0.0,0.02074688796680498,cross,1
v5d_strong_post_target_cross_03,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.43,0.11672392678501746,0.8345042588833246,0.2334710618185513,0.05937245175926323,1.3654031589854259,1.0025964322574175,0.25000000000000006,143.1658675092122,0.732274429225954,0.1378860552904787,[],3.3953,0.0,0.02074688796680498,cross,-1
v5d_strong_post_target_cross_04,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.395,0.1167339242322695,0.8399347678089267,0.23405464823843092,0.0592336298831961,1.194257241888974,0.8041087862495235,0.25,132.0821787861724,0.8640193588393197,0.13944449594836153,[],3.7394,0.0,0.012448132780082987,cross,1
v5d_strong_post_target_cross_05,STRONG_POST_TARGET,satc_ofmpc,ablation_shock_only,True,True,9.425,0.1309181808040251,0.8384669313996287,0.23513294934852813,0.059340960502446895,1.5715964358551153,1.0153662936515986,0.2500000000000001,135.5661852798495,1.128999507677849,0.13977630201818977,[],2.8884,0.0,0.02074688796680498,cross,-1
v5d_stochastic_4500,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.09,0.06478521801830076,0.4822497894550083,0.17404232168332492,0.033286121380710854,0.3131543663783913,0.7143940683287673,0.25,137.35920605096857,0.7050162315791623,0.0719585776338267,[],3.3187,0.0,0.008298755186721992,aligned,1
v5d_stochastic_4501,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.34,0.07558507678150934,0.5951573640216495,0.23108850164877565,0.00608897163522873,0.3876395779191517,0.9025179702581961,0.25,139.60867928095504,0.7667004576163404,0.11932523741201392,[],2.5013,0.0,0.012448132780082987,opposed,-1
v5d_stochastic_4502,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,1.9450000000000003,0.05416471935589883,0.2940321988272219,0.175787976227986,0.006332380278403317,0.2643084534219823,0.751462458643068,0.25,137.91431783624523,0.8073378552819693,0.09297278787913989,[],2.6532,0.0,0.012448132780082987,aligned,1
v5d_stochastic_4503,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.825,0.08543826477166482,0.5111371219035148,0.23846758677077629,0.012915505995769771,0.4497043416064441,0.7790105304732465,0.25,130.72371725371855,0.8117362112687996,0.11513806028544787,[],2.5571,0.0,0.012448132780082987,opposed,-1
v5d_stochastic_4504,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.675,0.06996657714971156,0.27739577155406947,0.1827290869263139,0.014381822599931577,0.28673997177442473,0.7094248807699381,0.25,130.6227917834671,0.7551898927289948,0.07124271222782158,[],3.6417,0.0,0.008298755186721992,aligned,1
v5d_stochastic_4505,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.415,0.07861190975672905,0.3610779135193162,0.23184853083611373,0.01764737761646759,0.5171352894585893,0.8242986053974914,0.25,134.11798571819148,0.8054483831287838,0.12323996109271611,[],3.4175,0.0,0.012448132780082987,opposed,-1
v5d_stochastic_4506,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.045,0.06198505914600838,0.2806932291909041,0.20286578161965804,0.006433186507752481,0.2963975696343129,0.7473905569924373,0.25,132.1748162385014,0.7329783208604199,0.10154833460519899,[],4.2563,0.0,0.008298755186721992,opposed,1
v5d_stochastic_4507,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,1.8449999999999998,0.059177684467228764,0.30256634916506375,0.22919053045707544,0.00728593677713658,0.48793791632915956,1.104081896181192,0.25,136.74589224372843,0.7549431633804506,0.08797561304617471,[],3.2445,0.0,0.016597510373443983,aligned,-1
v5d_stochastic_4508,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.1399999999999997,0.05551908117276166,0.35183477774066463,0.1768613755139117,0.006672813556100434,0.27452711179821404,0.7289065554190399,0.25000000000000006,139.57491684061344,0.6775121294840417,0.08746788033424686,[],3.9764,0.0,0.008298755186721992,opposed,1
v5d_stochastic_4509,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.38,0.0845142285200207,0.5886391466014815,0.23475786017190928,0.020783996399411513,0.4440948347213135,0.8401819857158367,0.25,132.79226554082913,0.8283651114945767,0.11985911378290155,[],3.3559,0.0,0.012448132780082987,aligned,-1
v5d_stochastic_4510,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,1.46,0.04377330167404865,0.27753662484464475,0.1821027888991674,0.008306952478635605,0.3448978529561862,0.9453269104341893,0.25,135.3572616625845,0.6568256972590569,0.07424488760098097,[],2.4499,0.0,0.012448132780082987,opposed,1
v5d_stochastic_4511,NORMAL_STOCHASTIC,satc_ofmpc,ablation_shock_only,True,True,2.12,0.07042987660202124,0.42852623467040907,0.24255895786402656,0.005723311244965408,0.47554080042908264,0.9154028446919722,0.25,135.08428030402575,0.8521405589211124,0.1152807709030639,[],2.8474,0.0,0.012448132780082987,aligned,-1
