sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v5d_strong_preexisting_cross_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_003,True,False,,0.14863050343329368,1.0278886579533562,0.28359880176316377,0.06768271119026532,2.373207809510168,1.318530137952814,0.25000000000000006,131.25981448529757,1.3375190940842174,0.1328819599147793,[],3.2965,0.0,0.024896265560165973,cross,-1
v5d_strong_simultaneous_aligned_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.13207100636590177,1.2718676378666476,0.3378002880823237,0.07657560583758756,1.2840539885271085,0.9627517075234907,0.25,136.5155331926149,0.8731747512467692,0.19486042933072537,[],3.309,0.0,0.03319502074688797,aligned,1
v5d_strong_simultaneous_aligned_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.1460047770156783,1.4760392125809711,0.38090579650377654,0.07958184702367861,1.3755999908239607,1.1616182450845107,0.25000000000000006,132.58668731892357,0.9431776178673732,0.2514349666609957,[],3.2139,0.0,0.04564315352697095,aligned,-1
v5d_strong_simultaneous_aligned_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.1329671422934076,1.302533638728218,0.34602696120355947,0.0763005883510006,1.2167165610113724,0.9579320863574317,0.25,137.05997888051235,0.9088145200384659,0.20419913552179086,[],3.7665,0.0,0.04149377593360996,aligned,1
v5d_strong_simultaneous_aligned_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.1452620632873707,1.3274230581839892,0.3486757510799152,0.07605246762790245,1.7543136773783665,1.1149730015018369,0.25000000000000006,131.81995384207178,1.1424882309689455,0.22536041670188767,[],3.2834,0.0,0.04564315352697095,aligned,-1
v5d_strong_simultaneous_opposed_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.12982117151726552,0.9555548178786447,0.31232929384939817,0.07069934830193444,1.319973879052721,1.3599594517687268,0.25000000000000006,131.51731237200275,1.0034740906640531,0.1340738466984034,[],3.4192,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.12823500280459388,0.9685378599063814,0.30356252262018446,0.07080018796227983,1.375377354958991,1.2884837946497172,0.2500000000000001,144.0951855789642,0.9242409950191395,0.12794626914957366,[],2.3336,0.0,0.04149377593360996,opposed,-1
v5d_strong_simultaneous_opposed_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.1284035160170698,0.9673328670109366,0.3096489081211525,0.07127550846661415,1.2330924137592012,1.3648455460898066,0.25000000000000006,139.76614897958763,1.018893661895569,0.131710003323674,[],2.5003,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.1491190507228013,0.9501014333581491,0.35170118515740395,0.07080278101510362,1.8398750414205063,1.499999999999997,0.25,130.6889496382439,0.9677047099097046,0.18933504402423776,[],2.9311,0.0,0.07883817427385892,opposed,-1
v5d_strong_simultaneous_cross_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.11140291893308546,0.8954061452756803,0.24577685125310528,0.07172902007126855,1.3684551506511478,0.9038148843180346,0.25,132.87798799719585,1.0121957686728027,0.1372922140362101,[],2.3447,0.0,0.012448132780082987,cross,1
v5d_strong_simultaneous_cross_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.13292915242275302,0.8652618509564818,0.2878087956321126,0.07114335605485346,2.174555378199617,1.3912472555297226,0.25,131.43610912630015,1.414163879087719,0.13408931947486458,[],2.5103,0.0,0.04564315352697095,cross,-1
v5d_strong_simultaneous_cross_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.10551314930728871,0.9334785225686618,0.2477454443881458,0.07252825559202673,1.1126649212662376,0.9999999999999957,0.25,134.20694060324476,0.5610938310498387,0.13821566474380592,[],2.4331,0.0,0.029045643153526972,cross,1
v5d_strong_simultaneous_cross_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_003,True,False,,0.12546362355267268,0.966730368377399,0.27358202066151105,0.07306009213467721,1.6790543572915952,1.0877429639103,0.2500000000000001,143.14478556591945,1.0203485908216825,0.12881179664475004,[],2.312,0.0,0.03734439834024896,cross,-1
v5d_calm_00,NORMAL_CALM,satc_ofmpc,satc_a_004,True,True,3.115,0.0610934029236828,0.5690302308861498,0.18000000000000066,0.003941199271563541,0.39586702344622937,0.9999999999999969,0.25,136.5162759084099,0.9638608554118098,0.1301140315314315,[],3.4702,0.0,0.03319502074688797,not_applicable,0
v5d_moderate_00,NORMAL_CONSTANT,satc_ofmpc,satc_a_004,True,True,3.8,0.07485557774205692,0.892170551407152,0.16185666823376818,0.023954840476465157,0.7502982714494372,1.1318211769040794,0.25000000000000006,136.40467138869363,0.985986896453723,0.15483159916313685,[],3.0961,0.0,0.058091286307053944,aligned,1
v5d_calm_06,NORMAL_CALM,satc_ofmpc,satc_a_004,True,True,3.1050000000000004,0.06265004876687691,0.5773898778585272,0.17999999999999924,0.00395779394235112,0.42413341436415286,1.000000000000003,0.25000000000000006,131.40652052177484,0.9797043357715174,0.13699602080235773,[],3.3625,0.0,0.04149377593360996,not_applicable,0
v5d_moderate_06,NORMAL_CONSTANT,satc_ofmpc,satc_a_004,True,True,2.24,0.07423854798980731,0.43342513474653116,0.2007042939126466,0.020292576332948516,0.40527422293214527,0.8438525554142566,0.25,131.3824090370536,0.8823807816008203,0.09545727062270697,[],3.1842,0.0,0.02074688796680498,opposed,1
v5d_calm_12,NORMAL_CALM,satc_ofmpc,satc_a_004,True,True,1.9850000000000003,0.05438537993712291,0.02275518382466808,0.1800000000000008,0.00020113583353850283,0.49321682797313465,0.9901781495953073,0.25,132.9291391439183,1.1170989131513758,0.014474157409893702,[],3.188,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_12,NORMAL_CONSTANT,satc_ofmpc,satc_a_004,True,True,2.3899999999999997,0.06332654335542799,0.30712127746917406,0.18252653889151219,0.02078514534072594,0.6042223887047447,0.9644544637406158,0.25000000000000006,132.85955893082956,1.0866355534597194,0.04156172109218223,[],3.1186,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_aligned_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_004,True,False,,0.15648320696550552,1.6319531383204628,0.34520810897878773,0.07707040419431563,2.002031246507208,1.3379106604350897,0.25,136.25583088837493,1.017502770052784,0.17050277691927965,[],3.4006,0.0,0.07468879668049792,aligned,1
v5d_strong_preexisting_aligned_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_004,True,False,,0.1713249681219978,1.8666628936207528,0.40250029547994287,0.07830356842752931,2.5612404143936485,1.781357256859434,0.25000000000000006,132.47747116075055,1.2620135635866379,0.2549425114298466,[],3.1904,0.0,0.14107883817427386,aligned,-1
v5d_strong_preexisting_opposed_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_004,True,False,,0.14481104227049385,0.9881377081131834,0.30784451860261164,0.0670619559237173,1.398670752572443,0.7942195936796114,0.25,131.3439325512749,0.6873812467850003,0.13269761526726087,[],3.168,0.0,0.008298755186721992,opposed,1
v5d_strong_preexisting_opposed_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_004,True,False,,0.14135270144347023,0.9790898091021094,0.3283726818579568,0.06719847204675786,1.4654935999130987,1.0242967187740561,0.2500000000000001,143.51409703685124,0.5514657438927365,0.13286525540308475,[],3.2135,0.0,0.03319502074688797,opposed,-1
v5d_strong_preexisting_cross_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_004,True,False,,0.1333102824991719,1.0599611788693677,0.2598594067961251,0.06845050858535473,1.6930105040605485,0.9021098342634514,0.25,132.68293888140414,1.0126641723908167,0.13269761526726087,[],3.723,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_cross_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_004,True,False,,0.15041499146801768,1.036220149085193,0.2854985925620288,0.06838356639715178,2.399961949529083,1.3560037976235881,0.25,131.10522371275331,1.376421478319166,0.13286525540308475,[],2.877,0.0,0.03319502074688797,cross,-1
v5d_strong_simultaneous_aligned_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.13321963154019212,1.2790499752459843,0.3424182970130855,0.0750261218647097,1.2904917691554514,0.9885136775600408,0.25,136.5155331926149,0.9127264992486271,0.1956417256705532,[],3.1852,0.0,0.03734439834024896,aligned,1
v5d_strong_simultaneous_aligned_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.14880108544302728,1.557041148802254,0.3949311729049975,0.07793969037771903,1.499799730268735,1.4218285646866602,0.25000000000000006,132.6104074804287,0.9923732418627819,0.2630558479428895,[],3.2921,0.0,0.06224066390041494,aligned,-1
v5d_strong_simultaneous_aligned_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.13407861670996457,1.309899117846606,0.3499251685288243,0.07528693296028945,1.2189364055780638,0.9918912908238522,0.25,137.11271865061536,0.9068848283593112,0.2063992074477585,[],2.4798,0.0,0.03734439834024896,aligned,1
v5d_strong_simultaneous_aligned_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.1463477178574334,1.3403407633002837,0.35316401050466684,0.07557043755043497,1.7729551207344016,1.1789634811378074,0.25000000000000006,131.81995384207178,1.2082180211652898,0.2259283984747532,[],3.0944,0.0,0.04979253112033195,aligned,-1
v5d_strong_simultaneous_opposed_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.1299379893198459,0.9378261636847046,0.3122455081233008,0.06925989621323964,1.3135217715229714,1.360368336387844,0.25000000000000006,131.57645219755702,1.0032886009767539,0.1341135258732106,[],2.7354,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.12880600333088973,0.9583017700148794,0.30441693461687075,0.07020985858482642,1.376606838770746,1.2887832509142736,0.2500000000000001,144.2197344891642,0.9225297421362665,0.12794713113808068,[],3.2148,0.0,0.04149377593360996,opposed,-1
v5d_strong_simultaneous_opposed_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.12851927380360342,0.9489726863055433,0.3096280233648051,0.06961437147522602,1.2250961502651458,1.3648700911451361,0.25000000000000006,139.86262329234208,1.0188766170843415,0.13175682798346014,[],2.3299,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.1483658046522975,0.979259198974115,0.3518502241587187,0.07223387564729292,1.7572524625649737,1.499999999999997,0.25,130.6428523793231,1.0482410289242008,0.18922860517544052,[],2.7704,0.0,0.07468879668049792,opposed,-1
v5d_strong_simultaneous_cross_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.11365259228146989,0.8892773588391532,0.25132389277770373,0.06970081602914673,1.3715959368890758,0.95603805571789,0.25,132.87837688833486,1.073547723843064,0.137331961097262,[],3.2192,0.0,0.012448132780082987,cross,1
v5d_strong_simultaneous_cross_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.1329688444817486,0.8805764423848385,0.2894680731596192,0.06947163680953462,2.255291574896554,1.4876079536064688,0.25,131.26044874781795,1.5142568906902918,0.13402632839353903,[],3.13,0.0,0.05394190871369295,cross,-1
v5d_strong_simultaneous_cross_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.10738234947515504,0.926899342248716,0.25349339312522917,0.07038026097838812,1.109888530400989,0.9999999999999957,0.25,134.22573832073093,0.5366335449690162,0.13821318955648512,[],2.9578,0.0,0.029045643153526972,cross,1
v5d_strong_simultaneous_cross_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_004,True,False,,0.12607600720959108,0.9745055649102189,0.27765985185816794,0.07143037933604514,1.6716275331774628,1.126827843855878,0.2500000000000001,143.14334725403964,1.0566902408075827,0.1288078996986846,[],3.0279,0.0,0.03319502074688797,cross,-1
v5d_calm_00,NORMAL_CALM,satc_ofmpc,satc_a_005,True,True,3.09,0.060744677057613924,0.5472155583459106,0.18000000000000066,0.003613887943366481,0.3979398920762925,0.9999999999999969,0.25,136.5162759084099,0.9557065787532527,0.12965151141204065,[],3.4937,0.0,0.03319502074688797,not_applicable,0
v5d_moderate_00,NORMAL_CONSTANT,satc_ofmpc,satc_a_005,True,True,3.7700000000000005,0.07321438705204003,0.8378740711995906,0.16401377808115147,0.023408748691507192,0.7058144778563319,1.0806365780678993,0.25,136.40086984747214,0.9883150396337976,0.14938081111074902,[],4.0882,0.0,0.058091286307053944,aligned,1
v5d_calm_06,NORMAL_CALM,satc_ofmpc,satc_a_005,True,True,3.075,0.06228288904367239,0.549845541689347,0.17999999999999924,0.0035897194551745087,0.42134439405377255,0.980444153163627,0.25000000000000006,131.38580013336238,0.9483304696018501,0.13514303002068567,[],3.0928,0.0,0.029045643153526972,not_applicable,0
v5d_moderate_06,NORMAL_CONSTANT,satc_ofmpc,satc_a_005,True,True,2.2350000000000003,0.07369057524123493,0.4331755554218716,0.19811538502960885,0.02015688053973483,0.4032256366985315,0.8442451891123313,0.25000000000000006,131.36997920453246,0.8825429084476074,0.09530470598474106,[],3.7,0.0,0.02074688796680498,opposed,1
v5d_calm_12,NORMAL_CALM,satc_ofmpc,satc_a_005,True,True,2.0300000000000002,0.0545511610966875,0.021300478855314844,0.1800000000000008,0.00021642229723802678,0.48413796652010077,0.9676076728528196,0.25,132.95577255253272,1.0907769049026688,0.014307984341466516,[],3.2886,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_12,NORMAL_CONSTANT,satc_ofmpc,satc_a_005,True,True,2.33,0.06256129909977315,0.3135787100078866,0.18199931603801117,0.020639918152592134,0.6034866769810623,0.9524471946561239,0.25,132.83885868744622,1.0724506121418662,0.041561758756678654,[],3.0354,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_aligned_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_005,True,False,,0.15516845674215488,1.6340756889518921,0.34192654627372693,0.07781647753600196,1.985725443262295,1.253375753392038,0.25,136.25364090609335,1.0178933057942248,0.16362913477416896,[],3.5526,0.0,0.06639004149377593,aligned,1
v5d_strong_preexisting_aligned_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_005,True,False,,0.16933114233343471,1.8518475337250087,0.39723025602644957,0.07741372116040421,2.3366929199226085,1.667830094891005,0.25000000000000006,132.5331140856703,1.3433861544650705,0.21334131455075386,[],3.4071,0.0,0.11618257261410789,aligned,-1
v5d_strong_preexisting_opposed_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_005,True,False,,0.1414597196358604,0.9949750035435273,0.3040235570822928,0.06708326749340068,1.3985938558320439,0.8124801671605909,0.25,131.3881551699928,0.697198771345643,0.1327156975544978,[],3.4573,0.0,0.008298755186721992,opposed,1
v5d_strong_preexisting_opposed_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_005,True,False,,0.13842339383222815,0.9907910919031722,0.32762443178248707,0.0673987719865545,1.481230653094197,1.0218662204887712,0.25,143.50934363511726,0.6502660990839981,0.13287963012275172,[],3.0843,0.0,0.029045643153526972,opposed,-1
v5d_strong_preexisting_cross_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_005,True,False,,0.1316892880515068,1.0545227543363993,0.25762351544401946,0.06819811626746154,1.699118603419802,0.8884153258068705,0.25,132.60416649596218,0.9962462748872001,0.1327156975544978,[],3.9895,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_cross_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_005,True,False,,0.14938679164457783,1.0335636138659052,0.28499636125945044,0.06862431310434465,2.420551082634205,1.3467201158062458,0.2500000000000001,131.2111187938736,1.3667105477342194,0.13287963012275172,[],3.3605,0.0,0.03319502074688797,cross,-1
v5d_strong_simultaneous_aligned_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.13243704406893209,1.2756920746845826,0.3397665632882743,0.07521346714142506,1.2992500123439819,0.9871374651331342,0.25,136.5155331926149,0.9122764371492975,0.20170578643431708,[],3.167,0.0,0.04149377593360996,aligned,1
v5d_strong_simultaneous_aligned_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.1494228032098495,1.5777030284769535,0.3973370965716615,0.0789032080768556,1.5694997322140858,1.499999999999997,0.25000000000000006,132.60673664665953,1.0449997531841277,0.26119389749949773,[],3.2645,0.0,0.06639004149377593,aligned,-1
v5d_strong_simultaneous_aligned_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.13401028036413948,1.311983567404877,0.3494844676534974,0.07565861645759944,1.2369232522795437,1.0478440405277025,0.25,137.2043660256088,0.9053383093860112,0.21524243137299623,[],3.5178,0.0,0.04149377593360996,aligned,1
v5d_strong_simultaneous_aligned_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.146055427891936,1.339445454263778,0.35169526005540824,0.07583981918436718,1.7865241295519245,1.1986674654925866,0.25000000000000006,132.00449567829526,1.2296858802831325,0.23664586262032655,[],3.4576,0.0,0.05394190871369295,aligned,-1
v5d_strong_simultaneous_opposed_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.12967121983694505,0.9505778806756148,0.31225434203634783,0.0696737355136721,1.3182765605947087,1.360137219558224,0.25000000000000006,131.5334351360624,1.0030158168013907,0.13410942273182086,[],3.0908,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.1281567654097568,0.9670938863469298,0.30350486393964343,0.0700878444864006,1.3744384381814192,1.2886175300657392,0.2500000000000001,144.093580753235,0.9247504695633769,0.1279501688006277,[],3.5477,0.0,0.04149377593360996,opposed,-1
v5d_strong_simultaneous_opposed_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.1281715604530588,0.9601418531171706,0.3095896552371555,0.06982605859410713,1.229811858863921,1.365020889899471,0.25000000000000006,139.86267843680918,1.0190060950222457,0.13174094366140415,[],3.5389,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.14831202546212408,0.9616868530400039,0.3517753277620282,0.07036300131442945,1.800357852117821,1.499999999999997,0.25,130.68274467466702,1.02481678189121,0.18917229639017724,[],3.1295,0.0,0.07468879668049792,opposed,-1
v5d_strong_simultaneous_cross_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.11224861753971128,0.8928132736151587,0.2482187739057515,0.07058974593268873,1.373875123713831,0.9600783786075253,0.25,132.8762732622021,1.0783130666734861,0.13733477814716202,[],2.6566,0.0,0.012448132780082987,cross,1
v5d_strong_simultaneous_cross_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.1325956752550563,0.8680025659078985,0.2881908203624446,0.06967748073819632,2.185119286483377,1.4365309857497643,0.25,131.3747435577701,1.4611564502170822,0.13386077382136527,[],2.8938,0.0,0.04564315352697095,cross,-1
v5d_strong_simultaneous_cross_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.10653373254233753,0.9293866575870742,0.25074883529390884,0.07120913348075565,1.1244962482915155,0.9999999999999957,0.25,134.2548939721881,0.5859816028281128,0.1383043297933822,[],2.9402,0.0,0.03319502074688797,cross,1
v5d_strong_simultaneous_cross_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_005,True,False,,0.12591470510377503,0.9732577565463156,0.27554435994084925,0.07271171299901802,1.682470470165102,1.0961919643426807,0.2500000000000001,143.14193694138086,1.0281974499408402,0.12890301079078667,[],2.9702,0.0,0.03319502074688797,cross,-1
v5d_calm_00,NORMAL_CALM,satc_ofmpc,satc_a_006,True,True,3.0600000000000005,0.060602331989408786,0.544215062681265,0.18000000000000066,0.0035463908063446637,0.3975294131417667,0.9999999999999969,0.25,136.5162759084099,0.94982771391172,0.12950468537290433,[],3.7556,0.0,0.03319502074688797,not_applicable,0
v5d_moderate_00,NORMAL_CONSTANT,satc_ofmpc,satc_a_006,True,True,3.6850000000000005,0.07085452203866391,0.7934221935237514,0.16401115559465346,0.02317965041682616,0.6537141022581547,1.0253838032694649,0.25,136.4008836916439,0.9919863760476688,0.14425479161153146,[],3.808,0.0,0.04564315352697095,aligned,1
v5d_calm_06,NORMAL_CALM,satc_ofmpc,satc_a_006,True,True,3.035,0.06210184667605853,0.5419154824498292,0.17999999999999924,0.003485799622686026,0.41248636225417395,0.955169449063473,0.25000000000000006,131.40610677433455,0.9298754830778683,0.1332887594474484,[],3.5656,0.0,0.029045643153526972,not_applicable,0
v5d_moderate_06,NORMAL_CONSTANT,satc_ofmpc,satc_a_006,True,True,2.2350000000000003,0.07372366241246416,0.4330696863026757,0.19811828303511128,0.020157564027495023,0.395674578418978,0.8442457882809559,0.25,131.4739170541297,0.8835980303659273,0.09562481608506473,[],3.7966,0.0,0.02074688796680498,opposed,1
v5d_calm_12,NORMAL_CALM,satc_ofmpc,satc_a_006,True,True,2.0549999999999997,0.054733103421035476,0.02047582685039972,0.1800000000000008,0.00022653342878574197,0.44702179571143513,0.926881588329364,0.25,133.09360835645683,1.0432670956513663,0.013551820530673836,[],3.9074,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_12,NORMAL_CONSTANT,satc_ofmpc,satc_a_006,True,True,2.295,0.06239275317105336,0.30695093197328843,0.18199991817031963,0.020592900297712796,0.5622608455915565,0.9040662436983674,0.25000000000000006,132.99361415074327,1.0161843470335452,0.041561758756678654,[],3.2857,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_aligned_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_006,True,False,,0.14855578159058716,1.588561017705673,0.3273797120115056,0.07667547733871057,2.018022400490931,1.2286304463530182,0.25000000000000006,136.287829346699,1.0035877829407587,0.1653419994773753,[],3.259,0.0,0.07053941908713693,aligned,1
v5d_strong_preexisting_aligned_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_006,True,False,,0.16682278030692407,1.7985784440817723,0.39135358345590193,0.07766829205209674,2.5493787598352875,1.6693291613064971,0.25,132.56828987595495,1.225759023328085,0.23717354579539404,[],3.4334,0.0,0.12448132780082988,aligned,-1
v5d_strong_preexisting_opposed_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_006,True,False,,0.13610420227580344,1.006370212844695,0.28294175128383414,0.06714061430088279,1.3761316156259156,0.7655545356438248,0.25,131.36139495186595,0.6680290110396093,0.1326874663710816,[],3.364,0.0,0.008298755186721992,opposed,1
v5d_strong_preexisting_opposed_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_006,True,False,,0.13309362187556287,0.9948777639721371,0.30966501887022224,0.06740717802482182,1.451654145986653,1.0145479296928128,0.2500000000000001,143.48062910658797,0.49500169439205405,0.132876875322403,[],3.1138,0.0,0.029045643153526972,opposed,-1
v5d_strong_preexisting_cross_00,STRONG_PREEXISTING,satc_ofmpc,satc_a_006,True,False,,0.12692396344151677,1.0536979092113032,0.24012885961614086,0.06864808218599697,1.6668421899169674,0.8437554674629526,0.25,132.63804781020184,0.9446652000703919,0.1326874663710816,[],2.9684,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_cross_01,STRONG_PREEXISTING,satc_ofmpc,satc_a_006,True,False,,0.1444679333155425,1.023361103278633,0.27230528309638996,0.06822744347053306,2.25247353068646,1.2503349291326868,0.25000000000000006,131.30030029077568,1.2957148462056862,0.132876875322403,[],3.6466,0.0,0.02074688796680498,cross,-1
v5d_strong_simultaneous_aligned_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.13196170213236053,1.2700924207003181,0.3369825797592045,0.07595533296766395,1.297759595690331,0.9899501592894198,0.25,136.5155331926149,0.9127094180810167,0.20379470945557693,[],3.4653,0.0,0.04149377593360996,aligned,1
v5d_strong_simultaneous_aligned_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.14645916604857642,1.5135128481157072,0.3853258445647146,0.07826546114225949,1.4440903299657868,1.3407023283478188,0.25000000000000006,132.59186758373653,0.9431762315401313,0.26383247001146687,[],3.7015,0.0,0.058091286307053944,aligned,-1
v5d_strong_simultaneous_aligned_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.13300493839041438,1.304051312945516,0.3458238795234046,0.07613592713350432,1.2249815710043752,0.9896522328557965,0.25,137.09011587236824,0.9077647798012346,0.20884337426668323,[],3.0156,0.0,0.04149377593360996,aligned,1
v5d_strong_simultaneous_aligned_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.14512520649436825,1.3278825053279817,0.34686392995744475,0.07741762539434342,1.7607598619698483,1.1190162053668273,0.25000000000000006,131.81995384207178,1.1467167854905307,0.22778112401622017,[],3.2932,0.0,0.04564315352697095,aligned,-1
v5d_strong_simultaneous_opposed_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.12922732899650186,0.956495619907203,0.3119387875574995,0.0696984361197112,1.304461678010458,1.3601697722994983,0.25000000000000006,131.65257007819787,0.9949072602623279,0.13409236281407966,[],2.8857,0.0,0.04149377593360996,opposed,1
v5d_strong_simultaneous_opposed_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.12664034309172176,0.9778764559804285,0.3010777207435647,0.07020464812465078,1.36285620439144,1.2885160995898755,0.2500000000000001,144.0947054541781,0.8297291817047392,0.12794670040667988,[],2.8831,0.0,0.04149377593360996,opposed,-1
v5d_strong_simultaneous_opposed_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.1263268643634892,0.9755621951074426,0.3077624786921091,0.06964253410629385,1.2049242104095803,1.3649540662650572,0.25000000000000006,139.8626141746614,0.9889932069288317,0.1285577041578802,[],3.3074,0.0,0.04149377593360996,opposed,1
v5d_strong_simultaneous_opposed_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.14863962153525778,0.9559815622024939,0.3517359398582922,0.07036230669549516,1.8220254222917918,1.499999999999997,0.25,130.820155381517,0.9928348375943226,0.1891544767528395,[],3.2482,0.0,0.07883817427385892,opposed,-1
v5d_strong_simultaneous_cross_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.11314205021198907,0.8698764390195085,0.24624576418799166,0.069732588369278,1.369623216470734,0.9114476790877298,0.25,132.97346738350777,1.021159381643495,0.1393725375559939,[],3.0587,0.0,0.012448132780082987,cross,1
v5d_strong_simultaneous_cross_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_a_006,True,False,,0.13446587144363423,0.852513066555219,0.2878864266552666,0.07003395767766477,2.2134677759912176,1.3949400875686302,0.25,131.54067788475416,1.41834663106175,0.13406332988336522,[],2.8317,0.0,0.04564315352697095,cross,-1
